candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__no_control__fE1.00__t20__c00967,seed2__no_control__fE1.00__t20,spectral_resized,27|29|35|36|37|38|43|44|47|55|56|58|64|67|69|76|78|79|85|89,17|26|28|39|46|48|49|57|59|68|98|99,1.0,0.029720707002715795,0.0005441122738124098,0.04933725805446666,0.22685816959347244,0.0,39,12,12,False
seed2__no_control__fE1.00__t20__c00968,seed2__no_control__fE1.00__t20,perturb_I0,7|9|17|18|19|23|26|27|28|29|34|36|37|38|39|45|47|49|58|59,6|8|15|16|25|35|46|48|57|67|68|69,0.95,0.11307795024577676,-5.464668024857122e-06,0.025462452938692228,-0.0,0.0,24,12,12,False
seed2__no_control__fE1.00__t20__c00969,seed2__no_control__fE1.00__t20,region_growing,21|22|30|31|35|41|42|44|51|53|54|60|61|62|63|64|71|72|73|83,10|11|12|13|20|23|24|25|26|32|33|34,1.0,0.0,0.0,0.0,-0.0,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c00970,seed2__no_control__fE1.00__t20,mcmc_swap,13|14|21|23|32|42|43|53|54|64|65|71|75|76|81|82|85|93|94|95,2|3|4|5|10|11|12|15|20|22|24|25,1.0,0.0,0.0,0.0,-0.0,0.0,43,12,12,False
seed2__no_control__fE1.00__t20__c00971,seed2__no_control__fE1.00__t20,region_growing,6|8|17|19|25|27|28|29|36|37|39|44|45|46|47|48|55|56|57|58,5|7|15|16|18|26|35|38|49|59|68|69,0.95,0.05311510517608921,2.7435487944869193e-05,0.025462452938692228,-0.0,0.0,24,12,12,False
seed2__no_control__fE1.00__t20__c00972,seed2__no_control__fE1.00__t20,mcmc_swap,0|11|12|15|23|24|32|41|52|53|55|56|64|73|83|84|85|92|93|96,1|2|3|4|5|6|10|13|20|21|22|25,1.0,-1.0792954773831964e-07,-4.4990843222783916e-05,0.0,-0.0,0.0,49,12,12,False
seed2__no_control__fE1.00__t20__c00973,seed2__no_control__fE1.00__t20,perturb_I0,5|8|9|15|16|17|18|19|26|27|28|35|36|37|47|48|49|58|59|69,4|6|7|14|25|38|39|46|57|68|78|79,0.9,0.13161692326645996,-0.0001911288814110842,0.05189916032131552,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c00974,seed2__no_control__fE1.00__t20,region_growing,6|8|9|15|18|19|24|25|26|27|28|29|33|34|35|37|38|39|48|49,4|5|7|13|16|17|22|23|36|47|58|59,0.9,0.08928953093786621,-2.7719088800774727e-06,0.05189916032131552,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c00975,seed2__no_control__fE1.00__t20,spectral_resized,1|11|12|14|16|21|24|25|32|34|36|37|40|41|42|44|48|53|55|56,6|7|15|26|27|35|38|46|47|49|58|59,1.0,0.009180903512258816,0.00012500325998933415,0.0319772910042077,0.16864503330850694,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c00976,seed2__no_control__fE1.00__t20,perturb_I0,4|7|8|9|15|16|17|18|24|26|27|28|29|36|38|47|48|49|59|69,5|6|19|25|37|39|46|57|58|68|78|79,0.9,0.09545875553225149,9.898713209371092e-05,0.05189916032131552,-0.0,0.0,21,12,12,False
seed2__no_control__fE1.00__t20__c00977,seed2__no_control__fE1.00__t20,region_growing,43|51|53|55|60|61|62|63|65|66|71|73|74|75|77|82|85|86|95|97,32|33|34|40|41|42|44|45|87|88|96|98,1.0,6.154055643376702e-06,0.0,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c00978,seed2__no_control__fE1.00__t20,mcmc_swap,1|2|5|10|13|14|20|22|23|24|31|33|35|40|43|52|53|61|63|73,0|3|4|6|11|12|15|16|21|25|26|30,1.0,1.978770711679942e-05,0.0,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c00979,seed2__no_control__fE1.00__t20,mcmc_swap,3|4|5|12|16|21|27|32|33|36|41|43|45|46|52|53|54|55|56|63,6|7|14|15|17|25|26|35|37|38|47|57,1.0,0.0014886161302314076,2.4312258003878275e-05,0.04701649434226943,0.21974849346075667,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c00980,seed2__no_control__fE1.00__t20,mcmc_swap,0|8|9|11|12|17|19|20|23|27|34|35|36|42|43|53|54|64|75|86,6|7|16|18|25|26|28|29|37|38|46|47,0.9,0.00617545099586927,1.132081968797799e-05,0.05189916032131552,-0.0,0.0,45,12,12,False
seed2__no_control__fE1.00__t20__c00981,seed2__no_control__fE1.00__t20,mcmc_swap,15|22|23|25|30|32|36|38|39|41|47|51|53|56|62|64|65|71|74|75,5|26|27|28|29|35|37|46|48|49|57|58,1.0,0.013988283716085926,-6.845739583416846e-06,0.0,-0.0,0.0,50,12,12,False
seed2__no_control__fE1.00__t20__c00982,seed2__no_control__fE1.00__t20,region_growing,0|1|4|5|10|11|12|13|20|21|23|24|31|32|33|34|40|44|50|53,2|3|6|14|15|16|22|25|30|35|41|42,1.0,5.775752712305954e-05,0.0,0.0,-0.0,0.0,23,12,12,False
seed2__no_control__fE1.00__t20__c00983,seed2__no_control__fE1.00__t20,spectral_resized,0|5|7|11|12|13|14|17|21|25|27|32|36|41|42|45|47|53|55|58,6|15|16|18|26|28|37|38|46|57|59|69,1.0,0.02661489547797759,0.00023563832355545552,0.03416263280782154,0.17667966751071065,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c00984,seed2__no_control__fE1.00__t20,spectral_resized,4|14|24|25|35|36|37|38|46|47|48|55|56|58|65|67|68|74|77|78,5|15|26|27|39|49|57|59|69|79|87|89,1.0,0.03501458025967658,5.512987646870036e-05,0.0,-0.0,0.0,34,12,12,False
seed2__no_control__fE1.00__t20__c00985,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|26|27|28|29|35|36|37|38|39|47|48|49|57|58|69,5|6|15|18|19|25|46|59|67|68|78|79,0.9,0.1609025966475705,-8.231902389319451e-05,0.05189916032131552,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c00986,seed2__no_control__fE1.00__t20,mcmc_swap,30|31|32|42|44|50|52|53|55|56|61|65|66|67|72|78|79|81|87|98,20|21|22|68|69|76|77|86|88|96|97|99,1.0,0.0005858751648917299,-1.1277884488645422e-05,0.0,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c00987,seed2__no_control__fE1.00__t20,mcmc_swap,4|15|25|26|28|33|35|36|39|44|45|46|47|48|54|55|59|66|77|86,5|16|17|27|29|37|38|49|57|58|68|69,1.0,0.024384508978517648,9.532471460982758e-05,0.04933725805446666,0.22685816959347244,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c00988,seed2__no_control__fE1.00__t20,region_growing,0|1|2|3|10|11|12|13|20|21|22|30|31|32|41|51|60|61|72|73,4|14|23|24|33|40|42|43|50|52|62|63,1.0,0.0,0.0,0.0,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c00989,seed2__no_control__fE1.00__t20,mcmc_swap,6|16|17|18|25|26|27|35|40|44|46|51|53|62|63|64|65|75|86|97,5|7|8|15|28|36|37|38|47|56|57|87,1.0,0.044923930224231266,-0.00035099547689368437,0.0,-0.0,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c00990,seed2__no_control__fE1.00__t20,spectral_resized,4|12|13|21|23|26|32|34|35|36|46|47|48|55|56|58|59|65|67|77,3|5|15|16|25|27|37|38|49|57|68|69,1.0,0.03488763939227109,8.563810340382096e-06,0.021153103703543417,0.12494114641659272,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c00991,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|26|28|29|36|37|38|45|47|49|58|59|67,4|5|6|25|27|35|39|46|48|57|68|69,0.9,0.08711128827898836,-1.6923361001262155e-06,0.05189916032131552,-0.0,0.0,23,12,12,False
seed2__no_control__fE1.00__t20__c00992,seed2__no_control__fE1.00__t20,mcmc_swap,15|20|21|26|30|36|41|44|45|52|53|55|60|61|62|66|68|71|77|80,5|16|25|27|37|46|47|57|58|67|69|79,1.0,0.004435930424469539,-0.0002962448105105802,0.020294448000613266,0.12114609454120741,0.0,50,12,12,False
seed2__no_control__fE1.00__t20__c00993,seed2__no_control__fE1.00__t20,region_growing,15|16|17|26|35|36|38|45|46|47|56|57|58|59|65|66|69|76|79|89,5|6|7|25|27|28|37|48|49|68|78|98,1.0,0.046094285007337324,0.0006093963723212212,0.0319772910042077,0.16864503330850694,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c00994,seed2__no_control__fE1.00__t20,mcmc_swap,3|5|6|8|14|17|18|24|25|31|33|42|45|53|54|62|63|65|72|82,2|4|7|9|12|15|16|26|27|28|35|36,0.95,0.005085805394388491,-0.00044604414264845917,0.025462452938692228,-0.0,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c00995,seed2__no_control__fE1.00__t20,region_growing,0|1|2|3|5|10|12|14|15|16|21|22|23|25|30|32|40|41|50|51,4|6|7|11|13|17|20|26|27|31|35|36,1.0,0.009197421820305455,-5.416647629186491e-06,0.0319772910042077,0.16864503330850694,0.0,21,12,12,False
seed2__no_control__fE1.00__t20__c00996,seed2__no_control__fE1.00__t20,mcmc_swap,3|4|5|10|11|12|16|17|18|19|21|28|31|40|42|52|55|63|64|72,0|6|7|8|13|14|15|25|26|27|38|39,1.0,0.008258447480813795,-0.00026038380335037384,0.0,-0.0,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c00997,seed2__no_control__fE1.00__t20,region_growing,6|7|9|16|17|18|27|29|36|37|38|39|46|47|49|55|56|58|59|68,5|8|15|19|25|26|28|35|48|57|69|79,0.95,0.10015566431722989,-0.0002542694742174138,0.025462452938692228,-0.0,0.0,21,12,12,False
seed2__no_control__fE1.00__t20__c00998,seed2__no_control__fE1.00__t20,perturb_I0,7|9|12|13|14|17|18|19|25|27|28|29|34|36|37|48|49|58|59|67,6|8|15|16|26|38|39|46|47|57|68|69,0.95,0.07307581618119043,0.0001146343645046944,0.025462452938692228,-0.0,0.0,32,12,12,False
seed2__no_control__fE1.00__t20__c00999,seed2__no_control__fE1.00__t20,mcmc_swap,11|22|25|27|28|32|34|35|36|37|38|43|46|56|67|68|69|78|89|98,15|17|26|39|47|48|49|57|59|79|88|99,1.0,0.020050299613396293,0.00030643330372814875,0.05189916032131552,0.23449779679464058,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c01000,seed2__no_control__fE1.00__t20,mcmc_swap,4|6|13|14|15|25|26|29|33|35|36|39|43|44|47|48|49|55|59|69,5|7|16|17|28|37|38|46|57|58|68|79,1.0,0.03869349688289578,0.00045262877224555126,0.05189916032131552,0.23449779679464058,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c01001,seed2__no_control__fE1.00__t20,perturb_I0,5|7|8|9|16|17|18|19|24|26|27|35|36|37|38|39|47|49|58|59,4|6|14|15|25|28|45|46|48|57|68|69,0.9,0.11213447729086316,-0.0002023051324229426,0.05189916032131552,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c01002,seed2__no_control__fE1.00__t20,mcmc_swap,14|25|30|36|40|42|47|50|51|53|56|60|62|64|66|67|75|77|88|89,15|26|35|37|46|48|57|58|78|79|98|99,1.0,0.006742628386785079,2.3668925566100973e-05,0.0,-0.0,0.0,49,12,12,False
seed2__no_control__fE1.00__t20__c01003,seed2__no_control__fE1.00__t20,region_growing,7|8|11|16|17|22|25|27|28|33|36|37|39|44|45|46|49|55|64|74,6|15|18|26|29|35|38|47|48|57|58|59,0.95,0.03119391635550634,8.370902592537717e-05,0.025462452938692228,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c01004,seed2__no_control__fE1.00__t20,mcmc_swap,5|10|15|20|22|24|25|31|32|33|34|35|36|44|54|55|64|75|86|95,0|1|4|6|14|16|26|27|37|45|46|47,1.0,0.008213137319303928,0.0,0.0,-0.0,0.0,37,12,12,False
seed2__no_control__fE1.00__t20__c01005,seed2__no_control__fE1.00__t20,region_growing,33|44|53|56|57|61|62|65|70|71|72|73|74|75|81|82|85|90|94|95,22|23|24|32|34|35|42|46|47|58|67|68,1.0,-2.9646361464830127e-05,-9.4610013569809e-05,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c01006,seed2__no_control__fE1.00__t20,mcmc_swap,1|2|11|12|15|23|24|32|41|52|53|55|56|64|75|83|84|85|92|93,0|3|4|5|6|10|13|20|21|22|25|30,1.0,-1.0792954773831964e-07,-4.4990843222783916e-05,0.0,-0.0,0.0,47,12,12,False
seed2__no_control__fE1.00__t20__c01007,seed2__no_control__fE1.00__t20,perturb_I0,7|9|15|16|17|18|19|26|27|28|29|36|37|38|39|47|48|49|58|59,4|5|6|8|24|25|35|45|46|57|68|69,0.95,0.1946657973207398,-3.2803401854478163e-06,0.025462452938692228,-0.0,0.0,15,12,12,False
seed2__no_control__fE1.00__t20__c01008,seed2__no_control__fE1.00__t20,mcmc_swap,17|18|27|29|36|37|38|43|46|48|49|53|54|56|63|65|67|68|74|76,6|7|25|26|28|39|47|57|58|59|69|79,1.0,0.045191907532467226,-5.37711123543172e-05,0.0,-0.0,0.0,38,12,12,False
seed2__no_control__fE1.00__t20__c01009,seed2__no_control__fE1.00__t20,region_growing,42|45|46|53|54|55|61|64|70|71|73|74|80|81|82|90|91|92|93|94,31|32|33|34|35|36|41|43|44|47|56|57,1.0,-5.386227821654443e-05,-1.0168692094415094e-05,0.0,-0.0,0.0,27,12,12,False
seed2__no_control__fE1.00__t20__c01010,seed2__no_control__fE1.00__t20,high_coherence,0|2|3|5|6|11|13|15|22|23|24|26|30|31|32|34|35|40|43|53,1|4|7|10|12|14|16|17|25|27|36|37,1.0,0.00772466274521823,0.0,0.03005477536549431,0.16137847944869915,0.0,27,12,12,False
seed2__no_control__fE1.00__t20__c01011,seed2__no_control__fE1.00__t20,mcmc_swap,13|21|24|32|33|41|42|44|45|51|55|56|61|72|73|74|82|90|91|93,2|3|4|10|11|12|14|15|20|22|23|25,1.0,0.0,0.0,0.0,-0.0,0.0,43,12,12,False
seed2__no_control__fE1.00__t20__c01012,seed2__no_control__fE1.00__t20,high_coherence,54|55|56|65|71|73|74|75|76|77|79|81|83|84|88|91|92|93|95|97,43|44|45|46|68|69|78|86|87|96|98|99,1.0,-0.0002053224639087323,-4.5454419679619164e-05,0.0,-0.0,0.0,30,12,12,False
seed2__no_control__fE1.00__t20__c01013,seed2__no_control__fE1.00__t20,high_coherence,47|48|49|56|57|66|67|68|69|76|77|79|85|86|88|89|94|95|97|98,36|37|38|39|45|46|58|59|78|87|96|99,1.0,0.022497171903875273,0.0,0.0,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c01014,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|25|26|27|28|37|44|46|48|49|55|56|58|59,5|6|15|35|36|38|39|47|57|67|68|69,0.9,0.09977002056921465,-0.0002316063656535151,0.05189916032131552,-0.0,0.0,24,12,12,False
seed2__no_control__fE1.00__t20__c01015,seed2__no_control__fE1.00__t20,region_growing,40|43|50|51|53|55|60|62|64|70|71|73|75|76|82|83|84|93|94|95,30|31|32|33|34|41|42|44|45|46|52|54,1.0,0.0,0.0,0.0,-0.0,0.0,29,12,12,False
seed2__no_control__fE1.00__t20__c01016,seed2__no_control__fE1.00__t20,mcmc_swap,32|43|51|52|54|64|70|71|72|73|75|80|82|85|87|92|93|94|95|96,21|22|23|31|33|76|77|78|86|88|97|98,1.0,3.4388812254162254e-06,0.0,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c01017,seed2__no_control__fE1.00__t20,perturb_I0,7|8|16|26|27|28|29|36|37|38|39|45|46|47|48|49|58|59|69|79,5|6|9|15|17|18|25|35|56|57|68|78,0.95,0.16112731873790215,-0.0003258452605282137,0.025462452938692228,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c01018,seed2__no_control__fE1.00__t20,region_growing,35|36|37|38|39|44|45|54|55|56|63|65|72|73|74|83|85|87|95|96,25|26|27|28|29|46|47|48|49|78|88|97,1.0,0.007860031113165269,2.0970617573374964e-05,0.0,-0.0,0.0,36,12,12,False
seed2__no_control__fE1.00__t20__c01019,seed2__no_control__fE1.00__t20,mcmc_swap,11|12|14|22|23|24|32|35|42|46|53|56|63|64|65|66|73|83|91|92,0|1|2|3|4|5|10|13|15|36|47|57,1.0,0.00020063241897232408,-6.403097031095952e-05,0.0,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c01020,seed2__no_control__fE1.00__t20,perturb_I0,6|8|9|15|16|17|18|19|27|28|29|36|37|38|39|47|49|58|59|67,4|5|7|25|26|35|45|46|48|57|68|69,0.9,0.11653188960382233,-1.6923361001262155e-06,0.05189916032131552,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c01021,seed2__no_control__fE1.00__t20,region_growing,11|12|23|24|29|31|32|35|36|38|42|43|44|47|52|55|56|64|67|75,18|25|26|27|28|37|39|46|48|49|57|58,1.0,0.005445376856243531,2.646965838799739e-05,0.03957160000461373,0.1956217818146278,0.0,47,12,12,False
seed2__no_control__fE1.00__t20__c01022,seed2__no_control__fE1.00__t20,perturb_I0,7|8|17|18|19|25|26|27|28|29|35|38|39|45|47|48|49|57|59|66,6|9|15|16|36|37|44|46|58|67|68|69,0.95,0.10343100678240964,-2.6124387533084036e-05,0.025462452938692228,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c01023,seed2__no_control__fE1.00__t20,region_growing,0|1|2|4|12|13|15|21|22|23|25|31|32|33|34|42|45|53|62|64,3|5|10|11|14|20|26|30|35|36|40|41,1.0,0.001000151867242533,-1.3289363998660041e-05,0.0,-0.0,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c01024,seed2__no_control__fE1.00__t20,mcmc_swap,16|23|25|26|33|34|36|37|38|44|46|47|52|53|55|56|58|61|64|68,6|7|15|27|35|39|48|49|57|59|69|79,1.0,0.04442114048536007,-0.00016360490426597148,0.022087636184705873,0.12900933433240774,0.0,43,12,12,False
seed2__no_control__fE1.00__t20__c01025,seed2__no_control__fE1.00__t20,high_coherence,7|17|18|19|24|26|27|28|29|35|36|37|38|39|44|45|48|49|59|69,6|8|13|15|16|25|46|47|58|68|78|79,1.0,0.12514712946728654,-2.0466390300291107e-05,0.0,-0.0,0.0,23,12,12,False
seed2__no_control__fE1.00__t20__c01026,seed2__no_control__fE1.00__t20,mcmc_swap,3|5|13|15|24|34|36|38|45|47|56|65|67|68|75|77|82|83|84|92,16|25|26|27|37|39|46|48|49|57|58|69,1.0,0.012028798630708933,0.0004041846903000669,0.0,-0.0,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c01027,seed2__no_control__fE1.00__t20,region_growing,34|44|53|55|56|62|64|65|66|71|73|75|76|80|81|82|84|91|92|94,23|24|25|33|35|42|43|45|46|47|51|52,1.0,0.0,0.0,0.0,-0.0,0.0,29,12,12,False
seed2__no_control__fE1.00__t20__c01028,seed2__no_control__fE1.00__t20,high_coherence,17|28|36|37|46|48|49|56|57|58|66|68|75|76|79|85|86|89|96|97,6|7|25|26|27|38|39|47|59|69|98|99,1.0,0.03086991222197217,0.0003164455119089594,0.03957160000461373,0.1956217818146278,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c01029,seed2__no_control__fE1.00__t20,perturb_I0,5|8|9|15|16|17|19|25|26|27|28|35|36|37|38|39|45|47|48|49,4|6|7|14|18|29|44|46|54|57|58|59,0.9,0.14545862213999644,-1.0881315654043613e-05,0.05189916032131552,-0.0,0.0,16,12,12,False
seed2__no_control__fE1.00__t20__c01030,seed2__no_control__fE1.00__t20,spectral_resized,5|6|7|8|9|15|17|18|19|27|28|29|38|39|48|49|58|67|76|77,4|14|16|25|26|36|37|47|57|59|68|69,0.9,0.1063844058059326,1.6273055338609371e-06,0.05189916032131552,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c01031,seed2__no_control__fE1.00__t20,mcmc_swap,6|15|22|24|26|33|34|35|46|57|59|66|68|69|75|77|78|79|85|88,5|7|16|17|25|36|37|47|48|49|58|67,1.0,0.012078222989977128,0.0003864608815635796,0.02310856900418859,0.13338249390151302,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c01032,seed2__no_control__fE1.00__t20,high_coherence,4|14|15|22|23|24|25|26|34|35|37|42|43|46|47|55|57|65|68|78,5|16|27|36|38|48|58|67|69|79|87|89,1.0,0.013903979152361991,-1.7832467555830754e-05,0.01809135950304077,0.11114241534284398,0.0,39,12,12,False
seed2__no_control__fE1.00__t20__c01033,seed2__no_control__fE1.00__t20,region_growing,5|6|7|9|14|16|17|19|25|27|29|36|38|44|45|46|47|48|49|56,4|8|15|18|26|28|35|37|39|57|58|59,0.95,0.07833963665168461,-2.870243545280739e-05,0.025462452938692228,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c01034,seed2__no_control__fE1.00__t20,high_coherence,34|35|37|46|47|48|49|54|55|56|57|58|59|66|67|69|74|75|77|84,23|24|25|26|27|28|36|38|39|68|78|79,1.0,0.06367738080757102,-2.1658482289759787e-05,0.0,-0.0,0.0,30,12,12,False
seed2__no_control__fE1.00__t20__c01035,seed2__no_control__fE1.00__t20,high_coherence,56|59|64|65|66|68|69|73|74|75|76|77|79|82|83|86|87|88|93|97,45|46|47|48|49|57|58|67|78|96|98|99,1.0,0.0057026109785147504,-4.5454419679619164e-05,0.0,-0.0,0.0,27,12,12,False
seed2__no_control__fE1.00__t20__c01036,seed2__no_control__fE1.00__t20,spectral_resized,2|3|5|11|14|16|17|21|24|33|35|36|41|42|46|53|56|58|62|67,6|7|15|25|26|27|28|37|47|57|59|69,1.0,0.0013305951718456293,4.348268851157855e-06,0.025462452938692228,0.1431984785579781,0.0,50,12,12,False
seed2__no_control__fE1.00__t20__c01037,seed2__no_control__fE1.00__t20,region_growing,6|15|17|20|21|24|31|32|33|43|44|53|54|65|67|75|76|77|87|98,5|7|16|18|25|26|27|28|88|89|97|99,1.0,0.0008332066013308295,3.807940412368901e-05,0.01809135950304077,0.11114241534284398,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c01038,seed2__no_control__fE1.00__t20,region_growing,22|31|33|40|43|50|52|53|54|55|60|61|66|69|70|76|77|79|80|88,11|12|13|20|21|58|59|68|78|87|98|99,1.0,0.0005550339875520048,-4.974645189317825e-05,0.0,-0.0,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c01039,seed2__no_control__fE1.00__t20,mcmc_swap,5|6|14|15|17|22|23|25|27|33|37|43|46|55|57|65|68|75|86|95,7|16|26|28|35|36|38|47|48|67|69|79,1.0,0.01930830378451237,-0.00026798192340820123,0.022087636184705873,0.12900933433240774,0.0,45,12,12,False
seed2__no_control__fE1.00__t20__c01040,seed2__no_control__fE1.00__t20,spectral_resized,7|8|9|17|18|19|26|27|28|29|39|49|57|58|59|68|69|77|78|88,6|15|16|25|36|37|38|46|47|48|79|89,0.9,0.07031002319635823,0.00018801091582005546,0.05189916032131552,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c01041,seed2__no_control__fE1.00__t20,region_growing,63|64|65|70|73|76|80|81|82|83|84|85|87|88|89|92|94|95|96|97,52|53|54|55|56|60|77|78|79|86|98|99,1.0,0.00025607213148896017,0.0,0.0,-0.0,0.0,23,12,12,False
seed2__no_control__fE1.00__t20__c01042,seed2__no_control__fE1.00__t20,high_coherence,44|54|57|63|65|67|68|73|74|75|76|77|78|83|85|86|94|95|96|97,33|34|46|47|58|59|69|79|87|88|89|98,1.0,0.0029225182828602203,-0.00012425637503463914,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c01043,seed2__no_control__fE1.00__t20,region_growing,60|61|65|66|70|72|73|74|75|76|81|82|83|84|85|87|92|93|94|95,50|51|52|54|55|77|78|86|88|96|97|98,1.0,3.4388812254162254e-06,0.0,0.0,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c01044,seed2__no_control__fE1.00__t20,region_growing,24|25|26|32|34|36|40|41|42|43|45|46|52|54|55|64|66|73|74|83,13|15|16|17|21|22|27|35|37|47|56|57,1.0,0.007165621188112273,-3.3688789318642167e-06,0.01809135950304077,0.11114241534284398,0.0,36,12,12,False
seed2__no_control__fE1.00__t20__c01045,seed2__no_control__fE1.00__t20,high_coherence,7|14|17|18|19|25|27|28|29|34|35|36|37|38|46|47|48|59|68|69,6|8|15|16|26|39|49|56|57|58|67|79,1.0,0.08052856386796098,-0.00022450449725034354,0.0,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c01046,seed2__no_control__fE1.00__t20,region_growing,51|56|62|63|64|65|67|70|71|72|74|75|78|80|81|82|83|91|92|93,40|41|42|45|46|47|50|69|77|79|87|89,1.0,3.4336655673532225e-06,-2.3814171775313198e-06,0.0,-0.0,0.0,30,12,12,False
seed2__no_control__fE1.00__t20__c01047,seed2__no_control__fE1.00__t20,mcmc_swap,1|12|13|14|15|16|25|31|32|33|35|43|44|45|46|48|52|57|62|63,5|6|7|26|27|36|37|47|49|58|59|68,1.0,0.0027781248991870606,0.00017576665149438892,0.025462452938692228,0.1431984785579781,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c01048,seed2__no_control__fE1.00__t20,region_growing,20|21|31|32|33|34|41|42|43|44|50|51|52|61|63|70|71|73|81|91,10|11|12|22|23|24|25|30|35|40|45|53,1.0,0.0,0.0,0.0,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c01049,seed2__no_control__fE1.00__t20,region_growing,4|5|6|7|8|13|15|16|17|18|19|24|28|37|38|39|47|48|49|59,3|9|14|25|26|27|36|46|57|58|68|69,0.95,0.13002845828517057,-0.00017300507431134427,0.025462452938692228,-0.0,0.0,21,12,12,False
seed2__no_control__fE1.00__t20__c01050,seed2__no_control__fE1.00__t20,mcmc_swap,1|12|13|20|21|22|23|25|30|33|34|36|42|53|63|72|74|81|82|85,0|2|3|15|16|26|27|35|37|45|46|47,1.0,0.0010405415220583643,-7.043953163047428e-06,0.0,-0.0,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c01051,seed2__no_control__fE1.00__t20,mcmc_swap,6|17|18|27|28|29|33|36|44|45|46|47|56|57|68|77|78|86|88|89,7|16|25|26|37|38|39|58|69|79|98|99,1.0,0.028543405932240345,0.0008572629465191973,0.0,-0.0,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c01052,seed2__no_control__fE1.00__t20,mcmc_swap,20|21|30|32|36|41|43|44|45|52|53|55|60|61|66|68|69|71|77|79,25|26|27|35|37|46|47|57|58|59|67|78,1.0,0.00405248626608913,-0.00025591156970909657,0.0,-0.0,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c01053,seed2__no_control__fE1.00__t20,mcmc_swap,4|5|14|18|19|23|24|25|28|32|36|37|43|44|52|53|54|55|62|66,6|7|15|16|17|26|27|38|39|46|47|48,1.0,0.007136160700045573,1.919177535999617e-05,0.0,-0.0,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c01054,seed2__no_control__fE1.00__t20,mcmc_swap,3|6|12|17|22|23|27|34|35|36|37|38|44|46|57|64|66|68|75|77,5|7|16|25|26|28|39|47|48|49|69|79,1.0,0.023795016400580665,5.463788739735118e-05,0.02310856900418859,0.13338249390151302,0.0,47,12,12,False
