candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__shell_only__fE1.00__t20__c00952,seed3__shell_only__fE1.00__t20,region_growing,7|8|9|15|17|18|19|25|26|27|28|29|37|38|39|45|46|48|49|58,4|5|6|16|24|34|35|36|47|57|59|68,1.0,0.08478870625112797,-2.785796342666075e-05,0.11643971319459327,0.37479762862974,0.0,19,12,12,False
seed3__shell_only__fE1.00__t20__c00953,seed3__shell_only__fE1.00__t20,region_growing,19|26|29|37|38|39|46|47|48|49|55|56|57|59|66|68|69|76|77|85,8|9|15|16|17|18|25|27|28|35|58|78,1.0,0.0007502885518681563,1.765915967611814e-05,0.057914261762502306,0.25162916738782287,0.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c00954,seed3__shell_only__fE1.00__t20,region_growing,5|7|9|15|16|18|19|24|25|26|27|28|34|36|38|39|43|49|54|63,4|6|8|14|17|23|29|33|35|42|52|53,0.95,0.06498729578216397,-2.1187621884791522e-05,0.08738650308528213,0.4432704464110449,0.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c00955,seed3__shell_only__fE1.00__t20,region_growing,34|44|45|46|47|48|52|53|54|55|56|57|62|64|75|84|85|91|92|93,23|24|25|33|35|36|37|42|43|51|61|63,1.0,0.0001390095614706119,-8.781878669324172e-07,0.17198344464529589,0.4432704464110449,0.0,36,12,12,False
seed3__shell_only__fE1.00__t20__c00956,seed3__shell_only__fE1.00__t20,region_growing,9|19|29|37|38|39|47|48|49|57|58|66|67|68|75|76|77|78|85|87,8|18|26|27|28|36|46|55|56|59|64|65,1.0,0.0018691349395786587,-1.8607977710143336e-06,0.0,-0.0,0.0,24,12,12,False
seed3__shell_only__fE1.00__t20__c00957,seed3__shell_only__fE1.00__t20,region_growing,14|23|30|32|34|36|41|43|44|45|46|51|52|55|60|61|65|71|76|80,4|5|13|15|24|25|31|33|40|42|50|70,0.8,0.03803065891846399,0.00013724123501817394,0.001958220964315522,0.3171547773202831,0.0,42,12,12,False
seed3__shell_only__fE1.00__t20__c00958,seed3__shell_only__fE1.00__t20,region_growing,6|8|9|14|17|18|25|26|27|28|29|38|39|47|49|56|58|59|67|68,3|4|5|7|13|15|16|19|23|24|34|36,1.0,0.03786467474595586,6.768326568163394e-05,0.1379253809700299,0.4056390622295664,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c00959,seed3__shell_only__fE1.00__t20,region_growing,5|7|8|9|14|15|17|18|22|23|25|26|27|29|34|36|37|44|46|47,3|4|6|13|16|19|24|28|31|32|33|43,0.9,0.054773692737588274,0.00014504829987848565,0.1176631545060709,0.49638722699390414,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c00960,seed3__shell_only__fE1.00__t20,region_growing,3|4|5|6|7|8|9|11|12|15|16|17|18|23|24|25|27|33|34|36,2|13|14|19|21|22|26|28|29|32|42|43,0.7,0.1348309633013735,3.9472235046148287e-05,0.006961147709902781,0.37479762862974,0.0,23,12,12,False
seed3__shell_only__fE1.00__t20__c00961,seed3__shell_only__fE1.00__t20,region_growing,5|7|15|16|17|23|24|25|33|34|35|37|43|44|46|52|55|61|65|72,4|6|8|13|14|18|26|27|32|42|51|60,0.9,0.07077544508809856,0.0002884890586664966,0.04135218364322565,0.43156028428331555,0.0,39,12,12,False
seed3__shell_only__fE1.00__t20__c00962,seed3__shell_only__fE1.00__t20,region_growing,29|37|38|46|47|48|49|57|58|59|67|68|69|78|79|87|88|89|98|99,18|19|28|35|36|39|45|66|76|77|96|97,1.0,0.005017681702861372,0.0,0.0319772910042077,0.16864503330850694,0.0,17,12,12,False
seed3__shell_only__fE1.00__t20__c00963,seed3__shell_only__fE1.00__t20,region_growing,14|16|23|24|26|30|31|33|34|35|37|40|41|42|43|44|51|52|60|61,4|5|6|7|13|15|17|25|27|32|50|70,0.65,0.11331656952553801,0.00024941033905780086,0.029361255179176374,0.33328917899746024,0.0,31,12,12,False
seed3__shell_only__fE1.00__t20__c00964,seed3__shell_only__fE1.00__t20,region_growing,6|7|12|14|16|17|23|24|26|27|30|33|34|35|37|39|41|42|48|58,4|5|13|15|18|25|28|31|32|40|43|51,0.7,0.0783313139998845,0.003080164928396023,0.03730279627575475,0.2612796872684704,0.0,36,12,12,False
seed3__shell_only__fE1.00__t20__c00965,seed3__shell_only__fE1.00__t20,region_growing,14|15|17|18|25|26|27|29|36|37|44|46|47|55|56|57|58|66|75|77,3|4|5|6|7|8|16|19|23|24|28|34,1.0,0.014311508178072974,0.00028051301736313906,0.14601541382646352,0.41573719400486464,0.0,38,12,12,False
seed3__shell_only__fE1.00__t20__c00966,seed3__shell_only__fE1.00__t20,region_growing,3|6|7|8|14|15|16|17|18|24|25|26|28|33|35|36|37|44|46|56,4|5|9|13|19|23|27|29|32|34|42|43,0.9,0.10229948670933864,5.008401189301216e-05,0.03328404640430831,0.41573719400486464,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c00967,seed3__shell_only__fE1.00__t20,region_growing,54|55|62|63|65|70|72|73|74|80|81|82|83|85|90|91|92|93|94|95,43|44|45|46|51|52|64|66|71|75|76|96,1.0,0.0,0.0,0.1379253809700299,0.4056390622295664,0.0,18,12,12,False
seed3__shell_only__fE1.00__t20__c00968,seed3__shell_only__fE1.00__t20,region_growing,6|7|8|9|18|19|29|34|38|39|45|47|48|49|56|59|66|67|68|69,5|15|16|17|24|25|28|33|43|58|78|79,1.0,0.042504704874085295,-0.00020804929383002392,0.1793773445069033,0.4498718793491313,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c00969,seed3__shell_only__fE1.00__t20,region_growing,12|13|16|23|24|26|27|33|34|35|36|42|44|46|51|52|55|57|64|66,3|6|14|15|17|25|28|32|41|43|50|61,0.75,0.036699839216274885,0.0022574887988382904,0.007634593089706944,0.32501121082417705,0.0,43,12,12,False
seed3__shell_only__fE1.00__t20__c00970,seed3__shell_only__fE1.00__t20,region_growing,17|19|27|29|35|36|37|38|46|48|49|56|58|59|67|68|69|78|79|87,6|7|8|9|16|18|24|26|28|39|47|57,1.0,0.0014880428783990364,0.0,0.0701045817449687,0.28325475327645266,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c00971,seed3__shell_only__fE1.00__t20,region_growing,3|4|5|6|8|9|13|14|15|17|18|24|26|29|35|37|38|47|49|58,7|12|16|19|22|23|25|27|28|33|34|68,0.8,0.08826863893670392,5.023254761620929e-05,0.027288848522429025,0.4772170014624825,0.0,24,12,12,False
seed3__shell_only__fE1.00__t20__c00972,seed3__shell_only__fE1.00__t20,region_growing,43|52|54|60|61|62|63|70|71|72|73|80|81|82|83|90|91|93|94|95,33|34|42|44|45|50|51|53|55|64|65|74,1.0,0.013817753592865255,-3.7317435492768837e-06,0.2286374714520084,0.4820393824041145,0.0,19,12,12,False
seed3__shell_only__fE1.00__t20__c00973,seed3__shell_only__fE1.00__t20,region_growing,4|5|13|16|24|33|34|36|44|45|53|54|55|56|64|65|66|74|76|84,3|6|7|14|15|17|23|25|26|32|42|43,0.85,0.017708267291761306,0.0001361775330064227,0.005487499952300559,0.37768770628071435,0.0,35,12,12,False
seed3__shell_only__fE1.00__t20__c00974,seed3__shell_only__fE1.00__t20,region_growing,41|51|60|65|70|74|75|77|78|80|81|82|84|86|91|92|93|94|95|96,31|32|40|42|50|52|54|55|56|61|62|71,0.95,0.0012818467324587075,-4.574620696967679e-06,0.06100276392885593,0.4056390622295664,0.0,30,12,12,False
seed3__shell_only__fE1.00__t20__c00975,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|3|10|11|12|20|21|22|31|32|33|34|42|44|45|51|55|56,4|13|23|24|25|30|40|41|43|50|52|61,0.65,0.028185757130683865,-0.00012452848049716007,0.44270209484342066,-0.0,1.0,26,12,12,True
seed3__shell_only__fE1.00__t20__c00976,seed3__shell_only__fE1.00__t20,region_growing,1|2|4|5|6|11|12|13|14|15|20|21|22|23|26|32|33|43|52|54,3|7|16|17|24|25|27|31|34|41|42|61,0.55,0.08634563111058054,0.001137524974977115,0.23777001681002297,0.14873612445964485,1.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c00977,seed3__shell_only__fE1.00__t20,region_growing,3|4|5|6|7|8|13|14|16|18|22|26|27|28|35|36|37|39|46|56,9|12|15|17|19|21|23|24|25|29|31|32,0.8,0.07096435541559745,8.641731202786024e-06,0.034851554559677214,0.4854752972273344,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c00978,seed3__shell_only__fE1.00__t20,region_growing,1|2|3|10|11|12|20|22|23|31|33|42|43|44|45|51|56|61|67|72,13|14|21|24|30|32|34|40|41|50|52|60,0.55,0.02043121825850503,0.00017155291152811322,0.35216095130071173,-0.0,1.0,37,12,12,False
seed3__shell_only__fE1.00__t20__c00979,seed3__shell_only__fE1.00__t20,region_growing,29|39|47|49|57|58|59|65|66|68|69|76|77|78|79|86|87|89|95|98,18|19|28|36|37|38|46|48|54|55|67|88,1.0,0.0004744048937184578,-1.4743854477362179e-05,0.0,-0.0,0.0,22,12,12,False
seed3__shell_only__fE1.00__t20__c00980,seed3__shell_only__fE1.00__t20,region_growing,20|21|31|40|41|42|43|50|51|60|61|70|73|80|81|83|84|90|91|92,10|11|12|22|30|32|33|34|44|52|53|71,0.7,0.07616204796653496,-7.20749759440007e-05,0.01471231818851782,0.4943497041442487,0.0,24,12,12,False
seed3__shell_only__fE1.00__t20__c00981,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|3|4|5|6|7|10|12|13|14|21|23|32|34|35|44|54|55,15|16|17|18|22|24|25|31|33|41|42|43,0.55,0.0589503576126173,0.0007103032832693046,0.24170519367881046,0.1431984785579781,1.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c00982,seed3__shell_only__fE1.00__t20,region_growing,6|8|9|14|16|17|18|22|25|26|28|32|33|34|38|39|47|48|57|68,4|5|7|15|19|23|24|27|29|41|42|43,0.9,0.038945619774686725,0.0028720252736418937,0.06766100453062776,0.46703402768774555,0.0,34,12,12,False
seed3__shell_only__fE1.00__t20__c00983,seed3__shell_only__fE1.00__t20,region_growing,0|1|3|12|13|14|15|16|20|22|23|24|27|28|31|34|35|41|42|43,4|5|6|17|21|25|29|32|33|40|51|52,0.6,0.062219776805201056,0.003239203424393491,0.3958156020033583,-0.0,1.0,30,12,12,False
seed3__shell_only__fE1.00__t20__c00984,seed3__shell_only__fE1.00__t20,region_growing,35|37|43|44|47|54|55|57|63|65|66|74|75|76|77|83|85|88|92|94,24|25|26|33|34|42|52|78|79|87|97|98,1.0,0.0001524845435189589,-4.049004420557654e-05,0.1446015107624473,0.414027862689752,0.0,39,12,12,False
seed3__shell_only__fE1.00__t20__c00985,seed3__shell_only__fE1.00__t20,region_growing,14|24|35|43|44|45|46|47|48|55|56|57|58|59|65|66|67|69|77|87,3|4|5|13|15|23|25|33|34|42|52|68,0.95,0.0037399077514456264,-5.350134217656775e-06,0.06604903170523167,0.414027862689752,0.0,32,12,12,False
seed3__shell_only__fE1.00__t20__c00986,seed3__shell_only__fE1.00__t20,region_growing,42|51|52|53|60|62|63|70|71|72|80|81|82|85|90|91|92|93|94|95,31|32|33|40|41|43|44|50|54|61|64|73,0.95,0.007055569324042099,0.0,0.12581882134502045,0.4772170014624825,0.0,19,12,12,False
seed3__shell_only__fE1.00__t20__c00987,seed3__shell_only__fE1.00__t20,region_growing,14|15|22|25|30|31|32|33|34|42|43|44|45|52|60|61|62|63|70|81,3|4|5|6|13|16|23|24|26|40|41|51,0.75,0.0559038729229418,0.00017885450243191074,0.0007718450541019122,0.38210225325431013,0.0,34,12,12,False
seed3__shell_only__fE1.00__t20__c00988,seed3__shell_only__fE1.00__t20,region_growing,1|10|12|13|23|24|25|30|31|32|33|41|42|50|53|54|62|63|64|75,3|4|14|15|16|22|26|34|40|43|51|52,0.55,0.05564564686373571,0.0006455432127395731,0.35216095130071173,-0.0,1.0,34,12,12,False
seed3__shell_only__fE1.00__t20__c00989,seed3__shell_only__fE1.00__t20,region_growing,3|12|14|20|21|22|25|30|31|32|34|36|40|41|43|51|52|54|55|65,4|5|13|15|16|23|24|26|33|42|50|61,0.5,0.058491530473895326,0.0002754258025319126,0.2087803925185126,0.13809771382396954,0.5,33,12,12,False
seed3__shell_only__fE1.00__t20__c00990,seed3__shell_only__fE1.00__t20,region_growing,6|14|15|16|17|19|25|26|27|28|29|32|33|36|38|44|45|47|53|56,4|5|7|8|18|23|24|31|34|41|42|43,0.95,0.06651867945936135,0.0007523690484750419,0.10259861101110657,0.4591479170272447,0.0,34,12,12,False
seed3__shell_only__fE1.00__t20__c00991,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|3|4|6|7|11|12|15|21|22|23|24|25|33|34|45|54|56,5|8|13|14|16|17|18|26|31|32|42|43,0.55,0.04360308349548916,0.0001993752374001542,0.18873935381212775,0.21974849346075667,1.0,28,12,12,False
seed3__shell_only__fE1.00__t20__c00992,seed3__shell_only__fE1.00__t20,region_growing,7|17|18|19|25|27|28|35|36|38|39|44|47|48|49|55|56|58|65|76,6|8|9|15|16|24|26|29|34|43|59|68,1.0,0.01829687033756291,-0.00031848635085976083,0.18093363672448134,0.45119664139748944,0.0,30,12,12,False
seed3__shell_only__fE1.00__t20__c00993,seed3__shell_only__fE1.00__t20,region_growing,0|3|5|11|12|14|15|20|21|23|30|31|34|35|40|44|51|61|62|63,4|6|13|16|24|25|32|33|41|43|50|52,0.5,0.03128056019738038,0.0020581949626629356,0.31127812445913283,-0.0,0.5,31,12,12,False
seed3__shell_only__fE1.00__t20__c00994,seed3__shell_only__fE1.00__t20,region_growing,3|11|12|17|18|19|23|27|28|34|37|38|39|45|46|47|48|56|65|67,7|8|13|14|16|24|25|26|29|32|33|43,0.8,0.014308510175142555,0.001295414728339421,0.00012250151770702345,0.3712437847710618,0.0,39,12,12,False
seed3__shell_only__fE1.00__t20__c00995,seed3__shell_only__fE1.00__t20,region_growing,3|4|5|6|7|13|14|15|16|17|22|23|24|25|35|43|44|45|52|53,8|18|26|27|28|31|32|33|34|42|51|61,0.7,0.1629960326257794,0.00019252169012540563,0.003299046900568082,0.39752013969226113,0.0,25,12,12,False
seed3__shell_only__fE1.00__t20__c00996,seed3__shell_only__fE1.00__t20,region_growing,41|50|51|52|54|60|61|62|63|64|70|71|80|81|83|91|92|93|94|95,31|32|40|42|43|44|45|53|55|65|73|74,0.95,0.03980012014098682,-5.196363937892412e-05,0.06878855846862869,0.41832037097058367,0.0,21,12,12,False
seed3__shell_only__fE1.00__t20__c00997,seed3__shell_only__fE1.00__t20,region_growing,3|7|9|14|15|16|17|18|19|24|26|28|34|35|36|37|38|44|47|54,4|5|6|8|12|13|23|25|27|29|33|43,0.9,0.04439903757430555,5.608314595407712e-07,0.0603883423752473,0.4591479170272447,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c00998,seed3__shell_only__fE1.00__t20,region_growing,2|3|4|5|6|7|8|13|14|15|17|18|19|24|25|28|33|35|39|46,9|11|12|16|23|26|27|29|32|34|42|43,0.75,0.12797268943302417,5.8457195195166237e-05,0.009108360282127925,0.46833369093878124,0.0,25,12,12,False
seed3__shell_only__fE1.00__t20__c00999,seed3__shell_only__fE1.00__t20,region_growing,6|16|25|26|27|36|45|46|48|49|57|67|68|77|87|88|96|97|98|99,5|7|15|17|18|24|28|34|35|37|38|89,1.0,0.015917350017554243,-0.00028564195610395886,0.12115608152133564,0.38210225325431013,0.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c01000,seed3__shell_only__fE1.00__t20,region_growing,23|34|44|45|54|64|65|74|75|76|84|85|86|87|89|94|95|96|98|99,12|13|14|24|25|32|33|35|43|78|79|88,0.95,0.001978046148784685,-5.359236255576584e-05,0.11727600619123082,0.47134159462774616,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c01001,seed3__shell_only__fE1.00__t20,region_growing,2|3|4|11|12|13|14|15|21|22|23|24|30|33|34|41|42|43|45|53,5|6|16|25|26|31|32|40|44|50|51|52,0.65,0.11163976875508815,5.704917681158923e-05,0.44270209484342066,-0.0,1.0,25,12,12,False
seed3__shell_only__fE1.00__t20__c01002,seed3__shell_only__fE1.00__t20,region_growing,54|55|57|58|65|66|68|69|73|74|75|78|82|84|85|86|87|88|95|97,43|44|45|46|47|48|59|67|77|79|96|98,1.0,0.0005043509788641248,-4.244713164369068e-05,0.06550784501721568,0.2717822215997982,0.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c01003,seed3__shell_only__fE1.00__t20,region_growing,12|23|24|25|26|27|34|35|36|44|45|46|47|53|56|67|76|84|85|87,2|3|13|14|15|16|17|18|28|32|33|43,0.85,0.012084296712668086,0.00021559383509163347,0.013357859869751094,0.4128132630789477,0.0,45,12,12,False
seed3__shell_only__fE1.00__t20__c01004,seed3__shell_only__fE1.00__t20,region_growing,3|4|7|12|14|16|18|21|23|25|26|28|29|33|35|36|37|38|44|48,5|6|8|13|15|17|19|24|27|32|34|42,0.75,0.03848257488768248,0.0017101056271705383,0.001291431412147579,0.37479762862974,0.0,33,12,12,False
seed3__shell_only__fE1.00__t20__c01005,seed3__shell_only__fE1.00__t20,region_growing,52|60|62|63|64|65|70|71|72|74|75|81|82|83|85|90|91|92|93|94,42|43|50|51|53|61|66|73|76|80|84|96,1.0,2.663434297519359e-06,-8.781878669324172e-07,0.14818913558232158,0.41832037097058367,0.0,18,12,12,False
seed3__shell_only__fE1.00__t20__c01006,seed3__shell_only__fE1.00__t20,region_growing,35|46|48|55|56|57|66|69|74|75|76|77|78|79|86|87|88|89|97|99,24|25|26|34|36|37|38|58|59|68|96|98,1.0,0.0016908274641745618,0.0,0.05474186854633287,0.2427303803729567,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c01007,seed3__shell_only__fE1.00__t20,region_growing,37|47|48|56|57|65|66|75|76|83|85|87|88|89|94|95|96|97|98|99,26|27|28|36|38|39|45|46|77|78|79|86,1.0,0.004674451136123718,0.0,0.0,-0.0,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c01008,seed3__shell_only__fE1.00__t20,region_growing,31|34|40|43|44|50|52|55|61|62|70|73|80|81|82|83|90|91|92|93,20|22|24|25|30|32|33|41|42|51|60|71,0.9,0.015306845723549876,-3.6307183239521135e-05,0.020361021298576653,0.38210225325431013,0.0,28,12,12,False
seed3__shell_only__fE1.00__t20__c01009,seed3__shell_only__fE1.00__t20,region_growing,12|14|20|22|23|24|31|32|40|41|43|44|45|46|50|51|52|63|64|65,3|4|5|13|15|21|25|30|33|34|42|61,0.55,0.08196916901400716,0.00030986823949111074,0.17490086537337649,0.13809771382396954,0.0,33,12,12,False
seed3__shell_only__fE1.00__t20__c01010,seed3__shell_only__fE1.00__t20,region_growing,1|2|3|4|10|12|14|15|24|26|33|34|35|37|44|45|46|57|67|77,5|6|13|16|17|22|23|25|27|32|42|43,0.65,0.04104181731697333,5.8522009993297944e-05,0.0603153101501622,0.25162916738782287,0.0,33,12,12,False
seed3__shell_only__fE1.00__t20__c01011,seed3__shell_only__fE1.00__t20,region_growing,19|27|28|38|44|46|49|55|56|57|58|66|69|78|79|87|96|97|98|99,8|9|16|17|18|26|29|34|43|68|88|89,1.0,0.0054240482202623915,1.2516325224650003e-05,0.1654402779767662,0.43699052406367894,0.0,32,12,12,False
seed3__shell_only__fE1.00__t20__c01012,seed3__shell_only__fE1.00__t20,region_growing,55|64|65|67|73|74|75|76|77|78|85|86|87|88|89|95|96|97|98|99,44|45|46|53|54|56|57|58|62|63|66|79,1.0,0.004776241697419933,0.0,0.02682890139785818,0.14873612445964485,0.0,19,12,12,False
seed3__shell_only__fE1.00__t20__c01013,seed3__shell_only__fE1.00__t20,region_growing,10|11|12|13|15|20|21|24|30|31|32|33|40|41|50|51|52|60|62|73,3|4|5|6|14|16|22|23|34|42|43|61,0.6,0.08552662375538814,0.0008496756412252205,0.3958156020033583,-0.0,1.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c01014,seed3__shell_only__fE1.00__t20,region_growing,9|15|16|17|19|24|28|36|38|39|44|45|47|48|49|57|66|67|68|77,5|6|7|8|14|18|25|26|27|29|33|34,0.95,0.01231096918310289,0.0005751405995730492,0.09329851007714561,0.4498718793491313,0.0,34,12,12,False
seed3__shell_only__fE1.00__t20__c01015,seed3__shell_only__fE1.00__t20,region_growing,7|17|23|24|25|26|28|35|37|43|44|46|48|54|55|57|66|73|74|75,6|8|14|15|16|18|27|29|32|33|34|52,0.9,0.007278346444900394,0.0009345988497938787,0.04981041037710709,0.44524582010974567,0.0,41,12,12,False
seed3__shell_only__fE1.00__t20__c01016,seed3__shell_only__fE1.00__t20,region_growing,50|53|54|55|56|60|62|65|67|71|72|74|75|76|78|85|86|87|94|95,40|41|42|44|45|46|51|52|61|63|64|70,1.0,0.0001891560077266156,-2.2468415508572633e-05,0.10075835866045645,0.3481061300625729,0.0,33,12,12,False
seed3__shell_only__fE1.00__t20__c01017,seed3__shell_only__fE1.00__t20,region_growing,17|18|27|38|39|47|48|49|58|59|67|68|69|76|77|78|88|89|97|99,6|7|8|16|19|26|28|29|36|79|87|98,1.0,0.004743974740704985,-1.1694384873529948e-05,0.0,-0.0,0.0,23,12,12,False
seed3__shell_only__fE1.00__t20__c01018,seed3__shell_only__fE1.00__t20,region_growing,26|36|37|39|46|47|48|54|55|56|57|58|64|66|67|68|73|78|89|99,15|16|17|25|27|28|35|59|69|79|88|98,1.0,0.0005789603922572391,-6.101893853924678e-06,0.07835329738867992,0.30259328831671023,0.0,31,12,12,False
seed3__shell_only__fE1.00__t20__c01019,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|3|11|21|22|23|31|32|33|34|40|42|44|52|55|56|62|63,12|13|14|20|24|25|30|41|43|50|51|61,0.6,0.030549648019741738,-3.8662928493725295e-05,0.3958156020033583,-0.0,1.0,29,12,12,False
seed3__shell_only__fE1.00__t20__c01020,seed3__shell_only__fE1.00__t20,region_growing,48|54|55|56|57|63|64|66|67|74|75|76|77|85|86|87|93|94|95|96,37|38|39|43|44|45|46|47|49|52|53|58,1.0,0.0,0.0,0.07939139176829672,0.30492015235820025,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c01021,seed3__shell_only__fE1.00__t20,region_growing,2|3|4|5|13|14|16|23|24|25|26|33|34|35|36|45|46|47|56|58,6|7|11|12|15|17|22|27|32|42|43|68,0.7,0.08627814216533872,4.137036315029657e-05,0.000656555795912362,0.4226754683112182,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c01022,seed3__shell_only__fE1.00__t20,region_growing,32|41|43|44|52|62|63|73|74|80|81|82|83|85|87|90|93|94|96|97,22|23|31|33|34|40|42|50|51|61|88|98,0.9,0.009925502216530902,1.0898754436337474e-06,0.04678484847737535,0.44064544961534635,0.0,33,12,12,False
seed3__shell_only__fE1.00__t20__c01023,seed3__shell_only__fE1.00__t20,region_growing,42|43|51|53|54|55|63|64|71|74|82|83|84|85|86|92|94|95|96|97,32|33|34|40|41|44|50|52|61|62|87|88,0.95,0.006354748079701655,3.855706454903912e-06,0.09329851007714561,0.4498718793491313,0.0,30,12,12,False
seed3__shell_only__fE1.00__t20__c01024,seed3__shell_only__fE1.00__t20,region_growing,46|48|49|56|57|58|59|67|68|69|77|78|79|86|88|89|95|97|98|99,35|36|37|38|39|47|65|66|75|76|87|96,1.0,0.0050886627315267705,0.0,0.03666866736525017,0.18561616332043784,0.0,17,12,12,False
seed3__shell_only__fE1.00__t20__c01025,seed3__shell_only__fE1.00__t20,region_growing,58|63|65|67|68|73|74|75|76|77|78|79|83|84|85|86|88|89|94|96,47|48|52|53|54|55|57|59|69|87|97|98,1.0,0.0008456360506960117,-9.077647140255196e-06,0.0701045817449687,0.28325475327645266,0.0,23,12,12,False
seed3__shell_only__fE1.00__t20__c01026,seed3__shell_only__fE1.00__t20,region_growing,42|44|45|46|53|54|55|63|64|65|67|70|71|72|74|76|81|82|90|91,31|32|33|34|36|37|41|43|47|51|52|62,0.95,8.367722063268319e-05,-6.351883576671824e-07,0.07521419202670296,0.42772540528006536,0.0,32,12,12,False
seed3__shell_only__fE1.00__t20__c01027,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|3|4|5|10|11|13|16|20|21|22|24|30|31|32|40|43|50,6|12|14|15|17|23|33|34|41|42|51|52,0.8,0.030165520917012228,0.002368013032688846,0.6099865470109874,-0.0,1.0,22,12,12,False
seed3__shell_only__fE1.00__t20__c01028,seed3__shell_only__fE1.00__t20,region_growing,7|14|15|18|24|25|28|29|35|37|38|39|45|46|48|49|55|58|59|69,4|5|6|8|16|17|19|23|26|27|33|34,0.95,0.02869085944380584,0.0003649891310920523,0.09158636218644572,0.4480191162672787,0.0,28,12,12,False
seed3__shell_only__fE1.00__t20__c01029,seed3__shell_only__fE1.00__t20,region_growing,2|5|10|11|12|13|14|16|22|24|26|27|35|43|44|46|47|48|55|64,3|4|6|15|17|23|25|28|31|33|34|52,0.65,0.015690575673671665,0.0014645740319919102,0.042697898769951094,0.2958363892911637,0.0,38,12,12,False
seed3__shell_only__fE1.00__t20__c01030,seed3__shell_only__fE1.00__t20,region_growing,61|67|68|71|75|76|77|78|79|80|81|82|84|86|87|89|92|93|94|95,51|52|56|57|58|59|60|64|65|70|88|98,1.0,8.165035644811664e-06,-9.920074588200492e-05,0.12627201136140498,0.38967491864604253,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c01031,seed3__shell_only__fE1.00__t20,region_growing,2|5|7|12|14|15|16|17|23|24|26|27|32|33|34|35|36|38|44|45,3|4|6|8|13|18|25|28|31|41|42|43,0.75,0.08488374263544902,0.00017564149170254517,0.00016369610031301057,0.41573719400486464,0.0,27,12,12,False
seed3__shell_only__fE1.00__t20__c01032,seed3__shell_only__fE1.00__t20,region_growing,5|15|16|25|26|27|28|36|38|39|45|46|47|48|49|54|57|58|68|69,4|6|7|14|17|18|19|24|29|34|35|37,1.0,0.033707287180361395,3.57549004136494e-05,0.14601541382646352,0.41573719400486464,0.0,26,12,12,False
seed3__shell_only__fE1.00__t20__c01033,seed3__shell_only__fE1.00__t20,region_growing,0|1|2|10|20|21|30|33|34|40|41|42|50|51|52|61|62|70|72|80,3|11|12|13|22|23|24|25|31|32|43|60,0.5,0.08108073719183854,3.24761479963534e-05,0.1885034041198647,0.16864503330850694,0.5,24,12,12,False
seed3__shell_only__fE1.00__t20__c01034,seed3__shell_only__fE1.00__t20,region_growing,29|39|48|57|58|59|65|67|68|75|76|77|79|85|86|87|96|97|98|99,18|19|28|37|38|46|47|54|55|69|88|89,1.0,0.0009798645627470306,-1.3866109538947593e-05,0.0,-0.0,0.0,21,12,12,False
seed3__shell_only__fE1.00__t20__c01035,seed3__shell_only__fE1.00__t20,region_growing,4|13|14|24|25|32|33|34|41|42|44|51|52|54|56|63|65|66|74|77,3|5|15|16|22|23|26|31|40|43|50|61,0.7,0.06996055279145744,-3.879772766694385e-05,0.026285627876470027,0.2958363892911637,0.0,40,12,12,False
seed3__shell_only__fE1.00__t20__c01036,seed3__shell_only__fE1.00__t20,region_growing,32|33|35|41|43|44|51|52|53|54|61|63|64|66|71|73|74|75|76|82,22|23|24|25|26|31|34|40|42|50|60|70,0.9,0.020357517179871477,-8.695395653966652e-05,0.018994486073089616,0.37768770628071435,0.0,35,12,12,False
seed3__shell_only__fE1.00__t20__c01037,seed3__shell_only__fE1.00__t20,region_growing,6|7|8|9|16|17|18|19|27|28|29|38|39|48|49|58|66|67|78|87,5|15|25|26|36|37|47|55|56|57|59|68,1.0,0.1091036367085089,-1.8607977710143336e-06,0.0701045817449687,0.28325475327645266,0.0,24,12,12,False
