candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__opposite__fE1.00__t20__c00000,seed2__opposite__fE1.00__t20,seed_reference_I0,7|8|9|16|17|18|19|26|27|28|29|36|37|38|39|47|48|49|58|59,5|6|15|25|35|45|46|56|57|67|68|69,1.0,0.11415802223725705,0.0,1.0,-0.0,1.0,12,12,12,False
seed2__opposite__fE1.00__t20__c00001,seed2__opposite__fE1.00__t20,region_growing,31|32|40|41|50|51|52|60|61|64|70|71|72|73|75|80|81|90|91|92,53|54|62|65|66|74|76|82|83|84|85|86,0.95,0.008390760874571787,-5.790879460210911e-07,0.4809703158738252,0.7337289824241499,0.16756341708507222,23,12,12,False
seed2__opposite__fE1.00__t20__c00002,seed2__opposite__fE1.00__t20,high_coherence,0|1|2|3|10|12|20|21|23|30|31|40|41|44|50|52|53|61|62|63,4|13|14|22|33|35|42|43|54|64|72|73,0.85,0.0011731283860730531,-9.40508799850948e-06,0.3210013776421586,0.7730898459737487,0.12248344080367823,23,12,12,False
seed2__opposite__fE1.00__t20__c00003,seed2__opposite__fE1.00__t20,region_growing,4|5|6|7|12|13|15|16|17|24|25|26|27|29|38|39|48|49|57|58,2|3|8|11|18|19|21|22|23|28|37|59,0.8,0.033283450408165084,1.9564138504678295e-05,0.3972549255569855,0.6960736118322673,0.7684377460965797,25,12,12,False
seed2__opposite__fE1.00__t20__c00004,seed2__opposite__fE1.00__t20,spectral_resized,25|28|35|36|37|38|39|45|46|47|48|49|56|57|58|59|65|67|68|69,14|15|16|17|18|19|24|26|27|29|34|44,0.95,0.012011364541016674,0.0,0.4514781905651046,0.7595230821599189,0.8200921998322399,22,12,12,False
seed2__opposite__fE1.00__t20__c00005,seed2__opposite__fE1.00__t20,region_growing,2|3|4|6|8|12|14|15|16|17|23|26|27|29|35|36|37|38|39|45,5|7|13|18|19|21|22|25|28|33|48|49,0.7,0.01602796566646578,-1.4540451048220557e-05,0.25627618438606475,0.6303858969483971,0.3158178159455239,24,12,12,False
seed2__opposite__fE1.00__t20__c00006,seed2__opposite__fE1.00__t20,region_growing,0|1|4|5|10|13|14|15|16|20|21|22|24|30|31|32|33|35|40|42,2|3|11|12|17|23|25|26|27|34|43|44,0.55,9.832529622031345e-05,4.189912785553386e-06,0.08908147065129943,0.6997906153230322,0.21599809608081294,22,12,12,False
seed2__opposite__fE1.00__t20__c00007,seed2__opposite__fE1.00__t20,mcmc_swap,8|10|19|20|27|28|31|36|39|42|43|46|49|51|54|55|58|61|62|67,7|17|18|26|29|32|33|37|38|48|53|59,0.5,0.00619963556728583,-0.00011906945744045091,0.2050213079802233,0.6973084919272721,0.5620173672946043,46,12,12,False
seed2__opposite__fE1.00__t20__c00008,seed2__opposite__fE1.00__t20,region_growing,2|3|5|6|13|14|15|20|21|22|26|32|33|35|41|44|50|51|62|71,4|12|16|23|24|25|31|34|36|37|42|43,0.5,0.027177816877326132,-2.2288410422843884e-05,0.025910866984732297,0.7356772435069647,0.07600084799745604,35,12,12,False
seed2__opposite__fE1.00__t20__c00009,seed2__opposite__fE1.00__t20,region_growing,0|1|12|21|23|24|31|32|34|40|44|50|51|52|53|64|73|74|83|93,11|13|22|33|43|54|62|72|75|84|85|94,0.75,0.008582201813719739,-2.138046740061078e-05,0.31420627065512946,0.7742826130154589,0.07816925613394637,31,12,12,False
seed2__opposite__fE1.00__t20__c00010,seed2__opposite__fE1.00__t20,region_growing,4|6|9|14|15|16|17|18|19|23|26|27|28|29|35|37|38|39|49|59,5|7|8|13|25|33|36|46|48|58|68|69,0.85,0.06274156349976598,3.89180613374375e-07,0.45531633501760366,0.7233239797551376,0.6084652289093281,21,12,12,False
seed2__opposite__fE1.00__t20__c00011,seed2__opposite__fE1.00__t20,mcmc_swap,23|30|32|33|41|42|43|50|54|55|57|60|66|76|79|84|85|87|88|93,13|53|74|75|86|89|94|95|96|97|98|99,0.5,0.027628864123260093,-5.578937143879874e-05,0.2529338212243917,0.6783347599166554,0.4706389890242649,45,12,12,False
seed2__opposite__fE1.00__t20__c00012,seed2__opposite__fE1.00__t20,region_growing,2|3|6|12|13|14|15|16|17|21|23|24|27|28|31|32|38|39|43|49,5|7|18|22|26|29|33|37|48|53|58|59,0.45,0.06955610237860943,1.3996707795982865e-05,0.02409905535502706,0.701040701378016,0.0036331089831458385,31,12,12,False
seed2__opposite__fE1.00__t20__c00013,seed2__opposite__fE1.00__t20,mcmc_swap,24|33|41|44|45|50|53|55|58|61|62|66|67|71|72|73|74|81|83|94,22|23|34|42|43|64|75|82|84|85|93|95,0.55,0.00013695515865436953,-8.63696177656676e-06,0.08671563309045885,0.7768815572361227,0.017618089381133906,45,12,12,False
seed2__opposite__fE1.00__t20__c00014,seed2__opposite__fE1.00__t20,mcmc_swap,23|25|26|27|34|44|45|47|48|49|53|54|56|64|66|67|76|84|85|93,13|17|33|37|38|43|74|75|86|94|95|96,0.45,0.0032829426040850047,0.00015245475896708184,0.050685934886052976,0.7724245943584547,0.03576165455737029,42,12,12,False
seed2__opposite__fE1.00__t20__c00015,seed2__opposite__fE1.00__t20,region_growing,8|17|26|27|36|38|44|48|49|55|56|57|58|59|64|67|69|78|88|99,7|18|19|28|37|39|53|74|75|89|97|98,0.7,0.010306715518818056,-5.7694537180475144e-05,0.41144390999072933,0.6266487892315215,0.7297114594368833,35,12,12,False
seed2__opposite__fE1.00__t20__c00016,seed2__opposite__fE1.00__t20,mcmc_swap,18|27|37|41|47|51|55|56|58|59|60|62|64|65|66|73|74|77|78|82,7|8|17|26|28|29|38|48|53|75|84|85,0.35,0.007324464640119638,-5.498281705079474e-05,0.0059745532560207025,0.7875572957053285,0.04349564469208578,48,12,12,False
seed2__opposite__fE1.00__t20__c00017,seed2__opposite__fE1.00__t20,spectral_resized,43|54|55|63|65|66|67|75|76|77|85|86|87|88|89|94|95|96|97|99,33|52|53|62|64|72|73|74|79|84|93|98,0.8,0.06266684935474512,-1.2064587078436893e-05,0.4168873593579299,0.6783347599166555,0.7008307475425327,24,12,12,False
seed2__opposite__fE1.00__t20__c00018,seed2__opposite__fE1.00__t20,region_growing,40|41|42|50|51|52|60|61|70|71|72|81|82|83|84|86|87|91|92|95,30|31|32|73|74|75|85|93|94|96|97|98,0.85,0.0009723774563535993,-0.00010100846844299065,0.3218768425753625,0.6915499955946669,0.18026130312423222,23,12,12,False
seed2__opposite__fE1.00__t20__c00019,seed2__opposite__fE1.00__t20,region_growing,35|44|46|53|54|55|56|57|62|63|64|65|66|67|68|76|85|87|88|97,43|52|74|75|84|86|89|94|95|96|98|99,0.5,0.002649654550204299,-1.8471937016385645e-05,0.1465002425720873,0.6912186704022933,0.29693076697327625,34,12,12,False
seed2__opposite__fE1.00__t20__c00020,seed2__opposite__fE1.00__t20,region_growing,4|6|7|8|9|15|17|18|19|26|27|35|37|38|46|47|48|55|63|64,28|29|36|39|49|52|53|54|72|73|74|75,0.8,0.058568497704479874,-2.7371613973242618e-05,0.3572262963109553,0.6758435629021803,0.5423999152002544,29,12,12,False
seed2__opposite__fE1.00__t20__c00021,seed2__opposite__fE1.00__t20,perturb_I0,5|7|9|16|17|18|26|27|28|29|36|37|38|39|47|48|49|57|58|59,4|6|8|15|19|25|35|46|66|67|68|69,1.0,0.07180714112136613,0.0,1.0,-0.0,1.0,15,12,12,False
seed2__opposite__fE1.00__t20__c00022,seed2__opposite__fE1.00__t20,region_growing,31|41|45|50|51|52|54|61|62|63|64|70|71|72|73|80|81|82|90|91,20|21|22|30|32|53|55|65|74|75|83|84,0.9,0.0001256669060599855,0.0,0.39781707336128747,0.7564438107590803,0.05278640450004207,24,12,12,False
seed2__opposite__fE1.00__t20__c00023,seed2__opposite__fE1.00__t20,region_growing,5|6|8|12|13|14|15|16|18|26|27|35|36|45|46|55|57|65|66|74,3|7|17|19|23|29|37|38|64|75|84|85,0.65,0.004073018050923029,0.00010407775073407052,0.3011260473297906,0.6996037708201088,0.559213377427656,36,12,12,False
seed2__opposite__fE1.00__t20__c00024,seed2__opposite__fE1.00__t20,mcmc_swap,9|11|19|20|27|28|31|36|39|42|43|46|49|51|54|55|56|61|62|70,8|17|18|26|29|33|37|38|48|53|58|59,0.45,0.0063430448707980204,-0.00010472941715319594,0.12019514062086559,0.769742378465751,0.341886116991581,44,12,12,False
seed2__opposite__fE1.00__t20__c00025,seed2__opposite__fE1.00__t20,mcmc_swap,2|4|11|13|20|22|23|25|31|32|36|42|43|44|46|52|54|55|56|65,0|3|5|10|14|15|16|21|24|26|33|53,0.45,0.011035664829182704,-1.0797770639199219e-05,0.03921764799799381,0.7720120482409754,0.14644660940672627,34,12,12,False
seed2__opposite__fE1.00__t20__c00026,seed2__opposite__fE1.00__t20,mcmc_swap,13|15|24|26|36|41|43|46|47|52|53|55|58|60|61|64|67|73|75|78,2|3|16|23|33|37|62|74|83|84|85|86,0.4,0.013630490143122675,6.275424628048733e-05,0.004845994630935387,0.7595230821599189,0.005269467932948746,54,12,12,False
seed2__opposite__fE1.00__t20__c00027,seed2__opposite__fE1.00__t20,mcmc_swap,26|36|45|47|54|57|64|66|75|76|77|79|81|82|83|84|86|88|90|96,16|37|53|74|85|87|89|94|95|97|98|99,0.45,0.025892982787765424,5.97484757258705e-05,0.049887558149618705,0.7595230821599189,0.35795583515431306,40,12,12,False
seed2__opposite__fE1.00__t20__c00028,seed2__opposite__fE1.00__t20,perturb_I0,8|9|16|17|18|19|26|27|28|29|36|37|38|39|47|48|49|56|58|59,5|6|7|15|25|35|46|57|65|66|68|69,1.0,0.0826633271725205,0.0,1.0,0.1956217818146278,0.9982728791224398,15,12,12,False
seed2__opposite__fE1.00__t20__c00029,seed2__opposite__fE1.00__t20,region_growing,0|1|2|10|11|12|21|22|30|31|32|33|40|41|42|43|50|60|61|71,3|13|23|24|34|44|53|70|72|80|81|82,0.95,0.011119534144647576,-2.712991145709109e-07,0.22870800789280077,0.75,0.0006910853337451228,17,12,12,False
seed2__opposite__fE1.00__t20__c00030,seed2__opposite__fE1.00__t20,mcmc_swap,21|30|36|41|45|47|51|54|62|64|65|72|73|75|77|81|86|88|89|98,53|74|76|78|83|84|85|87|95|96|97|99,0.45,0.013165696546878367,1.76503377591204e-05,0.09523558565308471,0.7595230821599189,0.310388291258059,52,12,12,False
seed2__opposite__fE1.00__t20__c00031,seed2__opposite__fE1.00__t20,mcmc_swap,6|8|13|15|16|17|21|22|24|25|33|44|53|62|63|67|73|76|84|85,3|7|18|19|23|27|43|64|74|75|94|95,0.35,0.0012392391176989897,0.003237867344201918,0.011649420114512846,0.7563223739105325,0.020131296495864648,52,12,12,False
seed2__opposite__fE1.00__t20__c00032,seed2__opposite__fE1.00__t20,mcmc_swap,12|21|23|25|26|27|34|45|52|56|63|64|65|74|76|82|84|85|93|94,13|17|28|33|37|38|53|73|75|86|95|96,0.45,0.024096193992922742,-2.6332546477754566e-05,0.04891940622476238,0.7449671891627884,0.1876524762227879,51,12,12,False
seed2__opposite__fE1.00__t20__c00033,seed2__opposite__fE1.00__t20,region_growing,30|31|40|41|50|52|53|60|63|70|80|81|83|84|86|90|91|92|93|95,43|64|72|73|74|75|76|85|87|94|96|97,0.9,0.001119773185710474,4.38062622941696e-05,0.4478053014168278,0.6915499955946669,0.22837436092136282,25,12,12,False
seed2__opposite__fE1.00__t20__c00034,seed2__opposite__fE1.00__t20,mcmc_swap,2|5|11|13|14|22|25|32|33|34|36|37|42|44|47|51|61|70|81|91,3|4|21|23|24|26|27|28|31|43|46|48,0.5,0.0007105249950179955,-1.1018797178584827e-05,0.08543298208004389,0.6617657880550242,0.22264990188738543,41,12,12,False
seed2__opposite__fE1.00__t20__c00035,seed2__opposite__fE1.00__t20,high_coherence,7|8|9|18|19|26|27|28|29|36|38|47|48|49|56|57|58|67|68|77,6|15|17|25|35|37|39|45|46|55|59|65,0.95,0.052901514720230455,-3.118628765615891e-05,0.6976329920035858,0.32010321668023506,0.9987293499153675,21,12,12,False
seed2__opposite__fE1.00__t20__c00036,seed2__opposite__fE1.00__t20,region_growing,1|2|5|10|11|12|13|14|15|20|21|22|24|25|30|31|34|42|43|52,0|3|4|6|16|23|26|32|33|35|36|53,0.65,0.0007168861073530905,-2.712991145709109e-07,0.0657172660162952,0.7479121144201719,0.08618320008559022,21,12,12,False
seed2__opposite__fE1.00__t20__c00037,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|17|18|26|27|28|29|36|37|38|39|47|48|49|58|59|68,5|6|15|19|25|35|45|46|57|67|69|77,1.0,0.08770517364035417,0.0,1.0,-0.0,1.0,15,12,12,False
seed2__opposite__fE1.00__t20__c00038,seed2__opposite__fE1.00__t20,mcmc_swap,28|29|37|38|39|47|48|57|63|64|66|67|75|76|77|78|79|86|95|97,17|18|27|49|53|74|84|85|87|94|96|98,0.45,0.03270466474814706,0.000245835932225904,0.18691107270370963,0.6783347599166555,0.09038403974047982,30,12,12,False
seed2__opposite__fE1.00__t20__c00039,seed2__opposite__fE1.00__t20,perturb_I0,6|7|8|16|17|18|19|26|27|29|36|37|39|47|48|49|57|58|59|66,5|15|25|28|35|38|46|65|67|68|69|75,0.95,0.05201301063227733,-1.9537679508263574e-05,0.8600247383470332,0.28325475327645266,0.9941858488253086,18,12,12,False
seed2__opposite__fE1.00__t20__c00040,seed2__opposite__fE1.00__t20,mcmc_swap,2|6|13|17|24|27|28|34|38|43|45|48|53|56|57|59|61|62|67|72,3|7|18|23|29|33|37|39|49|58|63|64,0.55,0.016712912671429013,-8.769851818073359e-05,0.25231712458687866,0.5812816539240182,0.4105572809000084,51,12,12,False
seed2__opposite__fE1.00__t20__c00041,seed2__opposite__fE1.00__t20,perturb_I0,6|7|8|9|15|16|17|18|19|28|29|35|36|37|38|47|48|56|58|59,4|5|14|25|26|27|39|46|49|57|68|69,1.0,0.07465101547414846,0.0,0.9999999999999999,0.37479762862974,0.982381910618866,20,12,12,False
seed2__opposite__fE1.00__t20__c00042,seed2__opposite__fE1.00__t20,high_coherence,2|12|20|22|30|31|32|40|50|51|53|61|62|63|72|74|82|83|84|92,3|13|21|23|43|54|64|73|75|85|94|95,0.95,0.0027963737286274696,3.133847723518495e-05,0.48956328597341264,0.6854752972273345,0.25319724027080903,27,12,12,False
seed2__opposite__fE1.00__t20__c00043,seed2__opposite__fE1.00__t20,mcmc_swap,5|13|15|16|17|18|22|24|27|35|37|44|46|53|54|57|65|66|67|74,3|7|23|28|29|38|43|48|64|75|84|85,0.55,0.0030342498731887897,0.0005878174966329397,0.22311813842785827,0.6914728708295652,0.36844129710394563,44,12,12,False
seed2__opposite__fE1.00__t20__c00044,seed2__opposite__fE1.00__t20,mcmc_swap,15|16|24|27|30|33|35|36|37|41|42|48|51|54|55|56|57|58|59|68,17|22|23|25|26|28|34|38|39|43|44|49,0.6,0.0009993379405127776,2.5590053977533954e-05,0.12451124978365302,0.7609640474436813,0.5,42,12,12,False
seed2__opposite__fE1.00__t20__c00045,seed2__opposite__fE1.00__t20,region_growing,47|55|58|59|66|67|68|69|76|77|78|79|83|84|86|87|89|93|95|99,48|49|72|73|74|75|85|88|94|96|97|98,0.55,0.0011760719780953032,1.34569402635786e-06,0.178665064437778,0.7010407013780159,0.5090894068337575,25,12,12,False
seed2__opposite__fE1.00__t20__c00046,seed2__opposite__fE1.00__t20,mcmc_swap,3|12|13|21|22|30|40|50|61|64|71|72|73|74|80|82|83|84|85|91,2|4|11|23|31|53|75|86|93|94|95|96,0.8,0.0408510243669119,-3.267158549032068e-06,0.40617923222363805,0.7418295821989813,0.1636636030018438,33,12,12,False
seed2__opposite__fE1.00__t20__c00047,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|35|36|38|39|48|58|59|68|69,5|6|15|25|34|37|44|45|47|49|57|67,1.0,0.10725933395140294,0.0,0.8285353655857571,0.43419636450518134,0.9931969619160719,17,12,12,False
seed2__opposite__fE1.00__t20__c00048,seed2__opposite__fE1.00__t20,high_coherence,8|17|19|25|28|29|35|36|37|38|39|46|47|48|56|57|58|59|65|67,7|14|15|16|18|24|26|27|34|49|68|69,0.95,0.02606642590045461,-1.456564369740343e-05,0.7172098197204169,0.5970868671284559,0.928746462856272,25,12,12,False
seed2__opposite__fE1.00__t20__c00049,seed2__opposite__fE1.00__t20,region_growing,0|1|2|3|10|11|20|22|23|31|32|40|41|42|50|51|53|54|62|63,4|12|13|14|21|33|43|44|52|64|72|73,0.85,0.0011817186932586178,-7.657178788624159e-06,0.28909337363628296,0.7742826130154589,0.0984509858830992,22,12,12,False
seed2__opposite__fE1.00__t20__c00050,seed2__opposite__fE1.00__t20,mcmc_swap,13|22|31|41|43|47|51|53|58|59|61|62|64|66|67|68|69|70|73|75,2|3|12|23|33|48|49|63|74|83|85|86,0.55,0.013675920169022273,8.914880513741339e-05,0.03535864993889191,0.7772925846688996,0.009709662154539889,46,12,12,False
seed2__opposite__fE1.00__t20__c00051,seed2__opposite__fE1.00__t20,region_growing,2|10|11|12|13|20|21|22|31|33|40|41|42|50|51|52|53|54|61|71,3|4|14|23|24|32|34|43|44|62|63|64,0.85,0.0007591688653094116,-1.6304826029439698e-06,0.28909337363628296,0.7742826130154589,0.0984509858830992,24,12,12,False
seed2__opposite__fE1.00__t20__c00052,seed2__opposite__fE1.00__t20,mcmc_swap,11|22|31|32|43|46|53|55|60|64|71|72|74|75|76|83|85|87|93|97,12|33|54|62|65|73|84|86|94|95|96|98,0.6,0.037385462456023845,-5.230722081079795e-05,0.2881169246421006,0.6910511266271551,0.341886116991581,48,12,12,False
seed2__opposite__fE1.00__t20__c00053,seed2__opposite__fE1.00__t20,region_growing,43|52|53|56|63|64|65|66|67|72|74|76|77|82|84|85|93|94|96|97,33|42|44|54|62|73|75|86|87|88|95|98,0.5,0.03125577596174576,-5.32948428662805e-05,0.08605123855990039,0.7641844496045105,0.197458366233221,30,12,12,False
seed2__opposite__fE1.00__t20__c00054,seed2__opposite__fE1.00__t20,perturb_I0,6|7|9|15|16|17|18|19|26|27|28|36|37|38|39|47|48|49|56|59,5|8|25|29|35|46|57|58|65|66|68|69,1.0,0.06000721186936543,0.0,1.0,0.18561616332043784,0.9985272427507907,18,12,12,False
seed2__opposite__fE1.00__t20__c00055,seed2__opposite__fE1.00__t20,mcmc_swap,21|25|32|36|41|46|47|52|54|55|63|66|67|69|74|78|86|87|89|99,53|64|72|73|75|84|85|88|95|96|97|98,0.45,0.00013994309686868138,-1.055616418339741e-05,0.09773617066957216,0.7109557536773206,0.24678907271206824,51,12,12,False
seed2__opposite__fE1.00__t20__c00056,seed2__opposite__fE1.00__t20,region_growing,15|24|25|35|36|47|57|58|66|67|68|69|75|77|78|79|87|88|96|98,4|5|64|65|74|84|85|86|89|95|97|99,0.5,0.00022552128634771798,-1.730906233230311e-05,0.4232196723355078,0.6477309221191608,0.5,32,12,12,False
seed2__opposite__fE1.00__t20__c00057,seed2__opposite__fE1.00__t20,spectral_resized,27|36|46|54|55|65|66|73|75|76|77|84|86|87|88|89|93|95|96|99,17|28|37|38|62|63|64|74|85|94|97|98,0.7,0.021072741439253032,-0.0001093411272938627,0.24031602125485796,0.7097781492858065,0.7944929180799591,32,12,12,False
seed2__opposite__fE1.00__t20__c00058,seed2__opposite__fE1.00__t20,region_growing,26|37|42|45|47|48|49|51|52|53|55|57|58|59|60|64|66|67|76|86,16|27|38|39|43|74|75|85|87|95|96|97,0.5,0.003773719109152544,8.12102765894564e-05,0.04125329912977665,0.7789653925433634,0.1799078001677601,40,12,12,False
seed2__opposite__fE1.00__t20__c00059,seed2__opposite__fE1.00__t20,spectral_resized,28|35|36|37|38|39|45|46|47|48|49|55|56|57|58|59|67|68|69|77,17|18|19|24|25|26|27|29|34|44|54|64,0.9,0.012011364541016673,0.0,0.3507148324550634,0.7049224706336993,0.9341215710622297,20,12,12,False
seed2__opposite__fE1.00__t20__c00060,seed2__opposite__fE1.00__t20,perturb_I0,5|7|8|9|16|18|26|27|28|35|36|38|39|45|47|48|55|58|59|66,4|6|15|17|19|25|29|37|49|57|68|69,0.9,0.025827331569099405,0.0,0.7837884316460096,0.4480191162672787,0.9551832387313024,25,12,12,False
seed2__opposite__fE1.00__t20__c00061,seed2__opposite__fE1.00__t20,high_coherence,0|1|2|10|11|12|20|21|22|23|30|32|33|43|52|53|54|61|63|71,3|13|14|24|31|34|42|44|62|64|72|73,0.85,0.03170614284416372,-7.691753227169647e-06,0.2925912082611826,0.7857708359109623,0.06035401673161295,25,12,12,False
seed2__opposite__fE1.00__t20__c00062,seed2__opposite__fE1.00__t20,region_growing,18|19|26|27|28|35|36|38|39|46|47|48|54|55|58|59|68|69|77|79,7|8|15|17|24|25|29|34|37|43|49|57,0.8,0.01861256697301871,-7.111536746312933e-05,0.4527447486924508,0.6338851080522103,0.9389477864571922,29,12,12,False
seed2__opposite__fE1.00__t20__c00063,seed2__opposite__fE1.00__t20,region_growing,37|46|55|56|57|65|68|69|76|78|79|83|84|85|86|87|94|95|96|97,26|27|28|48|72|73|74|75|82|88|93|98,0.55,0.05556589902886768,-1.5674056439604535e-06,0.11139900852869655,0.7549843063184085,0.5090894068337575,27,12,12,False
seed2__opposite__fE1.00__t20__c00064,seed2__opposite__fE1.00__t20,region_growing,30|31|40|41|52|54|62|63|70|71|72|74|80|82|83|84|90|91|93|94,20|21|22|32|53|64|65|73|75|85|92|95,0.9,0.009770723439270875,0.0,0.42451660617744946,0.7282823810654772,0.15766226916797577,22,12,12,False
seed2__opposite__fE1.00__t20__c00065,seed2__opposite__fE1.00__t20,region_growing,42|43|44|52|53|61|62|70|73|74|75|82|83|84|85|86|91|92|94|95,33|54|64|65|66|72|76|77|87|93|96|97,0.7,0.06004252297908495,-3.2315458638884566e-05,0.290503108023476,0.773315807696889,0.20725472307782072,27,12,12,False
seed2__opposite__fE1.00__t20__c00066,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|18|19|26|27|28|29|35|36|37|38|39|47|49|57|58|59,5|6|15|17|25|34|46|48|66|67|68|69,1.0,0.0717960685017697,0.0,1.0000000000000002,0.28325475327645266,0.9941858488253086,16,12,12,False
seed2__opposite__fE1.00__t20__c00067,seed2__opposite__fE1.00__t20,perturb_I0,8|9|15|17|18|19|25|28|29|36|37|38|39|46|47|48|49|58|59|69,4|5|7|14|16|24|26|27|34|35|57|68,1.0,0.06507479680653314,-4.092224685663115e-07,1.0000000000000002,0.28325475327645266,0.9941858488253086,19,12,12,False
seed2__opposite__fE1.00__t20__c00068,seed2__opposite__fE1.00__t20,high_coherence,22|32|42|43|50|51|61|62|64|70|71|72|73|80|81|82|83|84|90|93,11|12|21|31|33|53|65|74|75|85|94|95,1.0,0.00034818046237579967,5.276972875539157e-06,0.4769471846154458,0.7787159809648522,0.05278640450004207,25,12,12,False
seed2__opposite__fE1.00__t20__c00069,seed2__opposite__fE1.00__t20,high_coherence,54|55|56|57|64|65|66|74|75|76|77|79|85|86|87|88|95|97|98|99,43|44|45|46|47|48|53|73|84|89|94|96,0.85,0.060991282647727,-7.35189580991744e-05,0.4405610533749522,0.7010407013780159,0.7362085339533257,19,12,12,False
seed2__opposite__fE1.00__t20__c00070,seed2__opposite__fE1.00__t20,mcmc_swap,11|22|23|30|31|42|43|52|54|61|64|68|72|73|77|81|84|86|90|95,13|33|53|74|75|76|83|85|87|94|96|97,0.7,0.0009386947744230527,4.414314311439601e-05,0.5818303507022413,0.4591479170272447,0.637360563948689,50,12,12,False
seed2__opposite__fE1.00__t20__c00071,seed2__opposite__fE1.00__t20,mcmc_swap,48|54|55|58|60|64|65|66|69|71|73|74|77|78|82|85|86|87|93|94,37|38|49|53|62|72|75|84|95|96|97|98,0.5,0.012618215272693403,-0.00010586441019600579,0.09163943143739539,0.7609640474436813,0.34188611699158106,37,12,12,False
seed2__opposite__fE1.00__t20__c00072,seed2__opposite__fE1.00__t20,high_coherence,44|54|55|65|66|68|74|75|76|77|78|79|83|84|85|86|89|95|96|98,33|64|72|73|82|87|88|92|93|94|97|99,0.85,0.06760211748177361,-4.223274239081032e-05,0.44446181667690204,0.6910511266271551,0.6867334354289872,25,12,12,False
seed2__opposite__fE1.00__t20__c00073,seed2__opposite__fE1.00__t20,high_coherence,30|41|43|52|53|60|61|62|63|64|65|70|71|72|73|82|83|84|91|94,32|33|42|44|54|55|74|75|85|92|93|95,0.95,0.011911302390006834,-2.040650069243255e-07,0.46492699568976725,0.7742826130154589,0.021972895902132195,25,12,12,False
seed2__opposite__fE1.00__t20__c00074,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|27|28|36|37|38|39|47|49|58|59|67|68|79,4|5|6|14|19|24|25|26|29|46|48|69,0.95,0.06588614065727788,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed2__opposite__fE1.00__t20__c00075,seed2__opposite__fE1.00__t20,mcmc_swap,6|9|16|19|25|28|33|36|37|44|45|46|47|55|58|66|75|76|84|87,8|17|18|23|29|39|43|64|74|85|86|94,0.6,0.0027789733457728996,0.002835351663539716,0.5276685202685628,0.4591479170272447,0.6315587028960543,46,12,12,False
seed2__opposite__fE1.00__t20__c00076,seed2__opposite__fE1.00__t20,mcmc_swap,47|48|55|56|58|63|64|65|66|67|68|74|76|79|82|84|87|91|93|94,37|38|49|53|73|75|85|86|95|96|97|98,0.35,0.016845747795101666,-0.00010319647348550729,0.024525083115490474,0.7526204074720739,0.07290072219278071,34,12,12,False
seed2__opposite__fE1.00__t20__c00077,seed2__opposite__fE1.00__t20,mcmc_swap,15|25|34|36|37|38|45|48|56|57|64|65|73|75|85|86|88|89|94|97,26|27|39|49|53|74|84|87|95|96|98|99,0.45,0.024574461861353855,0.00015315565708575078,0.18541345623852074,0.6498683818476262,0.0007698233972938118,44,12,12,False
seed2__opposite__fE1.00__t20__c00078,seed2__opposite__fE1.00__t20,perturb_I0,7|8|15|16|19|26|27|29|36|37|38|39|45|47|49|57|58|59|66|75,6|17|18|25|28|48|64|68|74|76|85|86,0.9,0.019163008875611606,8.092973156857176e-06,0.7916894958713172,0.4820393824041145,0.9218307438660537,29,12,12,False
seed2__opposite__fE1.00__t20__c00079,seed2__opposite__fE1.00__t20,region_growing,13|22|30|31|41|50|51|61|62|63|64|70|71|72|73|80|81|82|83|93,2|3|11|12|21|23|53|54|74|75|84|94,0.95,0.00018719985422918363,1.7516729287945415e-05,0.4771067558802898,0.7709911421431991,0.0006910853337451228,27,12,12,False
seed2__opposite__fE1.00__t20__c00080,seed2__opposite__fE1.00__t20,spectral_resized,26|28|35|36|37|38|39|45|46|47|48|49|56|57|58|59|67|68|69|77,15|16|17|18|19|24|25|27|29|34|44|54,0.95,0.01227959884044497,0.0,0.4675565593615925,0.6767242523058267,0.9569057743101286,21,12,12,False
seed2__opposite__fE1.00__t20__c00081,seed2__opposite__fE1.00__t20,region_growing,33|40|43|50|51|52|54|61|62|63|71|72|73|80|81|82|90|91|92|93,22|23|24|30|32|34|42|44|53|64|84|94,0.9,0.011093500075084924,-3.364618820585166e-05,0.39974662024498464,0.7742826130154589,0.0045037847948383725,21,12,12,False
seed2__opposite__fE1.00__t20__c00082,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|35|36|37|38|39|44|47|48|58|59,5|6|15|24|25|29|33|46|49|57|68|69,0.95,0.0807708607612301,0.0,0.8735316011996305,0.4887089087640858,0.9096159602595202,20,12,12,False
