candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__same_direction__fE1.00__t20__c00010,seed4__same_direction__fE1.00__t20,high_coherence,44|54|55|56|58|59|66|68|69|75|77|78|79|82|84|85|88|89|93|99,33|34|67|74|76|86|87|94|95|96|97|98,1.0,0.030334249886694347,0.0,0.057914261762502306,0.25162916738782287,0.003861061643166186,31,12,12,False
seed4__same_direction__fE1.00__t20__c00011,seed4__same_direction__fE1.00__t20,region_growing,45|55|56|58|66|67|68|74|75|76|79|85|86|87|88|89|95|96|97|99,34|35|36|44|57|65|69|77|78|84|94|98,1.0,0.036914594828690944,0.0,0.061477271628927875,0.2612796872684704,0.004386049658682667,22,12,12,False
seed4__same_direction__fE1.00__t20__c00012,seed4__same_direction__fE1.00__t20,region_growing,2|3|12|13|15|22|23|24|32|33|34|40|42|43|51|52|54|62|63|64,4|5|6|14|16|25|26|30|31|41|44|50,0.6,0.066425634386579,-2.8310725876361807e-05,0.05815272870908123,0.30492015235820025,0.042105895603025356,27,12,12,False
seed4__same_direction__fE1.00__t20__c00013,seed4__same_direction__fE1.00__t20,mcmc_swap,12|20|21|23|30|34|41|42|43|44|50|51|60|61|63|70|72|73|80|82,1|2|3|14|22|24|25|31|32|33|40|52,0.8,0.025551000740359896,2.7462283341410248e-06,0.0,0.36096404744368116,5.551115123125783e-17,31,12,12,False
seed4__same_direction__fE1.00__t20__c00014,seed4__same_direction__fE1.00__t20,region_growing,0|1|2|3|11|12|20|21|22|24|30|31|33|40|41|42|43|52|53|62,4|13|14|15|23|25|32|34|44|50|51|61,0.55,0.06732669099625473,-7.865458139008508e-05,0.35216095130071173,-0.0,0.18338110487136872,20,12,12,False
seed4__same_direction__fE1.00__t20__c00015,seed4__same_direction__fE1.00__t20,region_growing,4|5|6|7|8|14|16|24|25|26|27|29|35|37|38|43|44|46|56|57,9|15|17|18|19|23|28|33|34|39|42|45,0.9,0.05862169911874075,-0.00029827836617029034,0.03328404640430831,0.41573719400486464,0.013437945105214122,28,12,12,False
seed4__same_direction__fE1.00__t20__c00016,seed4__same_direction__fE1.00__t20,mcmc_swap,4|8|9|12|13|15|17|22|23|25|28|34|36|38|44|47|55|56|66|67,5|6|14|16|18|19|24|26|27|29|32|43,0.7,0.015373070628916439,0.004017391084452908,0.026285627876470027,0.2958363892911637,0.014300496751611214,38,12,12,False
seed4__same_direction__fE1.00__t20__c00017,seed4__same_direction__fE1.00__t20,mcmc_swap,16|26|27|35|38|40|44|51|55|62|63|64|72|76|83|84|85|87|92|96,6|7|15|17|25|28|30|41|50|78|86|97,1.0,0.010157186589128226,0.0011310687861067511,0.18093363672448134,0.45119664139748944,0.04690843000236733,51,12,12,False
seed4__same_direction__fE1.00__t20__c00018,seed4__same_direction__fE1.00__t20,high_coherence,32|41|50|51|60|61|62|63|64|71|72|73|74|75|80|82|84|85|91|92,22|23|30|31|33|40|42|52|76|86|95|96,1.0,0.009566104422177993,5.622959790442181e-06,0.20396112613685674,0.46833369093878124,0.061052213542807876,25,12,12,False
seed4__same_direction__fE1.00__t20__c00019,seed4__same_direction__fE1.00__t20,mcmc_swap,4|13|22|24|28|29|35|37|38|46|47|58|59|67|76|78|85|87|88|94,5|14|15|18|23|25|27|33|77|79|96|97,0.85,0.026257599063190022,0.0032428784588880008,0.001321030638528704,0.3420192178195208,0.0004838503764849622,46,12,12,False
seed4__same_direction__fE1.00__t20__c00020,seed4__same_direction__fE1.00__t20,region_growing,23|33|34|44|46|47|53|54|55|61|63|71|72|73|74|83|85|92|93|95,12|14|22|24|25|32|42|43|84|86|94|96,0.9,0.002841155011202036,1.572323320738915e-05,0.04981041037710709,0.44524582010974567,0.023463537332718054,37,12,12,False
seed4__same_direction__fE1.00__t20__c00021,seed4__same_direction__fE1.00__t20,mcmc_swap,1|2|3|10|11|13|20|22|23|24|25|32|33|35|41|44|51|53|55|65,4|14|15|16|21|26|30|31|34|40|42|50,0.5,0.041616729326948695,3.32651266784563e-05,0.31127812445913283,-0.0,0.14644660940672627,30,12,12,False
seed4__same_direction__fE1.00__t20__c00022,seed4__same_direction__fE1.00__t20,region_growing,16|26|35|36|37|38|42|43|44|45|48|53|56|58|59|62|64|65|69|73,5|6|7|15|17|25|27|32|33|34|41|51,1.0,0.0038288849645796083,1.120581697871964e-05,0.1379253809700299,0.4056390622295664,0.025658350974743116,39,12,12,False
seed4__same_direction__fE1.00__t20__c00023,seed4__same_direction__fE1.00__t20,mcmc_swap,2|3|4|12|13|15|26|31|32|34|35|43|44|46|47|52|63|64|65|72,5|6|14|16|23|24|25|27|30|33|41|42,0.65,0.014010771527633113,0.0009883852585198295,0.08785114111321037,0.19047329285269504,0.04226287975793114,42,12,12,False
seed4__same_direction__fE1.00__t20__c00024,seed4__same_direction__fE1.00__t20,region_growing,6|7|8|9|16|17|18|19|27|28|29|37|38|39|45|46|47|57|58|59,5|15|25|26|34|35|36|44|66|67|68|69,1.0,0.15361288722564187,0.0,0.14818913558232158,0.41832037097058367,0.030103288255781513,17,12,12,True
seed4__same_direction__fE1.00__t20__c00025,seed4__same_direction__fE1.00__t20,region_growing,30|31|32|41|42|44|45|51|52|53|54|62|64|72|75|76|82|86|92|93,21|22|23|33|40|43|50|67|77|85|87|96,0.95,0.03227732744321955,-1.9633167414195807e-06,0.06100276392885593,0.4056390622295664,0.018003690896963187,34,12,12,False
seed4__same_direction__fE1.00__t20__c00026,seed4__same_direction__fE1.00__t20,region_growing,24|35|36|38|47|57|58|59|67|68|69|78|79|85|86|88|96|97|98|99,14|15|23|25|33|34|76|77|87|89|94|95,1.0,0.030842146022934613,-4.8660038831627074e-05,0.11828136578111942,0.37768770628071435,0.018241045185029725,29,12,12,False
seed4__same_direction__fE1.00__t20__c00027,seed4__same_direction__fE1.00__t20,mcmc_swap,12|22|31|34|40|44|45|46|47|50|51|56|62|65|71|72|74|75|80|83,3|11|23|24|25|30|32|33|41|42|43|60,0.85,0.006630514312545724,9.417607862064131e-07,0.009013059143301569,0.3959291762837418,0.0041039955656739235,46,12,12,False
seed4__same_direction__fE1.00__t20__c00028,seed4__same_direction__fE1.00__t20,region_growing,4|5|6|9|15|17|18|23|24|27|35|36|37|44|46|53|57|58|59|66,7|8|14|16|19|25|26|28|29|32|33|34,0.85,0.03885851341461151,0.00013015778672390704,0.011368880299595693,0.4056390622295664,0.005398268823064656,37,12,12,False
seed4__same_direction__fE1.00__t20__c00029,seed4__same_direction__fE1.00__t20,region_growing,2|5|8|13|14|15|16|17|18|22|26|28|29|36|37|39|46|57|58|68,3|4|6|7|9|19|23|24|25|27|31|32,0.75,0.06468113772028578,-1.6136648962114876e-06,0.009489251574034319,0.31462461192801733,0.004644210197795207,32,12,12,False
seed4__same_direction__fE1.00__t20__c00030,seed4__same_direction__fE1.00__t20,mcmc_swap,6|7|8|16|17|18|25|26|28|29|33|34|36|37|38|45|46|48|49|56,5|9|14|15|19|23|24|27|32|39|42|43,0.95,0.10442405222435083,-0.00012185136429543192,0.1116955886416386,0.46703402768774555,0.04791386396164049,24,12,12,False
seed4__same_direction__fE1.00__t20__c00031,seed4__same_direction__fE1.00__t20,region_growing,0|2|3|4|5|10|11|12|13|14|20|21|23|24|25|32|33|40|41|44,1|6|15|16|26|30|31|34|42|43|50|51,0.65,0.07860839077489354,-0.00031026067670702334,0.44270209484342066,-0.0,0.2629500884824913,20,12,12,False
seed4__same_direction__fE1.00__t20__c00032,seed4__same_direction__fE1.00__t20,perturb_I0,33|44|45|46|57|67|68|74|75|76|77|78|79|84|85|86|88|89|96|97,23|24|32|34|42|43|56|66|87|95|98|99,0.95,0.03681087271949836,1.4412928242912404e-05,0.10259861101110657,0.4591479170272447,0.04165201764578824,31,12,12,False
seed4__same_direction__fE1.00__t20__c00033,seed4__same_direction__fE1.00__t20,mcmc_swap,34|45|50|53|54|55|56|57|61|62|63|73|74|75|81|82|84|85|86|92,24|25|33|40|41|43|51|76|77|87|95|96,1.0,2.686501605218927e-05,1.3643793843944908e-05,0.16011249429901173,0.43156028428331555,0.03576165455737029,38,12,12,False
seed4__same_direction__fE1.00__t20__c00034,seed4__same_direction__fE1.00__t20,perturb_I0,48|57|66|67|75|76|77|78|79|84|86|87|88|89|94|95|96|97|98|99,37|38|39|46|47|49|56|58|65|68|69|85,1.0,0.09836912328359523,0.0,0.0,-0.0,0.0,19,12,12,False
seed4__same_direction__fE1.00__t20__c00035,seed4__same_direction__fE1.00__t20,mcmc_swap,3|13|14|23|25|26|33|34|35|37|42|44|45|46|54|57|65|67|74|83,4|5|15|16|17|22|24|27|32|41|43|51,0.75,0.01653353828766836,0.00010279029993642357,0.016051191090310443,0.28325475327645266,0.007131787244796406,41,12,12,False
seed4__same_direction__fE1.00__t20__c00036,seed4__same_direction__fE1.00__t20,perturb_I0,66|67|74|75|76|77|78|79|83|84|85|86|87|89|92|94|95|97|98|99,56|57|58|64|65|68|69|72|73|88|91|96,1.0,0.0390727789853712,0.0,0.0,-0.0,0.0,17,12,12,False
seed4__same_direction__fE1.00__t20__c00037,seed4__same_direction__fE1.00__t20,high_coherence,41|51|53|55|60|61|64|65|70|72|74|80|81|83|84|86|92|93|95|97,31|32|40|42|50|76|77|85|87|88|96|98,1.0,0.0006223555989064711,3.512851440728086e-05,0.1654402779767662,0.43699052406367894,0.03846153846153849,30,12,12,False
seed4__same_direction__fE1.00__t20__c00038,seed4__same_direction__fE1.00__t20,mcmc_swap,13|18|22|24|27|32|37|43|44|46|47|52|53|55|56|64|67|76|86|95,15|17|19|23|25|26|28|31|33|34|41|42,0.9,0.0008833847084630308,0.006428027498280323,0.00700049893408767,0.32501121082417705,0.0018797059021585238,50,12,12,False
seed4__same_direction__fE1.00__t20__c00039,seed4__same_direction__fE1.00__t20,high_coherence,0|1|2|3|4|10|11|12|13|14|15|20|21|22|23|31|33|34|41|42,5|6|16|24|25|26|30|32|40|43|50|51,0.85,0.032322741091649974,3.7195864156301664e-05,0.6787881102649855,-0.0,0.41310733304547614,17,12,12,False
seed4__same_direction__fE1.00__t20__c00040,seed4__same_direction__fE1.00__t20,mcmc_swap,16|26|33|34|36|40|45|47|51|52|54|56|57|63|64|67|68|73|77|84,6|7|15|17|24|25|27|41|42|43|50|86,0.95,0.0027663251502703387,0.0029298355538928166,0.08738650308528213,0.4432704464110449,0.032021190341608,48,12,12,False
seed4__same_direction__fE1.00__t20__c00041,seed4__same_direction__fE1.00__t20,high_coherence,0|1|2|3|4|5|6|7|10|12|13|14|15|21|22|23|31|33|41|43,16|17|18|20|24|25|26|30|32|34|40|42,0.75,0.050930245782318806,0.0014831144294143856,0.5487949406953986,-0.0,0.341886116991581,20,12,12,False
seed4__same_direction__fE1.00__t20__c00042,seed4__same_direction__fE1.00__t20,region_growing,1|3|10|11|12|13|21|22|23|30|32|40|41|42|43|52|53|61|62|70,0|2|4|14|20|24|31|33|34|44|50|51,0.55,0.0496861382902646,-4.020348573129107e-06,0.15115402628721591,0.17667966751071065,0.09144661705772777,21,12,12,False
seed4__same_direction__fE1.00__t20__c00043,seed4__same_direction__fE1.00__t20,perturb_I0,47|58|67|68|69|74|75|76|77|79|85|86|87|88|89|95|96|97|98|99,36|37|38|56|57|64|65|66|73|78|84|94,1.0,0.06707516984998889,0.0,0.0,-0.0,0.0,18,12,12,False
seed4__same_direction__fE1.00__t20__c00044,seed4__same_direction__fE1.00__t20,mcmc_swap,5|8|15|16|17|18|24|27|34|36|44|55|57|59|66|68|76|77|78|89,6|7|14|19|25|26|28|33|43|79|86|88,0.95,0.04204045178793966,0.004279126594075192,0.054367687467264544,0.3935632931006345,0.015042615967845396,38,12,12,False
seed4__same_direction__fE1.00__t20__c00045,seed4__same_direction__fE1.00__t20,high_coherence,8|9|16|18|19|25|26|27|29|35|38|39|47|48|49|57|59|69|78|79,5|6|7|14|15|17|24|28|34|77|87|88,1.0,0.05204219839484401,-0.0001296404737082188,0.1654402779767662,0.43699052406367894,0.03846153846153849,23,12,12,False
seed4__same_direction__fE1.00__t20__c00046,seed4__same_direction__fE1.00__t20,region_growing,17|27|36|37|39|46|47|48|55|56|57|58|59|65|67|68|78|88|89|98,6|7|8|16|18|26|28|77|79|87|97|99,1.0,0.013924682446928882,2.869782608268058e-05,0.0944044584726204,0.336147408537819,0.01109879296129529,26,12,12,False
seed4__same_direction__fE1.00__t20__c00047,seed4__same_direction__fE1.00__t20,region_growing,1|2|3|6|11|13|15|23|24|33|34|35|43|45|52|54|55|56|62|65,4|5|7|14|16|17|22|25|26|32|42|44,0.6,0.030297733672644756,2.5247631951462457e-05,0.1535461111934238,0.12114609454120741,0.0727892805650121,35,12,12,False
seed4__same_direction__fE1.00__t20__c00048,seed4__same_direction__fE1.00__t20,mcmc_swap,6|7|13|18|24|26|27|35|37|48|55|56|57|58|66|75|86|87|88|96,5|14|15|16|17|19|23|25|28|33|78|97,0.95,0.021269305652095817,0.004209716826722018,0.08910204457035328,0.44524582010974567,0.03305266551791053,46,12,12,False
seed4__same_direction__fE1.00__t20__c00049,seed4__same_direction__fE1.00__t20,perturb_I0,57|67|74|75|76|77|78|79|84|85|86|87|88|89|93|94|95|97|98|99,46|47|48|56|58|64|65|66|68|69|73|96,1.0,0.08552393954225075,0.0,0.0,-0.0,0.0,16,12,12,False
seed4__same_direction__fE1.00__t20__c00050,seed4__same_direction__fE1.00__t20,mcmc_swap,5|11|12|15|23|25|34|36|43|46|53|55|61|62|71|72|73|74|80|90,3|4|6|14|16|22|24|26|32|33|42|44,0.8,0.017104649953669736,-6.0411097404756605e-05,0.041151220273906414,0.13809771382396954,0.009478128898369131,43,12,12,False
seed4__same_direction__fE1.00__t20__c00051,seed4__same_direction__fE1.00__t20,mcmc_swap,26|37|44|45|46|54|57|63|64|72|73|74|79|82|84|85|86|87|88|97,15|17|25|27|68|76|77|78|89|95|96|98,1.0,0.012613200159089736,-0.00045710657572815155,0.08880563947945651,0.32501121082417705,0.009709662154539889,42,12,12,False
seed4__same_direction__fE1.00__t20__c00052,seed4__same_direction__fE1.00__t20,region_growing,15|25|26|36|37|46|47|56|58|59|68|69|77|78|79|87|88|89|97|98,4|5|6|14|16|17|24|27|34|86|96|99,0.95,0.0705334511963242,-4.554582633110177e-05,0.04866210931665701,0.38210225325431013,0.012683010319619936,24,12,12,False
seed4__same_direction__fE1.00__t20__c00053,seed4__same_direction__fE1.00__t20,region_growing,2|12|13|16|23|24|25|26|34|35|36|37|44|45|46|48|53|55|56|65,4|5|6|7|14|15|17|22|27|32|33|43,0.8,0.017578202338979478,9.26832146598811e-05,0.001339834563069074,0.32501121082417705,0.0005659311377812504,35,12,12,False
seed4__same_direction__fE1.00__t20__c00054,seed4__same_direction__fE1.00__t20,high_coherence,37|38|46|47|49|55|56|57|65|66|74|75|77|78|83|85|88|89|95|98,67|68|69|76|79|84|86|87|94|96|97|99,1.0,0.01477321074534248,0.0,0.061477271628927875,0.2612796872684704,0.004386049658682667,32,12,12,False
seed4__same_direction__fE1.00__t20__c00055,seed4__same_direction__fE1.00__t20,mcmc_swap,3|14|23|24|35|46|51|57|58|62|67|71|73|76|77|82|84|85|95|96,4|5|13|15|25|32|33|34|42|50|86|87,0.85,0.007886554206033333,0.0008411312892088664,0.004488461597021038,0.3712437847710618,0.0018448638808664097,52,12,12,False
seed4__same_direction__fE1.00__t20__c00056,seed4__same_direction__fE1.00__t20,region_growing,41|49|52|58|59|63|64|66|67|71|73|76|78|79|82|83|85|86|92|94,31|32|40|42|50|51|77|87|88|89|95|96,1.0,0.008474244461321629,6.29451472799866e-05,0.1654402779767662,0.43699052406367894,0.03846153846153849,39,12,12,False
seed4__same_direction__fE1.00__t20__c00057,seed4__same_direction__fE1.00__t20,mcmc_swap,22|33|35|41|42|43|44|52|62|64|67|70|71|73|74|76|81|85|87|95,23|24|31|32|34|40|50|51|78|86|96|97,0.9,0.01630516713933214,0.00039379158222942087,0.09589520900902254,0.4880103241183075,0.05998891366516579,47,12,12,False
seed4__same_direction__fE1.00__t20__c00058,seed4__same_direction__fE1.00__t20,high_coherence,22|32|41|50|51|52|53|60|61|62|71|72|73|74|75|80|81|83|90|92,11|12|23|30|31|33|40|42|43|44|54|63,0.95,0.010041386174841285,-2.298857770192675e-05,0.12926628427152356,0.47935594148856586,0.060986435651983695,26,12,12,False
seed4__same_direction__fE1.00__t20__c00059,seed4__same_direction__fE1.00__t20,mcmc_swap,3|12|14|25|27|36|41|42|43|46|50|52|53|55|57|64|66|68|73|77,5|15|16|24|26|28|32|33|34|40|51|86,0.85,0.011476520026141069,0.0022163967671008826,0.0013923750750071454,0.2646804326436822,0.0003830237645302548,53,12,12,False
seed4__same_direction__fE1.00__t20__c00060,seed4__same_direction__fE1.00__t20,region_growing,42|43|53|60|62|63|64|70|71|73|75|80|81|83|84|90|91|92|93|94,31|32|33|34|41|44|50|51|52|55|61|65,1.0,0.003063950445982902,-4.020348573129107e-06,0.12115608152133564,0.38210225325431013,0.01923802617958842,21,12,12,False
seed4__same_direction__fE1.00__t20__c00061,seed4__same_direction__fE1.00__t20,perturb_I0,48|57|65|67|74|75|76|77|78|79|84|85|86|87|89|94|96|97|98|99,37|38|39|46|47|56|58|66|68|69|88|95,1.0,0.050344529998918884,0.0,0.0,-0.0,0.0,21,12,12,False
seed4__same_direction__fE1.00__t20__c00062,seed4__same_direction__fE1.00__t20,high_coherence,61|63|66|67|71|72|74|75|81|83|84|85|86|92|93|94|95|96|97|98,50|56|57|58|68|76|77|78|87|88|89|99,1.0,0.005698118423927184,0.0,0.0,-0.0,0.0,27,12,12,False
seed4__same_direction__fE1.00__t20__c00063,seed4__same_direction__fE1.00__t20,spectral_resized,14|18|23|26|27|28|29|33|34|35|36|37|44|47|53|55|56|57|63|68,4|5|7|15|16|17|19|24|25|32|42|43,0.85,0.04470777462425124,0.00042960171286308133,0.007076617067680097,0.38661333714381724,0.0030981291613645934,39,12,12,False
seed4__same_direction__fE1.00__t20__c00064,seed4__same_direction__fE1.00__t20,mcmc_swap,7|15|17|18|19|24|26|29|35|37|38|46|48|56|65|75|76|78|87|88,5|6|8|16|25|27|28|33|77|79|96|97,0.95,0.04125821560697672,0.0025501093682177797,0.07802051219904346,0.43156028428331555,0.026643380890242485,41,12,12,False
seed4__same_direction__fE1.00__t20__c00065,seed4__same_direction__fE1.00__t20,region_growing,22|32|34|35|36|37|43|44|52|53|54|62|63|72|74|75|83|84|85|86,11|23|24|25|31|33|41|42|76|77|87|96,0.95,0.004450205576300238,1.1018871506716325e-05,0.07168790138019379,0.4226754683112182,0.023255175391685867,38,12,12,False
seed4__same_direction__fE1.00__t20__c00066,seed4__same_direction__fE1.00__t20,region_growing,25|28|29|36|37|48|49|58|59|64|67|68|75|77|79|85|86|88|96|99,15|16|18|24|26|27|34|78|87|89|97|98,1.0,0.02721135514899282,0.0014785414613848681,0.14601541382646352,0.41573719400486464,0.029129044202581278,36,12,12,False
seed4__same_direction__fE1.00__t20__c00067,seed4__same_direction__fE1.00__t20,region_growing,52|62|66|67|71|73|74|75|77|80|83|84|85|90|91|92|93|94|95|96,41|42|56|57|58|68|76|78|86|87|88|97,1.0,0.00036639001396995206,0.0,0.05189916032131552,0.23449779679464058,0.003058132663190549,25,12,12,False
seed4__same_direction__fE1.00__t20__c00068,seed4__same_direction__fE1.00__t20,perturb_I0,47|52|57|63|66|67|68|73|74|77|79|84|85|86|89|95|96|97|98|99,36|37|38|41|56|58|69|76|78|87|88|94,1.0,0.018336973413635632,-3.982559366247362e-08,0.04490434016574303,0.21311432849907241,0.0022522637030238934,30,12,12,False
seed4__same_direction__fE1.00__t20__c00069,seed4__same_direction__fE1.00__t20,region_growing,3|13|16|22|23|24|25|32|38|41|42|43|44|45|46|47|53|55|66|77,5|7|14|15|17|26|31|33|34|40|51|86,0.8,0.03634664231457768,0.0009435729780194673,0.001339834563069074,0.32501121082417705,0.0005659311377812504,45,12,12,False
seed4__same_direction__fE1.00__t20__c00070,seed4__same_direction__fE1.00__t20,region_growing,30|32|33|41|42|43|44|50|52|54|55|62|64|65|72|73|76|77|82|91,20|22|23|24|31|34|40|51|78|85|86|87,0.95,0.03237438464507325,7.193329380136249e-05,0.06100276392885593,0.4056390622295664,0.018003690896963187,35,12,12,False
seed4__same_direction__fE1.00__t20__c00071,seed4__same_direction__fE1.00__t20,region_growing,5|6|8|9|15|17|18|19|25|26|27|28|37|38|46|47|48|58|68|69,4|7|14|16|24|29|34|39|45|49|55|56,0.95,0.08209294001530983,-0.0002760661994345756,0.06878855846862869,0.41832037097058367,0.021771957395686437,20,12,12,False
seed4__same_direction__fE1.00__t20__c00072,seed4__same_direction__fE1.00__t20,mcmc_swap,22|24|33|41|44|50|54|55|56|57|58|60|61|64|66|70|71|73|81|82,11|14|15|23|25|31|32|34|40|42|43|51,0.9,0.008805871358951136,-0.00013718794169994552,0.048486428985415775,0.4432704464110449,0.022591545459222873,43,12,12,False
seed4__same_direction__fE1.00__t20__c00073,seed4__same_direction__fE1.00__t20,perturb_I0,47|57|67|75|76|77|79|82|83|84|85|87|88|89|94|95|96|97|98|99,36|37|38|56|58|65|66|68|69|74|78|86,1.0,0.057523229203452576,0.0,0.0,-0.0,0.0,22,12,12,False
seed4__same_direction__fE1.00__t20__c00074,seed4__same_direction__fE1.00__t20,region_growing,11|20|21|31|32|33|40|42|43|50|51|52|53|54|60|61|65|72|83|84,0|1|2|23|24|30|34|41|44|45|55|62,0.75,0.034043043550566615,-6.430482447677254e-05,0.0007718450541019122,0.38210225325431013,0.0004719208224701621,32,12,12,False
seed4__same_direction__fE1.00__t20__c00075,seed4__same_direction__fE1.00__t20,high_coherence,24|26|34|35|41|42|43|44|45|47|52|53|56|57|64|74|83|84|94|95,14|15|17|23|25|27|31|32|33|40|50|51,1.0,0.01460698741652284,-0.00039768158628691386,0.13267675910644575,0.3986632550737212,0.023537109993369,39,12,12,False
seed4__same_direction__fE1.00__t20__c00076,seed4__same_direction__fE1.00__t20,region_growing,6|7|8|9|15|16|17|18|19|27|28|29|37|39|46|48|56|59|69|78,4|5|14|24|25|26|36|38|77|79|87|88,0.95,0.16567016913058297,-5.257681207480186e-06,0.06100276392885593,0.4056390622295664,0.018003690896963187,24,12,12,False
seed4__same_direction__fE1.00__t20__c00077,seed4__same_direction__fE1.00__t20,perturb_I0,48|57|67|74|75|76|77|78|79|83|84|85|86|87|88|94|96|97|98|99,37|38|39|46|56|58|65|66|68|69|89|95,1.0,0.06792533254593354,0.0,0.0,-0.0,0.0,22,12,12,False
seed4__same_direction__fE1.00__t20__c00078,seed4__same_direction__fE1.00__t20,region_growing,11|12|13|20|22|23|30|32|34|41|42|45|51|52|61|62|63|64|73|74,2|3|4|14|21|24|25|31|33|40|43|50,0.7,0.023206873000107257,2.088876267458031e-05,0.08517190688323326,0.1431984785579781,0.03071072330187191,33,12,12,False
seed4__same_direction__fE1.00__t20__c00079,seed4__same_direction__fE1.00__t20,region_growing,6|8|16|17|18|26|27|28|29|35|36|37|38|39|46|48|55|59|69|79,5|7|9|15|19|24|25|34|68|78|88|89,1.0,0.07936281867862607,0.0,0.15511890943896345,0.4262025893247393,0.03332719689847019,23,12,12,False
seed4__same_direction__fE1.00__t20__c00080,seed4__same_direction__fE1.00__t20,region_growing,0|1|10|13|14|21|23|25|30|31|33|34|40|41|42|50|51|52|60|71,3|4|5|12|15|16|20|22|24|26|32|43,0.55,0.07455802768247115,-0.0001450920603132143,0.2728056020191096,-0.0,0.11302135039833949,27,12,12,False
seed4__same_direction__fE1.00__t20__c00081,seed4__same_direction__fE1.00__t20,region_growing,40|50|51|52|60|61|62|63|71|72|73|74|80|81|82|83|84|90|91|93,30|31|41|42|43|53|54|64|65|70|75|95,1.0,0.005268792244221504,0.0,0.16011249429901173,0.43156028428331555,0.03576165455737029,15,12,12,False
seed4__same_direction__fE1.00__t20__c00082,seed4__same_direction__fE1.00__t20,perturb_I0,57|58|67|68|74|75|76|77|79|84|85|86|87|88|89|94|95|97|98|99,46|47|48|49|56|64|65|66|69|73|78|96,1.0,0.052972582366378085,0.0,0.0,-0.0,0.0,16,12,12,False
