candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__disordered__fE1.00__t20__c00024,seed3__disordered__fE1.00__t20,mcmc_swap,18|28|39|45|48|53|54|58|59|62|63|64|66|67|71|73|75|81|84|91,9|17|27|29|44|52|61|70|72|74|83|94,0.6,0.021762084693490634,0.0008492469027275749,0.05590640242498422,0.8611331559719915,0.5707106781186547,44,12,12,False
seed3__disordered__fE1.00__t20__c00025,seed3__disordered__fE1.00__t20,high_coherence,56|57|65|70|72|73|74|75|80|81|82|85|86|90|91|92|93|96|97|98,45|60|61|62|63|64|71|83|84|88|89|99,0.9,0.009950842558250484,-2.1029757295451362e-05,0.22546003631515782,0.6105238925898591,0.014928749927334062,26,12,12,False
seed3__disordered__fE1.00__t20__c00026,seed3__disordered__fE1.00__t20,high_coherence,36|45|46|47|56|58|65|66|68|75|76|77|79|85|86|87|88|93|94|97,25|26|27|34|35|37|38|44|82|83|84|95,1.0,5.301977675255167e-05,-2.70332055928562e-05,0.4769471846154458,0.9064726381299401,0.9472135954999579,28,12,12,False
seed3__disordered__fE1.00__t20__c00027,seed3__disordered__fE1.00__t20,spectral_resized,35|36|37|38|39|45|46|47|48|49|55|56|57|58|65|67|68|78|87|96,24|25|26|27|28|29|34|44|54|59|64|66,1.0,0.0,0.0,0.6412704089903527,0.8294898760621027,0.9472135954999579,25,12,12,False
seed3__disordered__fE1.00__t20__c00028,seed3__disordered__fE1.00__t20,mcmc_swap,3|4|13|23|34|41|42|44|46|50|51|53|55|57|58|65|68|74|77|84,14|15|24|43|52|54|60|61|62|63|64|94,0.55,0.00749735437730797,0.0005423720904191961,0.052791155160071934,0.6893917467430878,0.8,46,12,12,False
seed3__disordered__fE1.00__t20__c00029,seed3__disordered__fE1.00__t20,spectral_resized,0|1|2|4|5|11|12|14|15|20|23|25|29|35|36|39|46|48|55|57,3|6|10|13|16|18|19|24|26|28|34|38,0.55,0.019122443395383056,0.0,0.16304480875467128,0.9008183206353039,0.7236067977499789,33,12,12,False
seed3__disordered__fE1.00__t20__c00030,seed3__disordered__fE1.00__t20,region_growing,7|15|16|17|18|25|26|28|29|35|37|38|44|45|46|47|48|54|55|64,4|5|6|8|9|14|24|27|34|39|65|74,0.5,0.017510330422975413,0.00020695882039258924,0.2956257910846114,0.49900044193614973,0.014928749927334062,26,12,12,False
seed3__disordered__fE1.00__t20__c00031,seed3__disordered__fE1.00__t20,perturb_I0,46|47|48|49|58|59|66|67|68|75|76|77|85|86|87|88|89|97|98|99,35|36|37|38|39|45|55|56|57|64|65|69,1.0,0.0028424977942786297,-1.2543624352192575e-05,0.4357852367076837,0.9620871761502207,0.1464466094067262,19,12,12,False
seed3__disordered__fE1.00__t20__c00032,seed3__disordered__fE1.00__t20,spectral_resized,0|1|3|5|11|12|13|14|15|22|25|36|39|45|46|47|48|55|56|67,4|6|10|16|20|21|23|24|26|27|34|35,0.5,0.006232807697845658,-2.1510319095899073e-05,0.13324423207168798,0.8804176416550935,0.928746462856272,33,12,12,False
seed3__disordered__fE1.00__t20__c00033,seed3__disordered__fE1.00__t20,region_growing,50|61|62|63|64|70|71|73|76|80|81|82|83|84|85|91|93|94|95|96,41|51|52|53|54|55|60|65|72|74|75|90,0.6,0.04462757661851113,5.205572852318087e-07,0.05517015238801205,0.4854752972273344,0.02565835097474317,20,12,12,False
seed3__disordered__fE1.00__t20__c00034,seed3__disordered__fE1.00__t20,perturb_I0,38|46|47|48|49|57|58|59|66|67|68|69|75|76|87|88|89|97|98|99,27|28|29|35|36|37|39|45|55|56|64|78,1.0,0.003032954428411779,-6.000534738975793e-07,0.4398446563609238,0.9327185526599537,0.2,20,12,12,False
seed3__disordered__fE1.00__t20__c00035,seed3__disordered__fE1.00__t20,perturb_I0,27|36|37|46|47|48|49|58|59|67|68|69|76|77|86|87|88|89|97|99,16|17|18|25|26|28|35|38|39|45|78|98,0.95,0.0012803802674854325,-6.000534738975793e-07,0.5443889889895003,0.9256134079485959,0.6856953381770519,22,12,12,False
seed3__disordered__fE1.00__t20__c00036,seed3__disordered__fE1.00__t20,mcmc_swap,3|12|13|14|18|19|25|29|36|37|38|44|47|55|56|57|63|64|67|73,4|5|8|17|26|28|34|53|54|62|72|83,0.4,0.005394900231947592,0.0007636230755187424,0.12520594943426058,0.5933599222663782,0.27639320225002106,44,12,12,False
seed3__disordered__fE1.00__t20__c00037,seed3__disordered__fE1.00__t20,high_coherence,24|35|36|45|46|47|48|49|54|55|57|58|63|67|69|72|79|81|89|92,25|34|44|53|61|62|64|71|73|82|88|98,0.95,0.001437168252518163,0.0003666980505694055,0.40185355731354894,0.8067840790826138,0.9472135954999579,40,12,12,False
seed3__disordered__fE1.00__t20__c00038,seed3__disordered__fE1.00__t20,region_growing,42|53|55|63|64|65|66|67|69|74|76|78|84|85|87|89|94|95|96|97,41|43|51|52|54|59|62|72|73|83|88|98,0.7,0.006040644481827816,-2.7009601201627386e-05,0.08237715482118599,0.6142881900144457,0.5,28,12,12,False
seed3__disordered__fE1.00__t20__c00039,seed3__disordered__fE1.00__t20,region_growing,24|25|35|36|44|45|46|54|55|64|66|72|73|74|81|82|84|90|91|92,26|33|34|61|62|63|65|71|75|83|93|94,0.7,0.014184133771340326,0.00022280610826590376,0.2195725705862745,0.7302423406565557,0.7940858488375231,31,12,12,False
seed3__disordered__fE1.00__t20__c00040,seed3__disordered__fE1.00__t20,spectral_resized,7|8|17|25|26|35|36|37|38|39|45|46|47|48|49|55|56|57|58|67,6|9|14|15|16|18|19|24|27|29|34|44,0.75,0.006404246481296803,-3.688512880504827e-05,0.3233811406055389,0.7466066821827106,0.9902903378454601,23,12,12,False
seed3__disordered__fE1.00__t20__c00041,seed3__disordered__fE1.00__t20,mcmc_swap,5|6|15|22|25|26|27|33|34|35|36|38|43|46|47|56|57|58|66|75,4|7|14|16|17|23|24|28|42|44|52|53,0.5,0.010063606363928529,0.00010722142555121437,0.025125326113557896,0.7833718105841178,0.7480694691784169,39,12,12,False
seed3__disordered__fE1.00__t20__c00042,seed3__disordered__fE1.00__t20,region_growing,34|43|53|54|56|63|65|70|71|72|75|76|81|82|83|84|85|87|88|96,24|25|42|44|52|61|62|64|73|74|93|94,0.7,0.025734967978866857,0.00038853732766499724,0.08124895746036061,0.679996246109244,0.8828524323948055,37,12,12,False
seed3__disordered__fE1.00__t20__c00043,seed3__disordered__fE1.00__t20,spectral_resized,1|2|3|4|12|13|14|20|21|25|27|35|36|45|46|47|48|49|56|67,5|15|16|18|22|23|24|26|28|34|37|38,0.5,0.0069468658097880335,8.493279579642638e-06,0.15614717162353953,0.9321883810995898,0.928746462856272,32,12,12,False
seed3__disordered__fE1.00__t20__c00044,seed3__disordered__fE1.00__t20,region_growing,32|41|43|51|52|53|54|55|60|63|64|65|66|73|74|75|85|86|94|95,42|44|50|61|62|70|71|72|82|83|84|93,0.45,0.019438629266560745,2.3971590497435384e-05,0.058544828408441316,0.545326401626496,0.10956559527848486,30,12,12,False
seed3__disordered__fE1.00__t20__c00045,seed3__disordered__fE1.00__t20,region_growing,5|6|8|9|13|14|15|16|17|25|26|28|29|35|45|46|54|55|63|65,3|4|7|18|19|27|34|44|53|62|64|73,0.35,0.031753068969235854,0.0005511112232434864,0.2402364897800935,0.5,0.5,31,12,12,False
seed3__disordered__fE1.00__t20__c00046,seed3__disordered__fE1.00__t20,mcmc_swap,1|2|5|6|11|12|13|14|21|23|31|35|41|42|43|44|50|51|52|62,4|7|15|16|17|34|53|54|60|61|63|73,0.9,0.015011310070691225,0.00016228386096738885,0.5321913186969602,0.7023392365317855,0.9836861116901227,30,12,12,False
seed3__disordered__fE1.00__t20__c00047,seed3__disordered__fE1.00__t20,perturb_I0,35|46|47|49|55|57|58|66|67|69|76|77|85|86|87|88|89|97|98|99,24|25|26|34|36|37|38|39|44|59|68|78,1.0,0.0027971448799849153,-6.000534738975793e-07,0.6263832733354795,0.8348683589017412,1.0,25,12,12,False
seed3__disordered__fE1.00__t20__c00048,seed3__disordered__fE1.00__t20,region_growing,4|5|6|7|8|9|15|18|19|27|28|36|37|38|47|49|54|55|56|67,3|14|16|17|24|25|26|29|44|45|64|65,0.5,0.019852213958752238,4.405418675519114e-05,0.09665751854987983,0.7900003774379128,0.14644660940672627,28,12,12,False
seed3__disordered__fE1.00__t20__c00049,seed3__disordered__fE1.00__t20,spectral_resized,5|6|7|8|9|15|16|17|18|19|26|29|35|37|46|48|49|56|57|67,4|14|24|25|27|28|34|36|38|39|44|45,0.45,0.058939770694850124,0.0,0.18375462096065232,0.7484637730572947,0.2,22,12,12,False
seed3__disordered__fE1.00__t20__c00050,seed3__disordered__fE1.00__t20,region_growing,31|40|51|52|62|63|70|71|72|73|74|80|82|83|84|85|90|91|92|93,41|43|50|53|60|61|64|65|75|81|94|95,0.5,0.053668524935942444,-0.00015689137899710764,0.026107783086619176,0.6358911107998991,0.14644660940672627,22,12,12,False
seed3__disordered__fE1.00__t20__c00051,seed3__disordered__fE1.00__t20,perturb_I0,38|46|47|48|49|54|57|59|63|65|67|68|69|74|76|77|86|88|97|99,44|45|52|53|58|62|64|72|73|83|84|89,0.9,0.0003699133829409934,3.7152016335106105e-05,0.3009775004326937,0.8941881858672537,0.5690980159557318,31,12,12,False
seed3__disordered__fE1.00__t20__c00052,seed3__disordered__fE1.00__t20,mcmc_swap,23|34|35|46|47|50|54|56|57|61|63|65|67|72|77|78|83|84|88|95,24|44|51|53|60|62|64|71|73|74|93|94,0.7,0.0023844591912948665,0.00048428021064192737,0.1205440253164647,0.7599195715218965,0.976462890006631,49,12,12,False
seed3__disordered__fE1.00__t20__c00053,seed3__disordered__fE1.00__t20,high_coherence,48|55|57|65|66|67|68|75|77|78|79|85|86|87|88|89|95|96|97|99,37|38|39|44|45|46|47|49|54|56|58|98,1.0,0.0009720237989416045,0.0,0.4357852367076837,0.9315602842833155,0.5,19,12,12,False
seed3__disordered__fE1.00__t20__c00054,seed3__disordered__fE1.00__t20,spectral_resized,0|4|11|12|14|15|20|22|23|25|29|35|36|39|45|47|48|55|56|67,3|5|6|13|16|18|19|24|26|28|34|38,0.45,0.006999397066291475,0.0,0.14308275731853853,0.8829786604745874,0.9472135954999579,36,12,12,False
seed3__disordered__fE1.00__t20__c00055,seed3__disordered__fE1.00__t20,high_coherence,11|21|22|30|31|32|33|40|41|42|43|44|50|51|52|53|60|61|63|71,23|24|34|35|45|54|55|62|70|72|73|74,1.0,0.0593738387124052,-2.1432760804600964e-05,0.533714821383084,0.6863534808509852,1.0,23,12,12,False
seed3__disordered__fE1.00__t20__c00056,seed3__disordered__fE1.00__t20,high_coherence,25|27|28|36|38|46|47|48|56|57|58|59|65|66|68|69|75|76|77|85,14|16|17|18|24|26|29|34|35|37|39|49,0.9,0.0009053838811188478,3.4578186189602046e-05,0.35973164220623294,0.8454669029798431,0.9169263558554395,29,12,12,False
seed3__disordered__fE1.00__t20__c00057,seed3__disordered__fE1.00__t20,mcmc_swap,6|17|26|34|35|43|45|51|52|56|60|67|68|70|71|77|86|96|97|98,5|7|15|16|18|25|42|44|53|61|72|88,0.55,0.017432924470720576,0.0014130266411966517,0.08306232179633576,0.8967604755637348,0.0839748528310782,48,12,12,False
seed3__disordered__fE1.00__t20__c00058,seed3__disordered__fE1.00__t20,region_growing,31|33|36|40|42|43|46|47|50|51|53|54|55|62|64|65|72|73|75|81,41|44|52|60|61|63|70|71|74|82|83|92,0.45,0.020283298213962755,-0.00021411709290543803,0.09854873111876802,0.7598222625418934,0.6212678125181665,39,12,12,False
seed3__disordered__fE1.00__t20__c00059,seed3__disordered__fE1.00__t20,high_coherence,27|28|35|36|45|46|49|55|56|59|65|66|67|68|75|76|77|85|86|87,16|17|18|19|26|29|37|38|39|48|58|69,0.95,0.0006444853463500393,0.0,0.46852159255149206,0.8480368059161336,0.928746462856272,30,12,12,False
seed3__disordered__fE1.00__t20__c00060,seed3__disordered__fE1.00__t20,region_growing,10|20|21|30|31|32|33|40|41|42|44|50|51|52|53|55|60|63|72|83,34|43|54|61|62|70|71|73|74|81|93|94,0.85,0.02088532726147168,6.6521690122288e-05,0.29624042509174264,0.6680801271869059,1.0,29,12,12,False
seed3__disordered__fE1.00__t20__c00061,seed3__disordered__fE1.00__t20,mcmc_swap,5|7|15|16|18|19|24|26|27|29|39|46|48|56|58|59|66|67|69|78,4|6|8|14|17|25|28|34|35|36|38|68,0.55,0.012591453726936328,4.687423302614412e-05,0.1301095281262359,0.7466066821827106,0.947213595499958,30,12,12,False
seed3__disordered__fE1.00__t20__c00062,seed3__disordered__fE1.00__t20,region_growing,5|6|7|15|16|17|25|26|27|28|36|38|45|47|48|56|57|58|68|78,4|14|18|19|24|29|34|35|37|39|44|46,0.55,0.04511527649253854,-5.453057245200128e-05,0.07076802433322658,0.8289382174249799,0.27639320225002106,26,12,12,False
seed3__disordered__fE1.00__t20__c00063,seed3__disordered__fE1.00__t20,spectral_resized,0|3|5|10|11|12|14|21|23|25|27|29|35|36|39|46|48|55|56|57,4|6|13|15|16|18|19|24|26|28|34|38,0.5,0.0006363867360277531,-7.214134586686245e-06,0.13179394967441233,0.8960975968412322,0.8535533905932737,34,12,12,False
seed3__disordered__fE1.00__t20__c00064,seed3__disordered__fE1.00__t20,region_growing,35|46|49|51|52|55|56|57|59|63|64|67|68|69|76|79|88|89|97|99,41|43|50|53|54|60|61|62|72|73|74|98,0.8,0.002976147849533341,6.742054768937302e-05,0.19825250727694596,0.7746055623557255,0.9929432823203651,36,12,12,False
seed3__disordered__fE1.00__t20__c00065,seed3__disordered__fE1.00__t20,mcmc_swap,1|2|4|13|15|22|26|32|33|35|37|40|41|48|52|53|54|61|62|64,5|14|16|25|27|44|50|51|60|63|73|74,0.7,0.018972668596340954,0.0009143390068862909,0.3006580952562308,0.7287124407045856,0.9789131426105757,44,12,12,False
seed3__disordered__fE1.00__t20__c00066,seed3__disordered__fE1.00__t20,perturb_I0,38|45|46|47|48|49|57|58|59|66|68|69|76|77|86|88|89|97|98|99,27|28|29|34|35|36|37|39|44|54|55|78,1.0,0.0030498997098581298,-1.7545334920248506e-05,0.7169171866886993,0.9056390622295664,0.8535533905932737,21,12,12,False
seed3__disordered__fE1.00__t20__c00067,seed3__disordered__fE1.00__t20,perturb_I0,38|45|46|48|49|54|57|58|59|66|67|68|69|76|77|86|88|89|97|98,27|28|29|43|44|53|55|63|64|65|78|99,1.0,0.0015401962313157504,-1.7545334920248506e-05,0.6548575458269756,0.9206250851407775,0.8535533905932737,25,12,12,False
seed3__disordered__fE1.00__t20__c00068,seed3__disordered__fE1.00__t20,spectral_resized,4|5|6|7|8|9|15|16|17|18|19|24|26|29|34|35|39|43|52|53,3|14|25|27|28|33|42|44|51|61|62|63,0.5,0.06727826125642714,0.0001430156347515781,0.22939428883017735,0.7197484934607568,0.5,25,12,12,False
seed3__disordered__fE1.00__t20__c00069,seed3__disordered__fE1.00__t20,perturb_I0,45|46|47|48|49|57|58|59|66|67|68|69|76|77|86|87|88|89|97|99,34|35|36|37|38|39|44|65|75|78|96|98,1.0,0.0012431162794757562,-6.000534738975793e-07,0.6099865470109874,0.9147366491799206,0.9850712500726659,18,12,12,False
seed3__disordered__fE1.00__t20__c00070,seed3__disordered__fE1.00__t20,spectral_resized,4|5|6|7|8|9|15|16|17|18|19|24|26|29|34|35|37|38|39|47,3|13|14|23|25|27|28|33|36|43|44|45,0.5,0.06158279222727401,0.0,0.3604277403295665,0.49839581599081834,0.341886116991581,18,12,12,False
seed3__disordered__fE1.00__t20__c00071,seed3__disordered__fE1.00__t20,perturb_I0,26|37|46|47|48|56|57|58|59|66|68|69|76|77|78|79|87|89|98|99,15|16|17|25|27|28|35|36|38|49|88|97,0.95,0.0012407463941410495,0.0,0.4771067558802898,0.9388201415867107,0.5721534465358643,21,12,12,False
seed3__disordered__fE1.00__t20__c00072,seed3__disordered__fE1.00__t20,region_growing,61|62|63|64|70|71|73|74|81|82|83|84|86|90|91|92|93|94|95|96,51|52|53|54|55|60|65|72|75|76|85|97,0.6,0.04855106464021846,-2.315877501220955e-05,0.08238842648397593,0.4701429793353155,0.005025253169416655,16,12,12,False
seed3__disordered__fE1.00__t20__c00073,seed3__disordered__fE1.00__t20,region_growing,42|51|61|70|72|75|76|77|80|81|82|83|84|85|87|91|92|93|94|95,41|43|50|52|60|62|63|64|71|73|74|90,0.8,0.006643311734353749,-0.0001842136132738542,0.04907553881799661,0.597086867128456,0.009709662154539944,27,12,12,False
seed3__disordered__fE1.00__t20__c00074,seed3__disordered__fE1.00__t20,mcmc_swap,3|10|13|21|23|30|32|42|52|53|54|61|63|73|83|84|85|87|93|96,14|41|43|44|51|60|62|64|72|74|82|94,0.65,0.010365164192587656,8.481885880232666e-05,0.23838911368091178,0.41717351154262694,0.9873927821972039,41,12,12,False
seed3__disordered__fE1.00__t20__c00075,seed3__disordered__fE1.00__t20,perturb_I0,46|47|48|49|56|57|58|59|66|68|76|77|86|87|88|89|95|97|98|99,35|36|37|38|39|45|65|67|69|75|84|96,1.0,0.0028424977942786297,-1.2543624352192575e-05,0.43578523670768365,0.9620871761502207,0.025658350974743116,17,12,12,False
seed3__disordered__fE1.00__t20__c00076,seed3__disordered__fE1.00__t20,perturb_I0,46|47|48|49|57|58|59|64|65|66|67|68|69|76|77|86|87|89|97|98,35|36|53|54|55|63|73|74|75|78|88|99,0.95,0.0007478857376494697,-6.000534738975793e-07,0.3772971436744806,0.8919296718389883,0.9993089146662548,21,12,12,False
seed3__disordered__fE1.00__t20__c00077,seed3__disordered__fE1.00__t20,perturb_I0,34|37|44|48|49|55|57|58|59|66|67|68|76|77|86|87|88|89|97|99,23|24|25|26|33|35|43|45|53|54|69|98,0.9,0.0015466896635291402,-1.2543624352192575e-05,0.6280466202464653,0.7644009072626592,0.9696498928228722,28,12,12,False
seed3__disordered__fE1.00__t20__c00078,seed3__disordered__fE1.00__t20,region_growing,51|53|54|60|62|63|65|70|72|74|75|76|80|81|82|83|90|92|93|94,42|44|45|50|52|61|64|71|73|84|85|91,0.7,0.022554828625903415,-5.56947151020103e-05,0.00042794688441644157,0.543156420370644,4.690651541827684e-05,23,12,12,False
seed3__disordered__fE1.00__t20__c00079,seed3__disordered__fE1.00__t20,mcmc_swap,16|25|34|42|43|52|53|59|62|64|65|67|68|70|71|72|74|76|81|83,5|6|7|15|17|24|41|51|54|61|63|73,0.45,0.03706970535867751,0.0014329913451990386,0.06479680430024687,0.6625056054120887,0.05278640450004207,47,12,12,False
seed3__disordered__fE1.00__t20__c00080,seed3__disordered__fE1.00__t20,mcmc_swap,7|8|15|16|18|24|26|27|36|39|44|46|48|55|56|59|66|67|68|78,4|5|6|9|14|17|19|25|28|34|35|54,0.6,0.007282280406363284,0.000269246947459248,0.19337353138613247,0.7313776131322518,0.937078638060769,35,12,12,False
seed3__disordered__fE1.00__t20__c00081,seed3__disordered__fE1.00__t20,mcmc_swap,17|19|26|28|32|36|41|42|46|52|54|55|56|61|63|65|67|73|75|82,6|7|8|27|43|51|53|60|62|64|72|83,0.5,0.0039535614483607665,0.0013593150737899733,0.054095959410968286,0.5715779392329161,0.025658350974743005,50,12,12,False
seed3__disordered__fE1.00__t20__c00082,seed3__disordered__fE1.00__t20,spectral_resized,15|16|18|26|27|28|35|36|38|39|45|46|47|48|49|55|56|57|58|67,4|5|6|7|8|9|14|17|24|25|29|37,0.75,0.004221307464826923,1.3909974762750173e-05,0.15712438663039638,0.7717822215997983,0.5,25,12,12,False
