candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__same_direction__fE1.00__t20__c00175,seed2__same_direction__fE1.00__t20,region_growing,44|53|55|62|66|72|74|75|78|82|83|84|86|87|92|93|94|95|96|97,33|34|43|63|64|65|73|76|77|85|88|98,0.65,0.03160960087833212,-3.715591755382511e-05,0.011881339182700446,0.4991818362969065,0.01479504855322794,30,12,12,False
seed2__same_direction__fE1.00__t20__c00176,seed2__same_direction__fE1.00__t20,region_growing,6|7|8|9|15|17|18|22|24|26|27|28|33|37|39|44|45|46|47|49,4|5|11|16|19|23|29|38|43|48|58|59,0.9,0.053396280652171425,-6.736825886388686e-06,0.23816038505289022,0.4747260076939743,0.20191118057041363,28,12,12,False
seed2__same_direction__fE1.00__t20__c00177,seed2__same_direction__fE1.00__t20,mcmc_swap,17|19|28|37|44|46|52|53|55|57|61|63|65|71|72|75|76|77|81|86,7|8|18|27|29|38|39|43|64|74|85|96,0.6,0.006727456356359032,0.0008048622378705095,0.00033031587310661324,0.49097039343204885,0.00041597344971133765,49,12,12,False
seed2__same_direction__fE1.00__t20__c00178,seed2__same_direction__fE1.00__t20,region_growing,3|6|8|9|13|14|15|17|18|24|25|27|28|29|35|36|37|39|45|56,2|4|7|12|16|19|23|26|38|46|48|49,0.95,0.061603745814795594,7.000074051544472e-07,0.2902551135201765,0.4820393824041145,0.2097623490092151,24,12,12,False
seed2__same_direction__fE1.00__t20__c00179,seed2__same_direction__fE1.00__t20,mcmc_swap,31|40|46|50|52|53|54|56|57|61|64|66|67|70|73|75|81|83|90|92,20|21|22|43|55|63|65|74|76|84|85|86,0.65,0.008561995228130132,-3.71559175538258e-05,0.07361767169615577,0.4591479170272447,0.09109679034961676,37,12,12,False
seed2__same_direction__fE1.00__t20__c00180,seed2__same_direction__fE1.00__t20,spectral_resized,74|76|77|80|81|82|84|85|86|87|90|91|92|93|94|95|96|97|98|99,63|64|66|67|68|70|71|72|73|75|83|88,0.65,0.06128130523815387,-6.45897939362261e-07,0.05148316073047159,0.480618302361438,0.06565770223750295,15,12,12,False
seed2__same_direction__fE1.00__t20__c00181,seed2__same_direction__fE1.00__t20,high_coherence,32|41|51|60|61|62|63|64|71|74|75|81|82|83|84|85|92|93|95|96,21|31|42|53|65|66|73|76|86|87|94|97,0.95,0.07690059535399676,-0.0003219752923295814,0.39284293196341863,0.4262025893247393,0.2962307675412515,27,12,12,False
seed2__same_direction__fE1.00__t20__c00182,seed2__same_direction__fE1.00__t20,region_growing,29|34|38|39|45|47|49|54|56|57|58|59|66|67|68|76|77|79|85|86,18|19|27|28|37|48|74|75|84|95|96|97,0.95,0.005625406706493442,2.3549694243229363e-05,0.2223089724399245,0.4991818362969065,0.14468328388495244,32,12,12,False
seed2__same_direction__fE1.00__t20__c00183,seed2__same_direction__fE1.00__t20,mcmc_swap,9|18|28|39|46|48|55|57|61|65|66|67|72|73|74|78|81|88|90|92,7|8|17|19|29|38|49|63|64|75|84|85,0.65,0.006115649078983319,0.00026877686571106856,0.033086382198614275,0.4943497041442487,0.042605643080603994,45,12,12,False
seed2__same_direction__fE1.00__t20__c00184,seed2__same_direction__fE1.00__t20,high_coherence,15|24|26|28|35|37|39|45|46|47|56|57|58|59|66|67|76|77|86|87,17|18|27|29|38|48|49|75|85|95|96|97,1.0,0.0027225586788391432,-4.251353948402092e-07,0.3770700051845914,0.49097039343204885,0.2059141511624769,33,12,12,False
seed2__same_direction__fE1.00__t20__c00185,seed2__same_direction__fE1.00__t20,mcmc_swap,13|17|22|27|28|31|32|34|35|36|38|43|45|48|59|67|68|69|75|76,3|7|23|29|33|37|39|49|53|64|85|86,0.7,0.011008576630403446,0.0007848389447672833,0.09940498762104885,0.4591479170272447,0.11830685731544271,48,12,12,False
seed2__same_direction__fE1.00__t20__c00186,seed2__same_direction__fE1.00__t20,high_coherence,37|47|49|56|57|58|59|66|68|69|76|77|78|79|86|87|88|89|97|98,26|27|28|36|38|46|48|65|75|85|95|96,1.0,0.00019499209273909538,-2.396629898955907e-06,0.10803154614560014,0.36096404744368116,0.014928749927334117,17,12,12,False
seed2__same_direction__fE1.00__t20__c00187,seed2__same_direction__fE1.00__t20,mcmc_swap,4|5|8|13|14|16|17|18|24|25|29|33|37|38|39|44|46|53|55|65,2|3|7|19|23|27|28|43|48|49|63|64,0.85,0.015965994102977756,-9.133107324442863e-05,0.19899641440872298,0.46703402768774555,0.19005066246968988,34,12,12,False
seed2__same_direction__fE1.00__t20__c00188,seed2__same_direction__fE1.00__t20,high_coherence,14|16|18|25|27|28|34|36|38|39|43|45|47|48|49|57|59|66|68|79,7|8|9|17|19|29|33|37|42|44|53|58,0.95,0.015950489737270396,-1.479532891965167e-05,0.3553531197741892,0.4498718793491313,0.2668998733434531,37,12,12,False
seed2__same_direction__fE1.00__t20__c00189,seed2__same_direction__fE1.00__t20,perturb_I0,6|7|8|9|17|18|19|26|28|36|37|38|39|47|48|49|55|56|59|66,5|15|16|25|27|29|35|44|45|46|57|58,1.0,0.07535711713391009,0.0,0.2883753130167114,0.49875127318455764,0.1262953406581701,21,12,12,False
seed2__same_direction__fE1.00__t20__c00190,seed2__same_direction__fE1.00__t20,region_growing,0|1|2|3|6|11|12|13|14|15|21|22|24|30|32|33|34|40|41|43,4|5|7|10|16|23|31|42|44|52|53|54,0.7,0.041689010734829855,0.0,0.14023253367770994,0.41832037097058367,0.15784289791541412,20,12,12,False
seed2__same_direction__fE1.00__t20__c00191,seed2__same_direction__fE1.00__t20,high_coherence,14|15|16|17|26|27|28|35|36|38|39|45|47|57|65|67|69|76|78|89,3|4|5|6|7|8|13|18|29|37|48|49,1.0,0.01769579943937731,-2.141642665699772e-06,0.7169171866886993,0.2717822215997982,0.4292893218813453,37,12,12,False
seed2__same_direction__fE1.00__t20__c00192,seed2__same_direction__fE1.00__t20,spectral_resized,56|61|65|67|69|72|74|75|78|83|84|86|87|90|91|92|93|94|95|96,45|46|47|50|63|64|66|73|76|77|85|97,0.65,0.03129221173217179,0.0,0.0627861892190576,0.4701429793353155,0.07898381215086325,31,12,12,False
seed2__same_direction__fE1.00__t20__c00193,seed2__same_direction__fE1.00__t20,region_growing,32|42|43|51|62|63|70|71|72|73|75|82|83|84|85|86|90|91|92|93,21|31|33|53|64|65|74|76|94|95|96|97,0.95,0.009801969443986066,-0.0001683153873672977,0.3553531197741892,0.4498718793491313,0.2668998733434531,28,12,12,False
seed2__same_direction__fE1.00__t20__c00194,seed2__same_direction__fE1.00__t20,high_coherence,0|1|4|10|11|12|13|15|20|21|22|23|31|33|40|42|43|51|52|53,2|3|5|6|14|16|24|25|26|34|63|64,0.9,0.05240254665505375,-3.917310377979169e-05,0.21409496135351613,0.4854752972273344,0.1784039567883634,21,12,12,False
seed2__same_direction__fE1.00__t20__c00195,seed2__same_direction__fE1.00__t20,high_coherence,4|5|7|8|9|15|17|18|24|26|34|35|37|43|45|48|54|56|58|68,6|16|19|27|28|29|33|38|47|49|53|57,0.95,0.03694137334815086,-5.004597365200567e-06,0.39284293196341863,0.4262025893247393,0.2962307675412515,35,12,12,False
seed2__same_direction__fE1.00__t20__c00196,seed2__same_direction__fE1.00__t20,spectral_resized,60|67|70|72|73|75|76|81|82|84|86|87|90|91|92|93|94|95|96|97,50|51|56|64|65|66|74|77|83|85|88|98,0.75,0.018145766033402694,0.0,0.15596595104766775,0.43699052406367894,0.1716096275978991,21,12,12,False
seed2__same_direction__fE1.00__t20__c00197,seed2__same_direction__fE1.00__t20,high_coherence,3|5|14|17|23|24|25|26|28|35|36|37|44|46|47|48|54|56|57|65,2|6|7|13|16|18|27|29|33|38|39|49,0.95,0.0030848739637979504,5.688226307331967e-05,0.3238355491297676,0.46703402768774555,0.24013946511180906,34,12,12,False
seed2__same_direction__fE1.00__t20__c00198,seed2__same_direction__fE1.00__t20,region_growing,0|2|3|4|10|11|12|13|15|20|21|22|23|24|30|31|32|35|40|42,5|6|14|16|25|26|33|34|36|41|44|45,0.75,0.05320565176497426,-0.00021676374372009427,0.16188037166770006,0.43156028428331555,0.17702887926691308,19,12,12,False
seed2__same_direction__fE1.00__t20__c00199,seed2__same_direction__fE1.00__t20,high_coherence,0|1|2|10|11|12|13|20|21|22|31|33|40|42|43|50|53|60|70|81,3|4|14|23|24|30|34|41|51|61|63|64,1.0,0.02144550341106466,-7.003489782770045e-05,0.38093009090978813,0.48993437832557635,0.20938090314045177,24,12,12,False
seed2__same_direction__fE1.00__t20__c00200,seed2__same_direction__fE1.00__t20,high_coherence,39|49|56|57|59|66|67|68|69|76|77|78|79|86|87|89|95|97|98|99,28|29|38|48|58|65|75|84|85|88|94|96,0.95,0.0004712124118675335,0.0,0.06878855846862869,0.41832037097058367,0.021771957395686437,16,12,12,False
seed2__same_direction__fE1.00__t20__c00201,seed2__same_direction__fE1.00__t20,high_coherence,24|25|26|27|34|36|37|38|39|44|45|48|49|54|55|57|59|65|66|67,13|14|15|16|17|23|28|29|33|46|47|58,1.0,0.012380017678352378,-7.332813976901678e-06,0.2956175113869214,0.4994227679976009,0.13259827768625604,26,12,12,False
seed2__same_direction__fE1.00__t20__c00202,seed2__same_direction__fE1.00__t20,region_growing,0|1|2|3|6|10|12|13|14|16|20|21|22|24|25|31|33|36|43|44,4|5|7|15|17|23|26|34|42|52|53|54,0.6,0.04193765699423603,-0.00019728964190332578,0.060975700535995464,0.4480191162672787,0.075357337355478,24,12,12,False
seed2__same_direction__fE1.00__t20__c00203,seed2__same_direction__fE1.00__t20,region_growing,25|35|36|46|48|55|56|57|58|65|66|69|75|77|78|79|84|87|88|96,37|49|59|64|73|74|76|85|86|94|95|97,0.85,5.8752706437092095e-05,-2.3624626676334045e-05,0.11912442480632572,0.49900044193614973,0.10602045473547683,32,12,12,False
seed2__same_direction__fE1.00__t20__c00204,seed2__same_direction__fE1.00__t20,spectral_resized,43|44|45|54|64|65|70|74|80|82|83|84|85|86|90|91|92|93|94|95,33|42|53|55|63|73|75|76|77|87|96|97,0.7,0.06307024571781338,-9.262391415777727e-06,0.06665370714512762,0.4854752972273344,0.08119470158069292,25,12,12,False
seed2__same_direction__fE1.00__t20__c00205,seed2__same_direction__fE1.00__t20,perturb_I0,5|6|7|9|16|18|19|26|27|29|35|36|37|38|39|47|48|49|58|67,4|8|14|15|17|24|25|28|34|46|57|59,1.0,0.032601423538716444,0.0,0.2635287583941467,0.4943497041442487,0.10532389131183684,21,12,12,False
seed2__same_direction__fE1.00__t20__c00206,seed2__same_direction__fE1.00__t20,region_growing,5|10|12|14|16|20|21|22|23|30|31|32|33|40|41|42|44|51|60|61,0|2|3|4|6|7|13|15|17|24|34|43,0.8,0.01071978342182706,-0.00022015389456999588,0.1537628164191399,0.46833369093878124,0.16126212262410483,28,12,12,False
seed2__same_direction__fE1.00__t20__c00207,seed2__same_direction__fE1.00__t20,region_growing,36|37|38|44|45|47|49|55|56|58|59|67|68|69|76|77|78|79|87|89,25|26|27|28|33|34|35|39|43|46|48|53,1.0,0.0011728601036594326,-4.6922542869070464e-06,0.4250177510042883,0.4747260076939743,0.24806448723795693,26,12,12,False
seed2__same_direction__fE1.00__t20__c00208,seed2__same_direction__fE1.00__t20,mcmc_swap,14|17|25|26|30|32|34|36|41|43|50|52|60|61|62|71|73|80|82|84,6|7|16|18|27|28|33|53|74|85|94|95,0.7,4.912344748175773e-05,-1.4829658361372681e-05,0.14263802039787937,0.41573719400486464,0.15994387951346062,45,12,12,False
seed2__same_direction__fE1.00__t20__c00209,seed2__same_direction__fE1.00__t20,spectral_resized,63|66|68|74|75|77|81|82|83|84|86|87|88|90|91|92|93|94|95|96,53|55|56|57|58|59|64|65|73|76|85|97,0.7,0.03313694961323661,-0.00036099955460322243,0.03030514483932235,0.5,0.03576165455737029,26,12,12,False
seed2__same_direction__fE1.00__t20__c00210,seed2__same_direction__fE1.00__t20,high_coherence,35|37|38|46|47|56|57|58|65|66|67|68|69|76|77|79|87|88|89|99,24|25|26|27|28|34|36|39|44|45|48|49,1.0,0.0003510290037616154,-4.6922542869070464e-06,0.4398446563609238,0.46833369093878124,0.26057393465971335,25,12,12,False
seed2__same_direction__fE1.00__t20__c00211,seed2__same_direction__fE1.00__t20,high_coherence,43|53|62|65|72|73|74|75|80|81|82|83|85|90|91|92|93|94|95|96,33|34|51|55|63|64|66|76|84|86|87|97,0.95,0.04428613506652808,-6.693566469884518e-05,0.28106234674585356,0.4854752972273344,0.20116745077269765,21,12,12,False
seed2__same_direction__fE1.00__t20__c00212,seed2__same_direction__fE1.00__t20,region_growing,2|12|20|21|22|24|30|32|33|34|40|41|42|43|44|50|52|54|60|62,3|10|13|14|15|23|25|31|35|45|51|53,0.8,0.015701010102455365,-0.00041781579472705346,0.09995532743646728,0.4955380299191111,0.10228413998375069,23,12,12,False
seed2__same_direction__fE1.00__t20__c00213,seed2__same_direction__fE1.00__t20,region_growing,41|42|46|53|55|56|57|64|65|67|68|73|74|77|79|84|85|86|88|97,30|31|32|43|63|75|76|87|94|95|96|98,0.65,0.024528440172202296,-6.29519048803727e-05,0.022902203058789837,0.49900044193614973,0.029300131870246493,37,12,12,False
seed2__same_direction__fE1.00__t20__c00214,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|16|17|19|26|27|28|36|37|38|39|47|48|49|56|57|58|59|68,5|6|15|18|29|35|45|46|65|66|67|69,1.0,0.04582096727779352,-2.852017119222526e-05,0.07539593734971191,0.2958363892911637,0.006803038083928126,18,12,12,False
seed2__same_direction__fE1.00__t20__c00215,seed2__same_direction__fE1.00__t20,mcmc_swap,22|33|44|46|50|51|53|55|60|62|64|73|74|75|76|83|86|91|92|97,23|43|63|65|66|84|85|87|88|95|96|98,0.65,0.020354556067495453,-3.547545929396545e-05,0.10597898757688196,0.4226754683112182,0.12346622989410083,44,12,12,False
seed2__same_direction__fE1.00__t20__c00216,seed2__same_direction__fE1.00__t20,spectral_resized,54|61|63|70|71|72|75|78|80|81|84|86|87|90|91|92|93|94|95|97,53|64|65|66|73|74|76|83|85|88|96|98,0.75,0.014100812068125166,-0.00013712385590387496,0.11592126680769978,0.4701429793353155,0.13142292989962928,28,12,12,False
seed2__same_direction__fE1.00__t20__c00217,seed2__same_direction__fE1.00__t20,region_growing,44|53|54|63|64|65|66|67|68|72|74|75|76|77|84|85|86|94|96|97,33|34|35|43|55|73|83|87|88|93|95|98,0.55,0.07233320484905796,-0.00017500977609439318,0.009599470388051444,0.49384625444790164,0.013095221436038307,27,12,12,False
seed2__same_direction__fE1.00__t20__c00218,seed2__same_direction__fE1.00__t20,region_growing,15|16|18|25|26|27|35|36|37|45|46|47|54|55|56|64|65|74|83|94,7|17|19|28|29|38|53|63|75|84|85|95,0.85,0.008059045811414287,0.0005794499726796047,0.13008666477366723,0.4970151057384783,0.11802566850391166,33,12,12,False
seed2__same_direction__fE1.00__t20__c00219,seed2__same_direction__fE1.00__t20,mcmc_swap,43|52|62|63|64|70|73|74|75|77|81|82|83|84|85|86|90|93|95|97,33|44|53|55|65|66|76|87|88|94|96|98,0.8,0.07418660166440684,-0.00014315434098019497,0.1557101874917591,0.46703402768774555,0.1632550019081483,28,12,12,False
seed2__same_direction__fE1.00__t20__c00220,seed2__same_direction__fE1.00__t20,region_growing,53|54|55|65|66|74|76|77|78|79|81|82|83|84|86|93|94|95|96|97,43|45|46|56|63|64|73|75|85|87|88|98,0.5,0.02793622386048784,-5.8000868954011936e-05,0.0028306947500153826,0.4943497041442487,0.0038610616431661304,28,12,12,False
seed2__same_direction__fE1.00__t20__c00221,seed2__same_direction__fE1.00__t20,spectral_resized,28|39|48|55|57|58|59|65|66|67|76|77|78|79|87|88|89|97|98|99,17|18|27|29|37|38|44|45|47|49|86|96,1.0,0.002792468705963668,-2.141642665699772e-06,0.31127812445913283,0.5,0.14644660940672627,22,12,12,False
seed2__same_direction__fE1.00__t20__c00222,seed2__same_direction__fE1.00__t20,spectral_resized,55|60|66|71|73|75|77|81|82|84|85|86|90|91|92|93|94|95|96|97,44|45|46|50|64|65|74|76|83|87|88|98,0.75,0.05754218641636507,0.0,0.10949530317546971,0.4747260076939743,0.12441755077506211,25,12,12,False
seed2__same_direction__fE1.00__t20__c00223,seed2__same_direction__fE1.00__t20,high_coherence,60|61|63|64|71|73|75|76|80|81|83|84|87|90|91|92|93|94|95|96,50|51|53|55|65|66|67|70|74|85|86|97,0.85,0.022765574635825354,-0.0003571740988076694,0.26691874017539874,0.41832037097058367,0.25006736811283375,21,12,12,False
seed2__same_direction__fE1.00__t20__c00224,seed2__same_direction__fE1.00__t20,region_growing,1|2|3|4|5|10|11|12|13|14|15|16|20|21|22|23|24|34|42|43,0|6|7|17|25|26|32|33|44|52|53|54,0.6,0.05303533215761447,0.0,0.04459297391473909,0.46833369093878124,0.0573010485810283,19,12,12,False
seed2__same_direction__fE1.00__t20__c00225,seed2__same_direction__fE1.00__t20,spectral_resized,55|66|69|75|76|77|78|79|80|82|84|85|86|90|91|92|93|94|95|96,44|45|46|54|56|64|65|73|74|83|87|97,0.6,0.05721436398207734,0.0,0.019160365795140726,0.4943497041442487,0.02565835097474306,23,12,12,False
seed2__same_direction__fE1.00__t20__c00226,seed2__same_direction__fE1.00__t20,spectral_resized,47|57|58|64|65|66|67|69|75|76|77|78|79|86|87|88|89|97|98|99,36|37|53|54|55|63|73|74|84|85|95|96,0.95,0.008696443910504156,0.0,0.20534969973663775,0.5,0.1283529268764168,19,12,12,False
seed2__same_direction__fE1.00__t20__c00227,seed2__same_direction__fE1.00__t20,region_growing,0|1|2|10|11|20|21|30|31|41|43|44|50|51|52|53|60|61|62|70,3|12|13|22|33|34|35|40|45|55|63|64,0.95,0.00312762189794394,-3.0866650869267044e-05,0.22413085349081469,0.49900044193614973,0.1464466094067262,20,12,12,False
seed2__same_direction__fE1.00__t20__c00228,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|24|26|28|29|36|37|38|47|58|59|67|78,4|5|6|13|14|23|25|27|39|46|48|49,1.0,0.08553132930555439,0.0,0.31127812445913283,0.5,0.14644660940672627,27,12,12,False
seed2__same_direction__fE1.00__t20__c00229,seed2__same_direction__fE1.00__t20,region_growing,0|1|2|3|4|10|12|13|14|20|23|30|31|33|34|41|42|43|50|52,5|15|22|24|25|35|40|44|45|51|53|54,0.8,0.085662056925744,-0.0003074584400109898,0.15100606055166088,0.4701429793353155,0.15842143561212946,19,12,12,False
seed2__same_direction__fE1.00__t20__c00230,seed2__same_direction__fE1.00__t20,region_growing,16|25|26|27|28|33|34|35|36|37|39|46|54|55|56|64|66|74|77|88,17|23|29|38|43|48|49|53|63|75|84|85,0.9,0.011489453971626476,0.00018956511069716155,0.2918964807786791,0.4432704464110449,0.25023001384952726,41,12,12,False
seed2__same_direction__fE1.00__t20__c00231,seed2__same_direction__fE1.00__t20,mcmc_swap,32|33|41|42|53|62|65|66|68|71|73|74|75|77|79|83|84|89|93|95,21|23|24|31|43|63|64|76|85|86|94|96,0.7,0.010381470704543396,-4.949099345892094e-05,0.061616184182182385,0.4887089087640858,0.07509683638570896,41,12,12,False
seed2__same_direction__fE1.00__t20__c00232,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|36|37|38|39|47|48|49|58|67,5|6|15|35|45|46|57|59|66|68|69|76,1.0,0.11831828141876755,0.0,0.0701045817449687,0.28325475327645266,0.005814151174691418,16,12,12,False
seed2__same_direction__fE1.00__t20__c00233,seed2__same_direction__fE1.00__t20,high_coherence,48|56|57|59|65|67|68|69|76|77|79|85|86|87|88|89|96|97|98|99,37|45|47|49|58|64|66|74|75|84|94|95,0.9,0.0040912879778230325,-2.0361687428294573e-05,0.10603308907503828,0.49261406801712576,0.06931704830809854,18,12,12,False
seed2__same_direction__fE1.00__t20__c00234,seed2__same_direction__fE1.00__t20,mcmc_swap,3|6|12|14|15|16|21|25|27|30|41|52|54|55|63|64|65|76|78|87,2|13|17|22|23|28|37|38|53|73|74|75,0.7,0.0005275001988479369,-0.0003772700675749426,0.024272662483695008,0.49931798207928596,0.02813373198951613,52,12,12,False
seed2__same_direction__fE1.00__t20__c00235,seed2__same_direction__fE1.00__t20,spectral_resized,42|43|50|54|55|60|63|70|72|74|80|81|82|83|90|91|92|93|94|95,31|33|34|44|53|64|73|75|84|85|86|96,0.9,0.0021727412756966493,-0.00014785820693984374,0.30115677247296196,0.43699052406367894,0.25790011591283646,25,12,12,False
seed2__same_direction__fE1.00__t20__c00236,seed2__same_direction__fE1.00__t20,spectral_resized,36|45|46|54|64|65|66|67|75|76|77|78|79|86|87|88|89|97|98|99,25|26|27|53|55|63|73|74|84|85|95|96,0.95,0.008710542875970437,0.0,0.20534969973663775,0.5,0.1283529268764168,23,12,12,False
seed2__same_direction__fE1.00__t20__c00237,seed2__same_direction__fE1.00__t20,mcmc_swap,27|28|37|42|44|47|53|58|59|63|65|66|68|72|73|74|77|78|81|82,16|17|18|29|38|39|43|48|64|75|84|85,0.6,0.005652303109822256,-0.00027972184233438397,0.00729915676047397,0.5,0.009709662154539944,48,12,12,False
seed2__same_direction__fE1.00__t20__c00238,seed2__same_direction__fE1.00__t20,region_growing,0|2|4|11|12|13|14|20|22|23|24|25|31|33|34|41|42|45|53|63,3|5|10|15|16|26|30|32|43|64|73|74,0.7,0.03804959378185333,-0.0007240384681515249,0.038483045047311405,0.49900044193614973,0.04616324147208811,27,12,12,False
seed2__same_direction__fE1.00__t20__c00239,seed2__same_direction__fE1.00__t20,region_growing,0|2|10|11|12|20|21|22|31|32|40|41|43|50|51|52|54|55|63|74,3|13|23|33|34|42|53|64|73|75|84|85,0.9,0.003732173689386134,-0.00032319515774227315,0.20743481429623203,0.4880103241183075,0.17173776098829824,25,12,12,False
seed2__same_direction__fE1.00__t20__c00240,seed2__same_direction__fE1.00__t20,mcmc_swap,2|3|4|10|14|15|16|20|22|23|31|34|35|43|51|52|53|60|62|72,0|5|6|7|12|13|17|21|24|33|63|64,0.65,0.003657024182989227,-0.0002337904601177089,0.022902203058789837,0.49900044193614973,0.029300131870246493,35,12,12,False
seed2__same_direction__fE1.00__t20__c00241,seed2__same_direction__fE1.00__t20,high_coherence,3|4|6|7|8|9|14|16|19|25|35|36|37|45|47|48|55|58|65|76,2|12|13|17|18|27|29|38|46|49|57|59,1.0,0.01275538976042755,-1.5739479064613618e-05,0.5487949406953986,0.4056390622295664,0.341886116991581,34,12,12,False
seed2__same_direction__fE1.00__t20__c00242,seed2__same_direction__fE1.00__t20,spectral_resized,52|62|71|76|77|81|82|83|85|87|88|89|90|91|92|93|94|95|96|97,41|42|43|51|53|60|61|74|75|84|86|98,0.7,0.02436977517417964,0.0,0.07807615655376657,0.4772170014624825,0.09466038580005953,24,12,12,False
seed2__same_direction__fE1.00__t20__c00243,seed2__same_direction__fE1.00__t20,high_coherence,4|6|7|14|15|17|18|24|26|27|28|35|38|39|47|48|57|66|67|68,3|5|8|9|13|16|19|29|37|49|58|59,1.0,0.040505388060455096,-5.532937503868046e-06,0.418821231072075,0.4772170014624825,0.24275212228623677,29,12,12,False
seed2__same_direction__fE1.00__t20__c00244,seed2__same_direction__fE1.00__t20,perturb_I0,5|7|8|16|17|18|19|25|27|28|34|36|37|39|45|47|48|55|58|59,4|6|14|15|23|24|26|29|38|46|49|57,1.0,0.06091321928108952,-2.4041488895648265e-05,0.4803429561275889,0.4480191162672787,0.29309852784940804,25,12,12,False
seed2__same_direction__fE1.00__t20__c00245,seed2__same_direction__fE1.00__t20,spectral_resized,65|66|67|68|75|76|77|78|79|83|84|85|87|88|89|94|95|97|98|99,54|55|64|69|72|73|74|82|86|92|93|96,0.7,0.04584853842575677,0.0,0.05478309433158582,0.49261406801712576,0.06668877156291547,16,12,12,False
seed2__same_direction__fE1.00__t20__c00246,seed2__same_direction__fE1.00__t20,high_coherence,7|8|9|16|17|19|27|28|29|38|39|46|47|48|56|57|58|68|69|78,5|6|15|18|25|26|35|37|45|49|55|59,1.0,0.05750476940171041,-5.532937503868046e-06,0.10803154614560014,0.36096404744368116,0.014928749927334117,21,12,12,False
seed2__same_direction__fE1.00__t20__c00247,seed2__same_direction__fE1.00__t20,mcmc_swap,2|3|12|21|23|32|33|34|42|44|45|51|54|55|56|62|66|73|77|87,4|10|13|14|20|22|24|25|30|31|41|43,0.5,0.014355474798245666,-0.00041781579472705346,0.005050449860393499,0.48993437832557635,0.006803038083928181,44,12,12,False
seed2__same_direction__fE1.00__t20__c00248,seed2__same_direction__fE1.00__t20,spectral_resized,35|44|47|55|56|65|66|67|75|76|77|78|79|85|87|88|89|97|98|99,24|25|26|33|34|64|74|84|86|94|95|96,0.9,0.00680611438105856,0.0,0.16168032399338,0.4991818362969065,0.12486436989027955,25,12,12,False
seed2__same_direction__fE1.00__t20__c00249,seed2__same_direction__fE1.00__t20,mcmc_swap,6|13|15|17|22|24|25|32|34|36|37|43|51|52|54|60|62|63|64|65,3|7|16|23|27|28|33|48|53|73|74|75,0.55,0.00040022833143265853,0.00024990592832603846,0.0005791829665550953,0.49931798207928596,0.00078990098447701,41,12,12,False
seed2__same_direction__fE1.00__t20__c00250,seed2__same_direction__fE1.00__t20,high_coherence,3|14|15|17|24|25|26|27|29|35|36|38|44|45|46|47|48|55|66|67,2|6|7|8|13|16|18|19|28|37|39|49,1.0,0.004220376951896761,3.2046466393553014e-05,0.44270209484342066,0.46703402768774555,0.2629500884824913,32,12,12,False
seed2__same_direction__fE1.00__t20__c00251,seed2__same_direction__fE1.00__t20,region_growing,3|4|5|6|13|14|15|16|17|18|24|25|26|33|42|44|54|55|66|75,7|8|19|23|27|28|29|43|64|74|85|86,0.8,0.02589885732441774,0.0001810818858149807,0.14251756433361185,0.4754780242274862,0.14953423658914794,36,12,12,False
seed2__same_direction__fE1.00__t20__c00252,seed2__same_direction__fE1.00__t20,high_coherence,0|3|11|13|20|22|30|31|33|40|41|42|50|51|52|53|62|63|71|73,1|2|4|10|12|14|21|23|24|43|64|74,0.95,0.02573205787540011,-0.000162378513647414,0.18262662624303425,0.49839581599081834,0.10692663046502526,25,12,12,False
seed2__same_direction__fE1.00__t20__c00253,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|27|29|36|37|38|39|47|48|57|58|59|68|69,5|6|15|26|28|35|45|46|49|66|67|77,1.0,0.07594255004368429,0.0,0.03666866736525017,0.18561616332043784,0.0014727572492092,16,12,12,False
seed2__same_direction__fE1.00__t20__c00254,seed2__same_direction__fE1.00__t20,region_growing,8|9|17|28|37|38|39|47|48|49|57|58|59|67|68|69|77|78|89|99,6|7|16|18|19|26|27|29|36|46|66|98,1.0,0.018611725654048047,0.0,0.19087450462110958,0.4591479170272447,0.05278640450004207,18,12,12,False
seed2__same_direction__fE1.00__t20__c00255,seed2__same_direction__fE1.00__t20,region_growing,2|3|4|12|13|15|22|25|26|27|33|35|36|46|47|55|64|66|67|75,16|17|23|28|37|38|43|53|63|74|85|86,0.7,0.03630571963836064,-0.0005216787046636376,0.040827491044988354,0.49839581599081834,0.04914213936384981,38,12,12,False
seed2__same_direction__fE1.00__t20__c00256,seed2__same_direction__fE1.00__t20,perturb_I0,6|8|9|16|17|18|19|26|27|28|29|36|37|39|47|48|49|56|58|68,5|7|35|38|45|46|57|59|65|66|67|69,1.0,0.06835108169612267,0.0,0.07539593734971191,0.2958363892911637,0.006803038083928126,18,12,12,False
