candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__opposite__fE1.00__t20__c00409,seed4__opposite__fE1.00__t20,region_growing,0|2|3|4|5|6|11|14|15|16|20|21|23|33|34|43|44|45|46|55,1|10|12|13|22|24|25|27|30|31|32|42,0.9,0.03638366157290452,-2.1327813960420137e-05,0.2390469498402037,0.49900044193614973,0.999137186587498,27,12,12,False
seed4__opposite__fE1.00__t20__c00410,seed4__opposite__fE1.00__t20,mcmc_swap,6|14|15|18|23|24|26|29|30|32|36|38|41|42|47|48|55|56|58|68,4|5|13|19|20|22|28|31|33|40|50|51,0.75,0.026306466582197197,-1.7945991635706734e-05,0.07450063702423719,0.4943497041442487,1.0,44,12,12,False
seed4__opposite__fE1.00__t20__c00411,seed4__opposite__fE1.00__t20,region_growing,6|7|8|15|16|18|25|26|28|35|36|37|39|46|47|49|55|57|58|59,4|5|9|14|19|24|27|29|34|38|44|45,0.8,0.00037844893160436194,-9.77364795513259e-06,0.10839994418981873,0.49261406801712576,1.0,22,12,12,False
seed4__opposite__fE1.00__t20__c00412,seed4__opposite__fE1.00__t20,region_growing,41|42|50|52|53|54|60|64|70|71|72|73|74|80|82|83|90|91|92|94,30|31|32|33|40|44|45|51|55|61|62|81,0.75,0.005063904550721565,-2.937807838546136e-06,0.02588041174485353,0.49261406801712576,0.0,20,12,12,False
seed4__opposite__fE1.00__t20__c00413,seed4__opposite__fE1.00__t20,mcmc_swap,13|14|22|23|24|31|32|35|36|37|41|46|55|65|66|68|77|85|86|96,3|4|5|15|30|33|40|42|50|51|78|87,0.6,0.052649570216887986,0.000442537337224157,0.02648224709492363,0.5716600510638831,0.005025253169416599,46,12,12,False
seed4__opposite__fE1.00__t20__c00414,seed4__opposite__fE1.00__t20,region_growing,4|7|13|15|16|19|24|25|26|27|28|34|35|36|44|45|46|55|56|66,2|3|5|6|8|9|12|14|17|22|23|33,0.85,0.0022750131141659182,0.0,0.1457402826830935,0.49261406801712576,1.0,28,12,12,False
seed4__opposite__fE1.00__t20__c00415,seed4__opposite__fE1.00__t20,mcmc_swap,43|44|54|56|63|64|65|67|71|72|73|80|83|84|85|91|92|93|94|95,32|33|34|70|74|75|76|81|82|86|90|96,0.6,0.00011911126731748255,0.0,0.058493804029033335,0.45119664139748944,1.0,29,12,12,False
seed4__opposite__fE1.00__t20__c00416,seed4__opposite__fE1.00__t20,spectral_resized,39|42|45|47|48|49|51|53|54|58|63|64|65|66|67|68|73|74|75|76,28|29|32|33|34|35|36|37|41|50|60|61,0.65,0.0032700856260141535,-1.1667172975459577e-05,0.08012593326461791,0.4521907288622469,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00417,seed4__opposite__fE1.00__t20,perturb_I0,57|67|68|74|75|76|77|78|79|84|86|87|88|89|94|95|96|97|98|99,46|47|48|56|58|64|65|66|69|73|83|85,1.0,0.0767462294219738,0.0,1.0,-0.0,1.0,15,12,12,False
seed4__opposite__fE1.00__t20__c00418,seed4__opposite__fE1.00__t20,mcmc_swap,28|29|35|39|41|46|47|48|49|51|56|62|63|65|67|68|74|76|84|86,18|19|30|31|32|40|42|50|52|60|77|96,0.6,0.0010312099184546905,3.978811279043504e-05,0.17647266127747585,0.2873178489188397,1.0,46,12,12,False
seed4__opposite__fE1.00__t20__c00419,seed4__opposite__fE1.00__t20,region_growing,54|55|56|66|67|68|74|75|76|77|82|83|85|86|87|88|89|94|95|97,43|44|45|46|47|53|78|79|84|96|98|99,0.85,0.016873083458134683,0.0,0.5276963626414352,0.16137847944869915,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c00420,seed4__opposite__fE1.00__t20,region_growing,51|54|62|64|71|72|75|78|81|82|83|84|85|87|88|92|94|95|96|99,41|42|50|60|77|79|80|86|89|90|97|98,0.6,0.005674200653942977,4.2725835143481106e-05,0.052168417727057485,0.4591479170272447,1.0,32,12,12,False
seed4__opposite__fE1.00__t20__c00421,seed4__opposite__fE1.00__t20,high_coherence,10|11|20|31|32|35|41|42|43|44|50|52|54|60|61|70|73|80|81|82,1|2|12|21|22|23|30|33|40|51|90|91,0.95,0.020211001486169885,-9.364240358296794e-06,0.22639126026195355,0.49875127318455764,1.0,33,12,12,False
seed4__opposite__fE1.00__t20__c00422,seed4__opposite__fE1.00__t20,region_growing,4|5|12|13|14|15|20|21|23|24|25|26|31|32|34|41|45|46|51|52,2|3|6|22|30|33|35|40|42|50|60|61,0.95,0.06839033859651783,-2.432576891729151e-05,0.2495538719155664,0.6258145836939114,0.8535533905932737,30,12,12,False
seed4__opposite__fE1.00__t20__c00423,seed4__opposite__fE1.00__t20,spectral_resized,31|33|41|42|43|45|47|50|51|52|53|54|56|60|61|65|67|71|74|85,20|21|22|23|30|32|34|40|76|86|95|96,0.7,0.03364268533310283,-0.00015043165830295061,6.011880665003364e-05,0.4354322346176823,0.0,40,12,12,False
seed4__opposite__fE1.00__t20__c00424,seed4__opposite__fE1.00__t20,mcmc_swap,10|20|31|32|37|38|42|43|45|46|53|55|58|64|66|67|74|78|79|84,11|21|22|23|30|33|40|41|51|77|87|88,0.55,0.009110831619609938,0.00012417362469615021,0.04458279357074126,0.37768770628071435,0.0,45,12,12,False
seed4__opposite__fE1.00__t20__c00425,seed4__opposite__fE1.00__t20,mcmc_swap,26|27|28|29|36|38|45|46|48|49|55|57|59|64|67|77|86|88|97|99,18|19|39|66|76|78|79|87|89|95|96|98,0.5,0.005936658260207763,2.462369848345476e-06,0.09922267539827356,0.31462461192801733,0.5,33,12,12,False
seed4__opposite__fE1.00__t20__c00426,seed4__opposite__fE1.00__t20,spectral_resized,40|41|42|43|44|45|46|50|51|52|53|54|56|60|62|63|64|70|72|74,30|31|32|33|34|35|36|37|47|61|80|81,0.75,0.04923188495300912,-2.8901368032175583e-05,0.034602817664252716,0.497492414092985,0.0,24,12,12,False
seed4__opposite__fE1.00__t20__c00427,seed4__opposite__fE1.00__t20,spectral_resized,39|42|45|46|47|48|50|51|53|56|57|63|64|65|66|67|68|73|74|76,28|29|32|33|34|35|36|37|40|41|60|61,0.7,0.012278784800558057,-1.0269193421047485e-05,0.10687526327521668,0.4521907288622469,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00428,seed4__opposite__fE1.00__t20,perturb_I0,57|64|66|67|74|75|76|77|78|79|84|85|86|88|89|94|95|96|97|98,46|47|48|53|54|55|65|68|69|73|83|87,1.0,0.04374163576565403,-1.4557719577517476e-06,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c00429,seed4__opposite__fE1.00__t20,perturb_I0,57|58|63|67|74|75|76|77|78|79|84|86|87|93|94|95|96|97|98|99,46|47|48|49|52|53|66|68|69|85|88|89,1.0,0.02634061850422294,0.0,1.0,-0.0,1.0,23,12,12,False
seed4__opposite__fE1.00__t20__c00430,seed4__opposite__fE1.00__t20,spectral_resized,28|39|45|46|49|50|51|52|53|54|57|58|64|65|66|67|68|69|73|75,17|18|19|27|29|34|35|40|41|42|60|61,0.55,0.007242312196767006,-2.3558003173496101e-07,0.043708887924698195,0.44524582010974567,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00431,seed4__opposite__fE1.00__t20,mcmc_swap,22|23|33|34|42|44|45|48|56|58|63|64|67|68|74|76|85|93|94|95,12|13|14|24|31|32|41|51|75|84|86|96,0.65,0.012251435686786757,-1.6998789450570205e-05,0.20513276574149236,0.4225532075637391,0.999137186587498,43,12,12,False
seed4__opposite__fE1.00__t20__c00432,seed4__opposite__fE1.00__t20,region_growing,6|15|16|17|24|25|26|27|28|35|36|37|44|46|48|53|55|56|63|65,4|5|8|13|14|18|19|23|29|33|34|38,0.75,0.0012980263668670414,-9.77364795513259e-06,0.020811905345693542,0.4880103241183075,0.0,33,12,12,False
seed4__opposite__fE1.00__t20__c00433,seed4__opposite__fE1.00__t20,region_growing,32|40|41|42|51|52|53|54|60|62|63|70|71|72|80|81|82|90|91|92,21|22|23|30|31|33|50|61|64|65|73|74,0.95,0.03918882884305805,-8.368041116230129e-07,0.16810918351117274,0.4955380299191111,0.0,18,12,12,False
seed4__opposite__fE1.00__t20__c00434,seed4__opposite__fE1.00__t20,mcmc_swap,4|14|15|26|34|35|37|41|43|52|53|54|64|66|74|75|77|78|84|95,5|13|23|24|32|40|42|50|51|79|86|87,0.6,0.01639436599696637,0.0005071090990908617,0.045992789349912556,0.33328917899746024,0.0,48,12,12,False
seed4__opposite__fE1.00__t20__c00435,seed4__opposite__fE1.00__t20,perturb_I0,46|48|57|63|67|74|76|77|78|84|85|86|87|89|94|95|96|97|98|99,35|36|37|38|39|45|66|68|69|75|79|88,1.0,0.02619279040865833,0.0,1.0,-0.0,1.0,28,12,12,False
seed4__opposite__fE1.00__t20__c00436,seed4__opposite__fE1.00__t20,region_growing,2|3|4|7|8|13|14|15|16|25|27|28|34|35|36|37|47|48|49|59,1|5|6|9|12|17|18|19|22|23|24|29,0.9,0.04143956391107133,-4.92661766228128e-07,0.10713624975307995,0.6105238925898591,0.014928749927334062,26,12,12,False
seed4__opposite__fE1.00__t20__c00437,seed4__opposite__fE1.00__t20,perturb_I0,35|46|57|67|75|76|77|78|79|84|85|86|87|88|89|94|95|97|98|99,24|25|26|34|36|37|44|66|68|69|74|96,0.95,0.07117848413880871,0.0,0.7186997183425309,0.13809771382396954,1.0,23,12,12,False
seed4__opposite__fE1.00__t20__c00438,seed4__opposite__fE1.00__t20,high_coherence,25|26|37|43|46|47|54|56|57|65|66|75|77|84|86|88|94|95|97|99,14|15|67|68|76|78|79|85|87|89|96|98,0.75,0.005949276906650027,0.0,0.44116537892286556,0.12114609454120741,1.0,37,12,12,False
seed4__opposite__fE1.00__t20__c00439,seed4__opposite__fE1.00__t20,region_growing,18|27|29|37|46|47|48|49|57|58|66|67|68|69|77|78|79|88|97|99,7|8|19|28|38|39|76|86|87|89|96|98,0.75,0.015916732251646856,0.0,0.10063111078870329,0.480618302361438,1.0,24,12,12,False
seed4__opposite__fE1.00__t20__c00440,seed4__opposite__fE1.00__t20,mcmc_swap,4|6|15|17|25|28|29|36|37|48|58|59|65|66|67|69|73|74|77|87,3|5|13|14|18|19|24|78|86|88|96|97,0.5,0.0007959260064340782,1.6907082410474094e-05,0.05400884513974837,0.3959291762837418,0.5,42,12,12,False
seed4__opposite__fE1.00__t20__c00441,seed4__opposite__fE1.00__t20,mcmc_swap,36|42|43|45|53|54|56|65|67|70|71|72|73|74|75|80|85|91|92|96,32|33|41|51|60|76|81|86|87|90|95|97,0.6,0.00018111243728686648,8.51464373610286e-06,0.01586681151108339,0.414027862689752,0.0,39,12,12,False
seed4__opposite__fE1.00__t20__c00442,seed4__opposite__fE1.00__t20,perturb_I0,56|57|58|67|74|76|77|78|84|85|86|87|88|89|93|94|95|97|98|99,45|46|47|48|49|55|66|68|69|75|79|96,1.0,0.052893961321987815,0.0,1.0,-0.0,1.0,20,12,12,False
seed4__opposite__fE1.00__t20__c00443,seed4__opposite__fE1.00__t20,high_coherence,3|5|7|8|11|12|13|14|15|16|21|22|24|25|33|34|36|37|42|52,0|1|2|4|6|20|23|30|31|32|41|51,1.0,0.04201766566889343,-3.3494125639427913e-07,0.19087450462110958,0.4591479170272447,0.0,32,12,12,False
seed4__opposite__fE1.00__t20__c00444,seed4__opposite__fE1.00__t20,mcmc_swap,3|5|10|11|14|22|23|34|35|45|51|52|53|55|64|65|67|76|77|87,4|12|13|24|31|32|33|42|50|78|96|97,0.7,0.006367713518843282,0.0017798080444987562,0.02373204536698334,0.4991818362969065,0.0,45,12,12,False
seed4__opposite__fE1.00__t20__c00445,seed4__opposite__fE1.00__t20,high_coherence,8|18|27|28|29|33|37|38|39|44|47|48|49|55|56|57|59|63|64|72,7|9|16|17|19|22|23|26|32|34|42|43,0.7,7.871874992550174e-05,-0.00014930776782451222,0.0003867009810531312,0.4529641080214997,0.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00446,seed4__opposite__fE1.00__t20,perturb_I0,54|56|57|64|66|67|74|75|77|78|84|85|86|87|88|89|93|95|96|99,43|44|45|46|47|68|69|76|79|94|97|98,0.95,0.018722914284848582,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed4__opposite__fE1.00__t20__c00447,seed4__opposite__fE1.00__t20,region_growing,4|14|16|25|26|35|36|45|46|47|54|56|63|65|66|73|75|82|83|86,3|5|6|13|15|23|24|77|87|95|96|97,0.5,0.014492196515763462,-1.1037279605563729e-06,0.07310400793180988,0.36096404744368116,0.5,40,12,12,False
seed4__opposite__fE1.00__t20__c00448,seed4__opposite__fE1.00__t20,region_growing,28|37|39|47|48|49|58|59|68|69|76|77|78|79|87|88|89|96|98|99,17|18|19|26|27|29|66|67|85|86|95|97,0.75,0.04975071929510855,0.0,0.17584018321099604,0.41832037097058367,1.0,19,12,12,False
seed4__opposite__fE1.00__t20__c00449,seed4__opposite__fE1.00__t20,perturb_I0,57|65|67|74|75|76|77|78|79|84|85|86|87|88|94|95|96|97|98|99,46|47|48|54|55|64|66|68|69|73|83|89,1.0,0.051555125554299086,0.0,1.0,-0.0,1.0,16,12,12,False
seed4__opposite__fE1.00__t20__c00450,seed4__opposite__fE1.00__t20,spectral_resized,6|15|25|27|33|36|42|43|44|45|46|50|51|52|53|54|62|70|71|73,5|14|23|24|32|34|40|41|60|61|80|81,0.9,0.020340184497078286,-3.441681813977802e-05,0.09503842544804807,0.487559532470433,0.0,36,12,12,False
seed4__opposite__fE1.00__t20__c00451,seed4__opposite__fE1.00__t20,perturb_I0,46|57|65|67|73|75|76|77|78|79|84|85|86|87|89|95|96|97|98|99,35|36|37|45|47|48|66|68|69|74|88|94,1.0,0.034135057058764004,0.0,1.0,-0.0,1.0,23,12,12,False
seed4__opposite__fE1.00__t20__c00452,seed4__opposite__fE1.00__t20,region_growing,32|38|42|44|45|46|47|49|53|56|57|58|59|65|66|68|69|76|85|86,22|23|31|33|41|51|74|75|77|87|95|96,0.6,0.0007411895658401578,5.9352397033608505e-06,0.10409131916630998,0.38967491864604253,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00453,seed4__opposite__fE1.00__t20,mcmc_swap,31|32|36|37|43|45|52|55|56|61|63|64|67|70|73|74|81|82|83|92,21|22|23|30|33|40|41|42|60|80|90|91,0.65,0.0023164862082214856,1.772370660557231e-05,3.7515713988979595e-06,0.46605578380833734,0.0,44,12,12,False
seed4__opposite__fE1.00__t20__c00454,seed4__opposite__fE1.00__t20,mcmc_swap,24|30|31|32|33|35|36|40|43|44|52|55|66|76|77|85|86|87|88|97,14|15|22|23|41|42|50|51|78|79|96|98,0.6,0.032222684508318986,0.00019152868362025773,0.018621763074265284,0.4056390622295664,0.0,41,12,12,False
seed4__opposite__fE1.00__t20__c00455,seed4__opposite__fE1.00__t20,mcmc_swap,0|1|2|3|12|20|21|22|31|32|42|53|62|72|81|82|84|90|92|93,4|11|13|14|23|30|33|40|41|51|80|91,0.85,0.02349250885198374,2.109095829508395e-05,0.08082006840304329,0.4591479170272447,0.0011074210716954802,29,12,12,False
seed4__opposite__fE1.00__t20__c00456,seed4__opposite__fE1.00__t20,high_coherence,16|23|24|25|31|32|33|34|41|42|44|45|46|50|51|52|53|54|55|62,12|13|14|15|20|21|22|30|35|40|60|61,0.95,0.07068381023725652,-3.7128557727056364e-07,0.15064409060114664,0.48993437832557635,0.0,31,12,12,False
seed4__opposite__fE1.00__t20__c00457,seed4__opposite__fE1.00__t20,region_growing,11|12|23|24|27|33|35|36|44|46|47|55|58|59|64|65|67|68|69|79,2|3|13|14|15|21|22|32|42|78|88|89,0.55,0.006157024321686111,-2.838707923936163e-05,0.012918994967404075,0.4521907288622469,0.0,40,12,12,False
seed4__opposite__fE1.00__t20__c00458,seed4__opposite__fE1.00__t20,high_coherence,47|49|56|57|58|64|67|69|74|77|78|79|85|89|94|95|96|97|98|99,36|37|38|39|66|68|75|76|84|86|87|88,0.95,0.018311117322370406,0.0,0.8549974004848321,-0.0,1.0,24,12,12,False
seed4__opposite__fE1.00__t20__c00459,seed4__opposite__fE1.00__t20,region_growing,19|29|39|47|48|49|59|67|68|69|77|78|79|88|89|95|96|97|98|99,18|28|36|37|38|66|76|84|85|86|87|94,0.75,0.05146967541947918,0.0,0.07862088237983583,0.49261406801712576,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c00460,seed4__opposite__fE1.00__t20,high_coherence,46|47|57|64|65|66|67|68|69|74|75|76|77|86|87|88|89|95|97|98,35|36|37|38|45|48|78|79|84|85|94|96,1.0,0.03330477365762578,-1.4557719577517476e-06,0.8430007575148193,0.1547717145751626,1.0,22,12,12,False
seed4__opposite__fE1.00__t20__c00461,seed4__opposite__fE1.00__t20,spectral_resized,21|22|30|31|32|34|35|42|44|45|50|51|52|53|54|60|61|62|63|64,12|13|20|23|24|25|26|33|36|40|41|46,0.9,0.03771245460101553,-5.2260615196659393e-05,0.11615714248660634,0.5958018182716585,0.014928749927334006,24,12,12,False
seed4__opposite__fE1.00__t20__c00462,seed4__opposite__fE1.00__t20,perturb_I0,57|65|67|74|75|76|77|79|84|85|86|87|88|89|94|95|96|97|98|99,46|47|48|54|55|64|66|68|69|73|78|83,1.0,0.056976016852916665,0.0,1.0,-0.0,1.0,16,12,12,False
seed4__opposite__fE1.00__t20__c00463,seed4__opposite__fE1.00__t20,perturb_I0,47|57|65|67|74|75|76|77|78|85|86|87|88|89|94|95|96|97|98|99,36|37|38|46|48|54|55|66|68|69|79|84,1.0,0.05868292580724834,0.0,1.0,-0.0,1.0,19,12,12,False
seed4__opposite__fE1.00__t20__c00464,seed4__opposite__fE1.00__t20,spectral_resized,39|42|45|47|48|49|50|51|53|54|56|57|63|65|66|67|68|69|73|75,28|29|32|33|34|35|36|37|40|41|60|61,0.6,0.012278784800558057,-1.0269193421047485e-05,0.05771241273064451,0.4521907288622469,1.0,34,12,12,False
seed4__opposite__fE1.00__t20__c00465,seed4__opposite__fE1.00__t20,region_growing,42|45|53|55|61|64|70|71|72|73|74|75|80|81|82|83|84|90|91|92,32|33|34|35|36|41|44|46|50|51|54|60,0.7,0.0009115760119527864,-9.84358122103901e-06,0.006323536150860858,0.4820393824041145,0.0,26,12,12,False
seed4__opposite__fE1.00__t20__c00466,seed4__opposite__fE1.00__t20,high_coherence,0|1|2|3|4|11|12|13|22|23|25|30|31|32|34|42|44|52|53|55,5|10|14|15|16|21|24|26|33|40|41|51,0.95,0.07328388130456528,-2.7229969265174686e-05,0.28493335782239393,0.4955380299191111,0.0006910853337451228,26,12,12,False
seed4__opposite__fE1.00__t20__c00467,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|45|46|47|48|49|50|51|52|56|58|63|64|66|69|73|74|75,17|18|19|27|29|32|33|34|40|41|60|61,0.6,0.012278594768389783,-1.0079161252773971e-05,0.06312373109767402,0.44524582010974567,1.0,38,12,12,False
seed4__opposite__fE1.00__t20__c00468,seed4__opposite__fE1.00__t20,mcmc_swap,12|21|22|23|33|42|44|51|53|64|74|75|81|82|83|86|90|92|93|94,2|3|13|14|24|30|31|32|41|50|60|77,0.65,0.021093444775470975,0.0007018635842914008,0.06883360965787584,0.636452797660028,0.9472135954999579,42,12,12,False
seed4__opposite__fE1.00__t20__c00469,seed4__opposite__fE1.00__t20,perturb_I0,17|26|35|37|47|57|67|74|75|76|77|84|85|87|88|89|94|96|97|99,6|7|8|15|16|66|68|78|79|86|95|98,0.8,0.020374819784439023,0.0,0.4883553328471383,0.13338249390151302,1.0,32,12,12,False
seed4__opposite__fE1.00__t20__c00470,seed4__opposite__fE1.00__t20,perturb_I0,47|57|65|67|74|75|78|79|84|85|86|87|89|93|94|95|96|97|98|99,36|37|38|46|48|54|55|68|69|76|77|88,1.0,0.030282149136226438,0.0,1.0,-0.0,1.0,21,12,12,False
seed4__opposite__fE1.00__t20__c00471,seed4__opposite__fE1.00__t20,high_coherence,47|56|57|58|59|65|66|67|68|69|74|75|76|77|79|84|85|88|89|99,36|37|38|45|78|86|87|94|95|96|97|98,0.95,0.012084153072100392,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed4__opposite__fE1.00__t20__c00472,seed4__opposite__fE1.00__t20,region_growing,43|44|47|53|56|62|64|66|72|73|75|78|79|82|85|86|87|88|95|97,67|68|69|74|76|77|84|89|94|96|98|99,0.7,0.024653017155898262,0.0,0.4934226057601447,-0.0,1.0,38,12,12,False
seed4__opposite__fE1.00__t20__c00473,seed4__opposite__fE1.00__t20,mcmc_swap,16|26|27|34|38|43|47|48|51|52|53|58|64|66|67|68|69|73|74|75,5|6|7|15|17|18|23|41|42|50|60|61,0.55,-1.919079826030734e-07,-1.6316837718174936e-06,0.03462411948303371,0.4591479170272447,1.0,45,12,12,False
seed4__opposite__fE1.00__t20__c00474,seed4__opposite__fE1.00__t20,perturb_I0,46|48|56|57|65|73|75|76|78|79|84|85|87|88|89|94|95|96|97|99,35|36|37|38|39|67|68|69|74|77|86|98,1.0,0.04151639195581514,0.0,1.0,-0.0,1.0,27,12,12,False
seed4__opposite__fE1.00__t20__c00475,seed4__opposite__fE1.00__t20,high_coherence,47|57|58|64|65|66|67|73|74|75|76|83|84|85|86|87|88|93|94|96,36|37|38|46|77|78|79|89|95|97|98|99,1.0,0.0039415894474739335,0.0,1.0,-0.0,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c00476,seed4__opposite__fE1.00__t20,perturb_I0,57|63|67|69|73|75|76|78|79|81|82|84|85|86|87|89|94|95|96|97,68|70|71|72|77|80|88|90|91|92|98|99,0.9,0.019792578243870644,2.652954042045553e-06,0.7582766571931676,-0.0,1.0,28,12,12,False
seed4__opposite__fE1.00__t20__c00477,seed4__opposite__fE1.00__t20,perturb_I0,56|57|65|67|74|75|76|77|78|84|85|86|87|89|94|95|96|97|98|99,45|46|47|48|64|66|68|69|73|79|83|88,1.0,0.02626248043355155,0.0,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c00478,seed4__opposite__fE1.00__t20,mcmc_swap,3|5|13|15|16|17|24|26|33|44|46|53|55|62|63|64|66|73|77|87,4|6|12|14|22|23|32|42|78|86|96|97,0.65,0.015282457012294751,0.00025631364092332747,2.1280858286637372e-05,0.4646818130068594,0.0,45,12,12,False
seed4__opposite__fE1.00__t20__c00479,seed4__opposite__fE1.00__t20,region_growing,16|26|27|38|39|45|47|56|57|67|68|69|76|77|84|85|86|87|95|96,5|6|7|15|66|74|75|78|88|94|97|98,0.7,0.005434831393512295,0.0,0.17288417960476202,0.38210225325431013,1.0,34,12,12,False
seed4__opposite__fE1.00__t20__c00480,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|46|47|48|49|50|51|53|57|58|63|64|65|66|68|73|74|75,17|18|19|27|29|32|33|35|40|41|60|61,0.65,0.012278784800558057,-1.0269193421047485e-05,0.09252639705634445,0.438358144499732,1.0,37,12,12,False
seed4__opposite__fE1.00__t20__c00481,seed4__opposite__fE1.00__t20,high_coherence,53|55|57|59|63|64|65|66|67|68|73|74|76|78|83|85|86|94|95|96,42|43|44|69|75|77|79|84|87|88|89|97,0.85,0.0020779865695187616,0.0,0.4330449849142735,0.2612796872684704,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c00482,seed4__opposite__fE1.00__t20,mcmc_swap,10|12|20|21|23|24|30|34|41|45|52|54|55|62|66|72|73|74|77|82,2|13|14|15|22|31|32|33|40|42|51|78,0.8,0.005510684204880791,0.001652305997473924,0.07310400793180988,0.5,0.5,45,12,12,False
seed4__opposite__fE1.00__t20__c00483,seed4__opposite__fE1.00__t20,mcmc_swap,33|40|41|44|45|50|51|52|55|56|60|62|64|65|72|73|74|82|84|92,22|23|30|31|32|34|35|36|42|43|46|61,0.7,0.03705555388760595,-0.00019327743718964215,0.0032976230217803587,0.47283015230032005,0.0,31,12,12,False
seed4__opposite__fE1.00__t20__c00484,seed4__opposite__fE1.00__t20,perturb_I0,58|64|67|74|75|76|77|78|79|84|85|86|87|88|89|94|95|96|98|99,47|48|49|53|54|65|66|68|69|73|83|97,1.0,0.05459431229404117,0.0,0.8107003562385242,0.18561616332043784,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c00485,seed4__opposite__fE1.00__t20,perturb_I0,46|57|63|67|73|74|75|76|79|84|85|86|87|89|94|95|96|97|98|99,35|36|37|45|47|48|52|68|69|77|78|88,1.0,0.021548026438831594,0.0,1.0,-0.0,1.0,25,12,12,False
seed4__opposite__fE1.00__t20__c00486,seed4__opposite__fE1.00__t20,perturb_I0,57|64|65|67|74|75|76|77|78|79|84|87|88|89|94|95|96|97|98|99,46|47|48|53|54|66|68|69|73|83|85|86,1.0,0.07131858250793413,0.0,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c00487,seed4__opposite__fE1.00__t20,perturb_I0,57|67|72|74|75|76|77|78|79|83|84|85|86|87|88|94|96|97|98|99,46|47|48|56|58|61|62|66|68|69|89|95,0.95,0.05113797086764784,0.0,0.8549974004848321,-0.0,1.0,21,12,12,False
seed4__opposite__fE1.00__t20__c00488,seed4__opposite__fE1.00__t20,mcmc_swap,24|26|27|32|33|34|35|36|43|44|55|66|74|75|76|77|84|85|86|96,14|15|22|23|31|41|42|78|87|88|95|97,0.55,0.007011205253211371,1.6424697001940577e-05,0.046860172372742176,0.3727589214054142,0.0,38,12,12,False
seed4__opposite__fE1.00__t20__c00489,seed4__opposite__fE1.00__t20,perturb_I0,57|58|65|67|74|75|76|77|78|79|84|85|86|89|94|95|96|97|98|99,46|47|48|49|64|66|68|69|73|83|87|88,1.0,0.02156794665111596,0.0,1.0,-0.0,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c00490,seed4__opposite__fE1.00__t20,mcmc_swap,10|11|12|21|31|32|35|36|40|43|44|48|53|58|64|65|67|68|76|77,2|3|13|22|23|30|33|41|42|50|78|86,0.6,0.0068502878606564715,0.00047076514330429665,6.187146349332485e-05,0.4880103241183075,0.0,45,12,12,False
seed4__opposite__fE1.00__t20__c00491,seed4__opposite__fE1.00__t20,mcmc_swap,1|11|13|14|16|20|22|25|34|43|45|52|53|55|56|64|65|75|85|94,2|3|4|5|12|21|23|24|30|31|32|95,0.7,0.004236807144683478,9.523287060587378e-05,0.002056645228074313,0.46703402768774555,0.0,44,12,12,False
seed4__opposite__fE1.00__t20__c00492,seed4__opposite__fE1.00__t20,region_growing,1|2|3|4|7|11|13|14|16|20|21|24|25|31|32|33|41|43|53|63,5|12|15|22|23|30|34|40|42|50|51|52,0.95,0.06556803252691887,1.8258161383671824e-05,0.1116955886416386,0.46703402768774555,0.0,29,12,12,False
seed4__opposite__fE1.00__t20__c00493,seed4__opposite__fE1.00__t20,region_growing,6|7|8|9|15|18|19|26|27|28|35|36|37|38|46|47|48|55|56|66,4|5|14|24|25|29|34|39|44|45|49|54,0.75,0.0003834699330774028,-2.132781396042066e-05,0.11836965147517454,0.46833369093878124,1.0,23,12,12,False
seed4__opposite__fE1.00__t20__c00494,seed4__opposite__fE1.00__t20,spectral_resized,11|22|23|33|36|40|41|42|43|45|46|50|51|52|53|54|55|57|65|66,1|12|13|14|21|24|30|31|32|34|60|61,0.8,0.062018955973348035,-8.283453397637616e-05,0.034851554559677214,0.4854752972273344,0.0,35,12,12,False
seed4__opposite__fE1.00__t20__c00495,seed4__opposite__fE1.00__t20,mcmc_swap,7|17|24|25|26|36|37|45|48|49|58|62|63|65|66|67|74|77|84|87,14|15|23|33|34|76|78|86|88|96|97|98,0.5,0.00034137621669441795,6.968890769544836e-06,0.12425601093475924,0.2717822215997982,0.5,46,12,12,False
