seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
502,18,6,0.21344082811366014,31,5,0.0,0.0,0.0,False,22,31,,,,,
502,18,6,0.21344082811366014,31,6,0.0,0.0,0.0,False,22,31,,,,,
502,18,6,0.21344082811366014,31,7,0.0,0.0,0.0,False,22,31,,,,,
502,18,6,0.21344082811366014,31,8,0.0,0.0,0.0,False,21,31,,,,,
502,18,6,0.21344082811366014,31,9,0.0,0.0,0.0,False,19,31,,,,,
502,18,6,0.21344082811366014,31,10,0.0,0.0,0.0,False,18,31,,,,,
502,18,6,0.21344082811366014,31,11,0.0,0.0,0.0,False,17,31,,,,,
502,18,6,0.21344082811366014,31,12,0.0,0.0,0.0,False,17,31,,,,,
502,18,6,0.21344082811366014,31,13,0.0,0.0,0.0,False,15,31,,,,,
502,18,6,0.21344082811366014,31,14,0.0,0.0,0.0,False,14,31,,,,,
502,18,6,0.21344082811366014,31,15,0.0,0.0,0.0,False,14,31,,,,,
502,18,6,0.21344082811366014,31,16,0.0,0.0,0.0,False,14,31,,,,,
502,18,6,0.21344082811366014,31,17,0.0,0.0,0.0,False,14,31,,,,,
502,18,6,0.21344082811366014,31,18,0.0,0.0,0.0,False,13,31,,,,,
502,18,13,0.18928933595835928,26,0,0.0,0.0,0.0,False,37,26,,,,,
502,18,13,0.18928933595835928,26,1,0.0,0.0,0.0,False,32,26,,,,,
502,18,13,0.18928933595835928,26,2,0.0,0.0,0.0,False,27,26,,,,,
502,18,13,0.18928933595835928,26,3,1.0,0.9629629629629629,0.9811320754716981,True,27,26,0.7192947563318387,0.8763971478157544,0.14451065300755486,"[-0.0395424371330062, 0.14959227915938234]",0.15473026309845248
502,18,13,0.18928933595835928,26,4,0.0,0.0,0.0,False,24,26,,,,,
502,18,13,0.18928933595835928,26,5,0.0,0.0,0.0,False,22,26,,,,,
502,18,13,0.18928933595835928,26,6,0.0,0.0,0.0,False,22,26,,,,,
502,18,13,0.18928933595835928,26,7,0.0,0.0,0.0,False,22,26,,,,,
502,18,13,0.18928933595835928,26,8,0.0,0.0,0.0,False,21,26,,,,,
502,18,13,0.18928933595835928,26,9,0.0,0.0,0.0,False,19,26,,,,,
502,18,13,0.18928933595835928,26,10,0.0,0.0,0.0,False,18,26,,,,,
502,18,13,0.18928933595835928,26,11,0.0,0.0,0.0,False,17,26,,,,,
502,18,13,0.18928933595835928,26,12,0.0,0.0,0.0,False,17,26,,,,,
502,18,13,0.18928933595835928,26,13,0.0,0.0,0.0,False,15,26,,,,,
502,18,13,0.18928933595835928,26,14,0.0,0.0,0.0,False,14,26,,,,,
502,18,13,0.18928933595835928,26,15,0.0,0.0,0.0,False,14,26,,,,,
502,18,13,0.18928933595835928,26,16,0.0,0.0,0.0,False,14,26,,,,,
502,18,13,0.18928933595835928,26,17,0.0,0.0,0.0,False,14,26,,,,,
502,18,13,0.18928933595835928,26,18,0.0,0.0,0.0,False,13,26,,,,,
502,18,15,0.16749572027470838,26,0,0.0,0.0,0.0,False,37,26,,,,,
502,18,15,0.16749572027470838,26,1,0.0,0.0,0.0,False,32,26,,,,,
502,18,15,0.16749572027470838,26,2,0.0,0.0,0.0,False,27,26,,,,,
502,18,15,0.16749572027470838,26,3,1.0,0.9629629629629629,0.9811320754716981,True,27,26,0.7192947563318387,0.8763971478157544,0.14451065300755486,"[-0.0395424371330062, 0.14959227915938234]",0.15473026309845248
502,18,15,0.16749572027470838,26,4,0.0,0.0,0.0,False,24,26,,,,,
502,18,15,0.16749572027470838,26,5,0.0,0.0,0.0,False,22,26,,,,,
502,18,15,0.16749572027470838,26,6,0.0,0.0,0.0,False,22,26,,,,,
502,18,15,0.16749572027470838,26,7,0.0,0.0,0.0,False,22,26,,,,,
502,18,15,0.16749572027470838,26,8,0.0,0.0,0.0,False,21,26,,,,,
502,18,15,0.16749572027470838,26,9,0.0,0.0,0.0,False,19,26,,,,,
502,18,15,0.16749572027470838,26,10,0.0,0.0,0.0,False,18,26,,,,,
502,18,15,0.16749572027470838,26,11,0.0,0.0,0.0,False,17,26,,,,,
502,18,15,0.16749572027470838,26,12,0.0,0.0,0.0,False,17,26,,,,,
502,18,15,0.16749572027470838,26,13,0.0,0.0,0.0,False,15,26,,,,,
502,18,15,0.16749572027470838,26,14,0.0,0.0,0.0,False,14,26,,,,,
502,18,15,0.16749572027470838,26,15,0.0,0.0,0.0,False,14,26,,,,,
502,18,15,0.16749572027470838,26,16,0.0,0.0,0.0,False,14,26,,,,,
502,18,15,0.16749572027470838,26,17,0.0,0.0,0.0,False,14,26,,,,,
502,18,15,0.16749572027470838,26,18,0.0,0.0,0.0,False,13,26,,,,,
502,18,16,0.1150367792402613,37,0,1.0,1.0,1.0,True,37,37,0.83462272629916,0.933849090519664,0.08513833764847556,"[-0.09081081081080988, 0.007567567567569711]",0.09112558059626527
502,18,16,0.1150367792402613,37,1,0.0,0.0,0.0,False,32,37,,,,,
502,18,16,0.1150367792402613,37,2,0.0,0.0,0.0,False,27,37,,,,,
502,18,16,0.1150367792402613,37,3,0.0,0.0,0.0,False,27,37,,,,,
502,18,16,0.1150367792402613,37,4,0.0,0.0,0.0,False,24,37,,,,,
502,18,16,0.1150367792402613,37,5,0.0,0.0,0.0,False,22,37,,,,,
502,18,16,0.1150367792402613,37,6,0.0,0.0,0.0,False,22,37,,,,,
502,18,16,0.1150367792402613,37,7,0.0,0.0,0.0,False,22,37,,,,,
502,18,16,0.1150367792402613,37,8,0.0,0.0,0.0,False,21,37,,,,,
502,18,16,0.1150367792402613,37,9,0.0,0.0,0.0,False,19,37,,,,,
502,18,16,0.1150367792402613,37,10,0.0,0.0,0.0,False,18,37,,,,,
502,18,16,0.1150367792402613,37,11,0.0,0.0,0.0,False,17,37,,,,,
502,18,16,0.1150367792402613,37,12,0.0,0.0,0.0,False,17,37,,,,,
502,18,16,0.1150367792402613,37,13,0.0,0.0,0.0,False,15,37,,,,,
502,18,16,0.1150367792402613,37,14,0.0,0.0,0.0,False,14,37,,,,,
502,18,16,0.1150367792402613,37,15,0.0,0.0,0.0,False,14,37,,,,,
502,18,16,0.1150367792402613,37,16,0.0,0.0,0.0,False,14,37,,,,,
502,18,16,0.1150367792402613,37,17,0.0,0.0,0.0,False,14,37,,,,,
502,18,16,0.1150367792402613,37,18,0.0,0.0,0.0,False,13,37,,,,,
502,19,11,0.3147373364130109,27,0,0.0,0.0,0.0,False,40,27,,,,,
502,19,11,0.3147373364130109,27,1,0.0,0.0,0.0,False,24,27,,,,,
502,19,11,0.3147373364130109,27,2,0.0,0.0,0.0,False,24,27,,,,,
502,19,11,0.3147373364130109,27,3,0.037037037037037035,0.045454545454545456,0.04081632653061224,False,22,27,,,,,
502,19,11,0.3147373364130109,27,4,0.0,0.0,0.0,False,22,27,,,,,
502,19,11,0.3147373364130109,27,5,0.0,0.0,0.0,False,22,27,,,,,
502,19,11,0.3147373364130109,27,6,0.0,0.0,0.0,False,19,27,,,,,
502,19,11,0.3147373364130109,27,7,0.0,0.0,0.0,False,18,27,,,,,
502,19,11,0.3147373364130109,27,8,0.0,0.0,0.0,False,18,27,,,,,
502,19,11,0.3147373364130109,27,9,0.6296296296296297,1.0,0.7727272727272727,True,17,27,0.4979124917181931,0.6628013603236409,0.258481076949578,"[0.04714462012100906, 0.013490029602490905]",0.04903668121957616
502,19,11,0.3147373364130109,27,10,0.0,0.0,0.0,False,17,27,,,,,
502,19,11,0.3147373364130109,27,11,0.0,0.0,0.0,False,16,27,,,,,
502,19,11,0.3147373364130109,27,12,0.0,0.0,0.0,False,15,27,,,,,
502,19,11,0.3147373364130109,27,13,0.0,0.0,0.0,False,14,27,,,,,
502,19,11,0.3147373364130109,27,14,0.0,0.0,0.0,False,14,27,,,,,
502,19,11,0.3147373364130109,27,15,0.0,0.0,0.0,False,14,27,,,,,
502,19,11,0.3147373364130109,27,16,0.0,0.0,0.0,False,14,27,,,,,
502,19,11,0.3147373364130109,27,17,0.0,0.0,0.0,False,13,27,,,,,
502,19,11,0.3147373364130109,27,18,0.0,0.0,0.0,False,13,27,,,,,
502,19,11,0.3147373364130109,27,19,0.0,0.0,0.0,False,13,27,,,,,
502,19,6,0.21344082811366014,32,0,0.0,0.0,0.0,False,40,32,,,,,
502,19,6,0.21344082811366014,32,1,0.0,0.0,0.0,False,24,32,,,,,
502,19,6,0.21344082811366014,32,2,0.0,0.0,0.0,False,24,32,,,,,
502,19,6,0.21344082811366014,32,3,0.0,0.0,0.0,False,22,32,,,,,
502,19,6,0.21344082811366014,32,4,0.0,0.0,0.0,False,22,32,,,,,
502,19,6,0.21344082811366014,32,5,0.0,0.0,0.0,False,22,32,,,,,
502,19,6,0.21344082811366014,32,6,0.0,0.0,0.0,False,19,32,,,,,
502,19,6,0.21344082811366014,32,7,0.5625,1.0,0.72,True,18,32,0.4818396284510702,0.6247358513804281,0.26675559272306626,"[-0.2792165384072218, -0.20285204644962818]",0.3451243660898397
502,19,6,0.21344082811366014,32,8,0.0,0.0,0.0,False,18,32,,,,,
502,19,6,0.21344082811366014,32,9,0.0,0.0,0.0,False,17,32,,,,,
502,19,6,0.21344082811366014,32,10,0.0,0.0,0.0,False,17,32,,,,,
502,19,6,0.21344082811366014,32,11,0.0,0.0,0.0,False,16,32,,,,,
502,19,6,0.21344082811366014,32,12,0.0,0.0,0.0,False,15,32,,,,,
502,19,6,0.21344082811366014,32,13,0.0,0.0,0.0,False,14,32,,,,,
502,19,6,0.21344082811366014,32,14,0.0,0.0,0.0,False,14,32,,,,,
502,19,6,0.21344082811366014,32,15,0.0,0.0,0.0,False,14,32,,,,,
502,19,6,0.21344082811366014,32,16,0.4375,1.0,0.6086956521739131,True,14,32,0.39492998888527087,0.5231893868584562,0.3114977877821371,"[3.3075641208092854, 1.0436669168638097]",3.4683167454286687
502,19,6,0.21344082811366014,32,17,0.0,0.0,0.0,False,13,32,,,,,
502,19,6,0.21344082811366014,32,18,0.0,0.0,0.0,False,13,32,,,,,
502,19,6,0.21344082811366014,32,19,0.0,0.0,0.0,False,13,32,,,,,
502,19,13,0.18928933595835928,27,0,0.0,0.0,0.0,False,40,27,,,,,
502,19,13,0.18928933595835928,27,1,0.0,0.0,0.0,False,24,27,,,,,
502,19,13,0.18928933595835928,27,2,0.0,0.0,0.0,False,24,27,,,,,
502,19,13,0.18928933595835928,27,3,0.037037037037037035,0.045454545454545456,0.04081632653061224,False,22,27,,,,,
502,19,13,0.18928933595835928,27,4,0.0,0.0,0.0,False,22,27,,,,,
502,19,13,0.18928933595835928,27,5,0.0,0.0,0.0,False,22,27,,,,,
502,19,13,0.18928933595835928,27,6,0.0,0.0,0.0,False,19,27,,,,,
502,19,13,0.18928933595835928,27,7,0.0,0.0,0.0,False,18,27,,,,,
502,19,13,0.18928933595835928,27,8,0.0,0.0,0.0,False,18,27,,,,,
502,19,13,0.18928933595835928,27,9,0.6296296296296297,1.0,0.7727272727272727,True,17,27,0.4979124917181931,0.6628013603236409,0.258481076949578,"[0.04714462012100906, 0.013490029602490905]",0.04903668121957616
502,19,13,0.18928933595835928,27,10,0.0,0.0,0.0,False,17,27,,,,,
502,19,13,0.18928933595835928,27,11,0.0,0.0,0.0,False,16,27,,,,,
502,19,13,0.18928933595835928,27,12,0.0,0.0,0.0,False,15,27,,,,,
502,19,13,0.18928933595835928,27,13,0.0,0.0,0.0,False,14,27,,,,,
502,19,13,0.18928933595835928,27,14,0.0,0.0,0.0,False,14,27,,,,,
502,19,13,0.18928933595835928,27,15,0.0,0.0,0.0,False,14,27,,,,,
502,19,13,0.18928933595835928,27,16,0.0,0.0,0.0,False,14,27,,,,,
502,19,13,0.18928933595835928,27,17,0.0,0.0,0.0,False,13,27,,,,,
502,19,13,0.18928933595835928,27,18,0.0,0.0,0.0,False,13,27,,,,,
502,19,13,0.18928933595835928,27,19,0.0,0.0,0.0,False,13,27,,,,,
502,19,15,0.16749572027470838,27,0,0.0,0.0,0.0,False,40,27,,,,,
502,19,15,0.16749572027470838,27,1,0.0,0.0,0.0,False,24,27,,,,,
502,19,15,0.16749572027470838,27,2,0.0,0.0,0.0,False,24,27,,,,,
502,19,15,0.16749572027470838,27,3,0.037037037037037035,0.045454545454545456,0.04081632653061224,False,22,27,,,,,
502,19,15,0.16749572027470838,27,4,0.0,0.0,0.0,False,22,27,,,,,
502,19,15,0.16749572027470838,27,5,0.0,0.0,0.0,False,22,27,,,,,
502,19,15,0.16749572027470838,27,6,0.0,0.0,0.0,False,19,27,,,,,
502,19,15,0.16749572027470838,27,7,0.0,0.0,0.0,False,18,27,,,,,
502,19,15,0.16749572027470838,27,8,0.0,0.0,0.0,False,18,27,,,,,
502,19,15,0.16749572027470838,27,9,0.6296296296296297,1.0,0.7727272727272727,True,17,27,0.4979124917181931,0.6628013603236409,0.258481076949578,"[0.04714462012100906, 0.013490029602490905]",0.04903668121957616
502,19,15,0.16749572027470838,27,10,0.0,0.0,0.0,False,17,27,,,,,
502,19,15,0.16749572027470838,27,11,0.0,0.0,0.0,False,16,27,,,,,
502,19,15,0.16749572027470838,27,12,0.0,0.0,0.0,False,15,27,,,,,
502,19,15,0.16749572027470838,27,13,0.0,0.0,0.0,False,14,27,,,,,
502,19,15,0.16749572027470838,27,14,0.0,0.0,0.0,False,14,27,,,,,
502,19,15,0.16749572027470838,27,15,0.0,0.0,0.0,False,14,27,,,,,
502,19,15,0.16749572027470838,27,16,0.0,0.0,0.0,False,14,27,,,,,
502,19,15,0.16749572027470838,27,17,0.0,0.0,0.0,False,13,27,,,,,
502,19,15,0.16749572027470838,27,18,0.0,0.0,0.0,False,13,27,,,,,
502,19,15,0.16749572027470838,27,19,0.0,0.0,0.0,False,13,27,,,,,
502,19,16,0.1150367792402613,37,0,1.0,0.925,0.961038961038961,True,40,37,0.7463618419995838,0.8751681134232101,0.1305761707950271,"[0.057879360312574235, -0.19473641177433976]",0.20315582792757386
502,19,16,0.1150367792402613,37,1,0.0,0.0,0.0,False,24,37,,,,,
502,19,16,0.1150367792402613,37,2,0.0,0.0,0.0,False,24,37,,,,,
502,19,16,0.1150367792402613,37,3,0.0,0.0,0.0,False,22,37,,,,,
502,19,16,0.1150367792402613,37,4,0.0,0.0,0.0,False,22,37,,,,,
502,19,16,0.1150367792402613,37,5,0.0,0.0,0.0,False,22,37,,,,,
502,19,16,0.1150367792402613,37,6,0.0,0.0,0.0,False,19,37,,,,,
502,19,16,0.1150367792402613,37,7,0.0,0.0,0.0,False,18,37,,,,,
502,19,16,0.1150367792402613,37,8,0.0,0.0,0.0,False,18,37,,,,,
502,19,16,0.1150367792402613,37,9,0.0,0.0,0.0,False,17,37,,,,,
502,19,16,0.1150367792402613,37,10,0.0,0.0,0.0,False,17,37,,,,,
502,19,16,0.1150367792402613,37,11,0.0,0.0,0.0,False,16,37,,,,,
502,19,16,0.1150367792402613,37,12,0.0,0.0,0.0,False,15,37,,,,,
502,19,16,0.1150367792402613,37,13,0.0,0.0,0.0,False,14,37,,,,,
502,19,16,0.1150367792402613,37,14,0.0,0.0,0.0,False,14,37,,,,,
502,19,16,0.1150367792402613,37,15,0.0,0.0,0.0,False,14,37,,,,,
502,19,16,0.1150367792402613,37,16,0.0,0.0,0.0,False,14,37,,,,,
502,19,16,0.1150367792402613,37,17,0.0,0.0,0.0,False,13,37,,,,,
502,19,16,0.1150367792402613,37,18,0.0,0.0,0.0,False,13,37,,,,,
502,19,16,0.1150367792402613,37,19,0.0,0.0,0.0,False,13,37,,,,,
502,20,11,0.3147373364130109,17,0,0.0,0.0,0.0,False,41,17,,,,,
502,20,11,0.3147373364130109,17,1,0.0,0.0,0.0,False,31,17,,,,,
502,20,11,0.3147373364130109,17,2,0.0,0.0,0.0,False,27,17,,,,,
502,20,11,0.3147373364130109,17,3,0.0,0.0,0.0,False,25,17,,,,,
502,20,11,0.3147373364130109,17,4,0.9411764705882353,0.64,0.7619047619047619,True,25,17,0.40966023625859804,0.6210069516462963,0.30391446785884146,"[-0.10629012592776643, -0.15217174648889276]",0.1856174326382635
502,20,11,0.3147373364130109,17,5,0.0,0.0,0.0,False,23,17,,,,,
502,20,11,0.3147373364130109,17,6,0.058823529411764705,0.043478260869565216,0.05,False,23,17,,,,,
502,20,11,0.3147373364130109,17,7,0.0,0.0,0.0,False,23,17,,,,,
502,20,11,0.3147373364130109,17,8,0.0,0.0,0.0,False,22,17,,,,,
502,20,11,0.3147373364130109,17,9,0.0,0.0,0.0,False,19,17,,,,,
502,20,11,0.3147373364130109,17,10,0.0,0.0,0.0,False,18,17,,,,,
502,20,11,0.3147373364130109,17,11,0.0,0.0,0.0,False,17,17,,,,,
502,20,11,0.3147373364130109,17,12,0.0,0.0,0.0,False,15,17,,,,,
502,20,11,0.3147373364130109,17,13,0.0,0.0,0.0,False,14,17,,,,,
502,20,11,0.3147373364130109,17,14,0.0,0.0,0.0,False,14,17,,,,,
502,20,11,0.3147373364130109,17,15,0.0,0.0,0.0,False,14,17,,,,,
502,20,11,0.3147373364130109,17,16,0.0,0.0,0.0,False,14,17,,,,,
502,20,11,0.3147373364130109,17,17,0.0,0.0,0.0,False,13,17,,,,,
502,20,13,0.18928933595835928,17,0,0.0,0.0,0.0,False,41,17,,,,,
502,20,13,0.18928933595835928,17,1,0.0,0.0,0.0,False,31,17,,,,,
502,20,13,0.18928933595835928,17,2,0.0,0.0,0.0,False,27,17,,,,,
502,20,13,0.18928933595835928,17,3,0.0,0.0,0.0,False,25,17,,,,,
502,20,13,0.18928933595835928,17,4,0.9411764705882353,0.64,0.7619047619047619,True,25,17,0.40966023625859804,0.6210069516462963,0.30391446785884146,"[-0.10629012592776643, -0.15217174648889276]",0.1856174326382635
502,20,13,0.18928933595835928,17,5,0.0,0.0,0.0,False,23,17,,,,,
502,20,13,0.18928933595835928,17,6,0.058823529411764705,0.043478260869565216,0.05,False,23,17,,,,,
502,20,13,0.18928933595835928,17,7,0.0,0.0,0.0,False,23,17,,,,,
502,20,13,0.18928933595835928,17,8,0.0,0.0,0.0,False,22,17,,,,,
502,20,13,0.18928933595835928,17,9,0.0,0.0,0.0,False,19,17,,,,,
502,20,13,0.18928933595835928,17,10,0.0,0.0,0.0,False,18,17,,,,,
502,20,13,0.18928933595835928,17,11,0.0,0.0,0.0,False,17,17,,,,,
502,20,13,0.18928933595835928,17,12,0.0,0.0,0.0,False,15,17,,,,,
502,20,13,0.18928933595835928,17,13,0.0,0.0,0.0,False,14,17,,,,,
502,20,13,0.18928933595835928,17,14,0.0,0.0,0.0,False,14,17,,,,,
502,20,13,0.18928933595835928,17,15,0.0,0.0,0.0,False,14,17,,,,,
502,20,13,0.18928933595835928,17,16,0.0,0.0,0.0,False,14,17,,,,,
502,20,13,0.18928933595835928,17,17,0.0,0.0,0.0,False,13,17,,,,,
502,20,15,0.16749572027470838,17,0,0.0,0.0,0.0,False,41,17,,,,,
502,20,15,0.16749572027470838,17,1,0.0,0.0,0.0,False,31,17,,,,,
502,20,15,0.16749572027470838,17,2,0.0,0.0,0.0,False,27,17,,,,,
502,20,15,0.16749572027470838,17,3,0.0,0.0,0.0,False,25,17,,,,,
502,20,15,0.16749572027470838,17,4,0.9411764705882353,0.64,0.7619047619047619,True,25,17,0.40966023625859804,0.6210069516462963,0.30391446785884146,"[-0.10629012592776643, -0.15217174648889276]",0.1856174326382635
502,20,15,0.16749572027470838,17,5,0.0,0.0,0.0,False,23,17,,,,,
502,20,15,0.16749572027470838,17,6,0.058823529411764705,0.043478260869565216,0.05,False,23,17,,,,,
502,20,15,0.16749572027470838,17,7,0.0,0.0,0.0,False,23,17,,,,,
502,20,15,0.16749572027470838,17,8,0.0,0.0,0.0,False,22,17,,,,,
502,20,15,0.16749572027470838,17,9,0.0,0.0,0.0,False,19,17,,,,,
502,20,15,0.16749572027470838,17,10,0.0,0.0,0.0,False,18,17,,,,,
502,20,15,0.16749572027470838,17,11,0.0,0.0,0.0,False,17,17,,,,,
502,20,15,0.16749572027470838,17,12,0.0,0.0,0.0,False,15,17,,,,,
502,20,15,0.16749572027470838,17,13,0.0,0.0,0.0,False,14,17,,,,,
502,20,15,0.16749572027470838,17,14,0.0,0.0,0.0,False,14,17,,,,,
502,20,15,0.16749572027470838,17,15,0.0,0.0,0.0,False,14,17,,,,,
502,20,15,0.16749572027470838,17,16,0.0,0.0,0.0,False,14,17,,,,,
502,20,15,0.16749572027470838,17,17,0.0,0.0,0.0,False,13,17,,,,,
502,20,20,0.12810141519911766,18,0,0.0,0.0,0.0,False,41,18,,,,,
502,20,20,0.12810141519911766,18,1,0.9444444444444444,0.5483870967741935,0.6938775510204082,True,31,18,0.44600971002831424,0.5947304146235706,0.28520129341899225,"[-0.14112419748346028, 0.6532975467488065]",0.6683664591400138
502,20,20,0.12810141519911766,18,2,0.0,0.0,0.0,False,27,18,,,,,
502,20,20,0.12810141519911766,18,3,0.0,0.0,0.0,False,25,18,,,,,
502,20,20,0.12810141519911766,18,4,0.0,0.0,0.0,False,25,18,,,,,
502,20,20,0.12810141519911766,18,5,0.05555555555555555,0.043478260869565216,0.04878048780487805,False,23,18,,,,,
502,20,20,0.12810141519911766,18,6,0.0,0.0,0.0,False,23,18,,,,,
502,20,20,0.12810141519911766,18,7,0.0,0.0,0.0,False,23,18,,,,,
502,20,20,0.12810141519911766,18,8,0.0,0.0,0.0,False,22,18,,,,,
502,20,20,0.12810141519911766,18,9,0.0,0.0,0.0,False,19,18,,,,,
502,20,20,0.12810141519911766,18,10,0.0,0.0,0.0,False,18,18,,,,,
502,20,20,0.12810141519911766,18,11,0.0,0.0,0.0,False,17,18,,,,,
502,20,20,0.12810141519911766,18,12,0.0,0.0,0.0,False,15,18,,,,,
502,20,20,0.12810141519911766,18,13,0.0,0.0,0.0,False,14,18,,,,,
502,20,20,0.12810141519911766,18,14,0.0,0.0,0.0,False,14,18,,,,,
502,20,20,0.12810141519911766,18,15,0.0,0.0,0.0,False,14,18,,,,,
502,20,20,0.12810141519911766,18,16,0.0,0.0,0.0,False,14,18,,,,,
502,20,20,0.12810141519911766,18,17,0.0,0.0,0.0,False,13,18,,,,,
502,20,16,0.1150367792402613,40,0,1.0,0.975609756097561,0.9876543209876543,True,41,40,0.7749970198155125,0.9025914005187976,0.11583441467001794,"[0.022109257355950263, -0.061997590622141274]",0.06582188468725474
502,20,16,0.1150367792402613,40,1,0.0,0.0,0.0,False,31,40,,,,,
502,20,16,0.1150367792402613,40,2,0.0,0.0,0.0,False,27,40,,,,,
502,20,16,0.1150367792402613,40,3,0.0,0.0,0.0,False,25,40,,,,,
502,20,16,0.1150367792402613,40,4,0.0,0.0,0.0,False,25,40,,,,,
502,20,16,0.1150367792402613,40,5,0.0,0.0,0.0,False,23,40,,,,,
502,20,16,0.1150367792402613,40,6,0.0,0.0,0.0,False,23,40,,,,,
502,20,16,0.1150367792402613,40,7,0.0,0.0,0.0,False,23,40,,,,,
502,20,16,0.1150367792402613,40,8,0.0,0.0,0.0,False,22,40,,,,,
502,20,16,0.1150367792402613,40,9,0.0,0.0,0.0,False,19,40,,,,,
502,20,16,0.1150367792402613,40,10,0.0,0.0,0.0,False,18,40,,,,,
502,20,16,0.1150367792402613,40,11,0.0,0.0,0.0,False,17,40,,,,,
502,20,16,0.1150367792402613,40,12,0.0,0.0,0.0,False,15,40,,,,,
502,20,16,0.1150367792402613,40,13,0.0,0.0,0.0,False,14,40,,,,,
502,20,16,0.1150367792402613,40,14,0.0,0.0,0.0,False,14,40,,,,,
502,20,16,0.1150367792402613,40,15,0.0,0.0,0.0,False,14,40,,,,,
502,20,16,0.1150367792402613,40,16,0.0,0.0,0.0,False,14,40,,,,,
502,20,16,0.1150367792402613,40,17,0.0,0.0,0.0,False,13,40,,,,,
502,20,21,0.08533941291454246,14,0,0.0,0.0,0.0,False,41,14,,,,,
502,20,21,0.08533941291454246,14,1,0.0,0.0,0.0,False,31,14,,,,,
502,20,21,0.08533941291454246,14,2,0.0,0.0,0.0,False,27,14,,,,,
502,20,21,0.08533941291454246,14,3,0.0,0.0,0.0,False,25,14,,,,,
502,20,21,0.08533941291454246,14,4,0.0,0.0,0.0,False,25,14,,,,,
502,20,21,0.08533941291454246,14,5,0.0,0.0,0.0,False,23,14,,,,,
502,20,21,0.08533941291454246,14,6,0.0,0.0,0.0,False,23,14,,,,,
502,20,21,0.08533941291454246,14,7,0.0,0.0,0.0,False,23,14,,,,,
502,20,21,0.08533941291454246,14,8,0.0,0.0,0.0,False,22,14,,,,,
502,20,21,0.08533941291454246,14,9,0.0,0.0,0.0,False,19,14,,,,,
502,20,21,0.08533941291454246,14,10,0.0,0.0,0.0,False,18,14,,,,,
502,20,21,0.08533941291454246,14,11,0.0,0.0,0.0,False,17,14,,,,,
502,20,21,0.08533941291454246,14,12,0.0,0.0,0.0,False,15,14,,,,,
502,20,21,0.08533941291454246,14,13,0.0,0.0,0.0,False,14,14,,,,,
502,20,21,0.08533941291454246,14,14,0.0,0.0,0.0,False,14,14,,,,,
502,20,21,0.08533941291454246,14,15,0.0,0.0,0.0,False,14,14,,,,,
502,20,21,0.08533941291454246,14,16,1.0,1.0,1.0,True,14,14,0.819772703500975,0.92790908140039,0.09278331949384394,"[0.07999999999999918, 0.0400000000000027]",0.08944271909999206
502,20,21,0.08533941291454246,14,17,0.0,0.0,0.0,False,13,14,,,,,
502,21,11,0.3147373364130109,25,0,0.0,0.0,0.0,False,41,25,,,,,
502,21,11,0.3147373364130109,25,1,0.0,0.0,0.0,False,39,25,,,,,
502,21,11,0.3147373364130109,25,2,0.0,0.0,0.0,False,31,25,,,,,
502,21,11,0.3147373364130109,25,3,1.0,1.0,1.0,True,25,25,0.8120274716599618,0.9248109886639847,0.0967706639994666,"[-0.08959999999999901, 0.05599999999999983]",0.10566058867903304
502,21,11,0.3147373364130109,25,4,0.0,0.0,0.0,False,24,25,,,,,
502,21,11,0.3147373364130109,25,5,0.0,0.0,0.0,False,24,25,,,,,
502,21,11,0.3147373364130109,25,6,0.0,0.0,0.0,False,22,25,,,,,
502,21,11,0.3147373364130109,25,7,0.0,0.0,0.0,False,21,25,,,,,
502,21,11,0.3147373364130109,25,8,0.0,0.0,0.0,False,19,25,,,,,
502,21,11,0.3147373364130109,25,9,0.0,0.0,0.0,False,19,25,,,,,
502,21,11,0.3147373364130109,25,10,0.0,0.0,0.0,False,19,25,,,,,
502,21,11,0.3147373364130109,25,11,0.0,0.0,0.0,False,17,25,,,,,
502,21,11,0.3147373364130109,25,12,0.0,0.0,0.0,False,17,25,,,,,
502,21,11,0.3147373364130109,25,13,0.0,0.0,0.0,False,16,25,,,,,
502,21,11,0.3147373364130109,25,14,0.0,0.0,0.0,False,14,25,,,,,
502,21,11,0.3147373364130109,25,15,0.0,0.0,0.0,False,14,25,,,,,
502,21,11,0.3147373364130109,25,16,0.0,0.0,0.0,False,14,25,,,,,
502,21,11,0.3147373364130109,25,17,0.0,0.0,0.0,False,13,25,,,,,
502,21,13,0.18928933595835928,25,0,0.0,0.0,0.0,False,41,25,,,,,
502,21,13,0.18928933595835928,25,1,0.0,0.0,0.0,False,39,25,,,,,
502,21,13,0.18928933595835928,25,2,0.0,0.0,0.0,False,31,25,,,,,
502,21,13,0.18928933595835928,25,3,1.0,1.0,1.0,True,25,25,0.8120274716599618,0.9248109886639847,0.0967706639994666,"[-0.08959999999999901, 0.05599999999999983]",0.10566058867903304
502,21,13,0.18928933595835928,25,4,0.0,0.0,0.0,False,24,25,,,,,
502,21,13,0.18928933595835928,25,5,0.0,0.0,0.0,False,24,25,,,,,
502,21,13,0.18928933595835928,25,6,0.0,0.0,0.0,False,22,25,,,,,
